! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    18.31352573047507    0    0    0    0    0    0    0    
1    19.01740223723061    0    0    0    0    0    0    0    
2    19.5126442353607    0    0    0    0    0    0    0    
3    18.52576012307712    0    0    0    0    0    0    0    
4    19.005504397056573    0    0    0    0    0    0    0    
5    19.44281517167642    0    0    0    0    0    0    0    
6    18.585465292580402    0    0    0    0    0    0    0    
7    18.030362555729468    0    0    0    0    0    0    0    
8    19.07859424159802    0    0    0    0    0    0    0    
9    18.041215850292442    0    0    0    0    0    0    0    
10    17.844357009349366    0    0    0    0    0    0    0    
11    19.222117404831767    0    0    0    0    0    0    0    
12    18.648011281722077    0    0    0    0    0    0    0    
13    18.28694054976491    0    0    0    0    0    0    0    
14    19.11287320655355    0    0    0    0    0    0    0    
15    18.65530451225746    0    0    0    0    0    0    0    
16    19.419899498807613    0    0    0    0    0    0    0    
17    18.341434659075876    0    0    0    0    0    0    0    
18    18.345722463072786    0    0    0    0    0    0    0    
19    18.5802280234874    0    0    0    0    0    0    0    
20    18.772661972696604    0    0    0    0    0    0    0    
21    19.03925754192913    0    0    0    0    0    0    0    
22    17.983163898615786    0    0    0    0    0    0    0    
23    18.876431793583397    0    0    0    0    0    0    0    
24    18.905868058027146    0    0    0    0    0    0    0    
25    18.905473253306262    0    0    0    0    0    0    0    
26    18.458791795976516    0    0    0    0    0    0    0    
27    19.75227291493692    0    0    0    0    0    0    0    
28    18.39069098635826    0    0    0    0    0    0    0    
29    18.89888239893421    0    0    0    0    0    0    0    
30    18.76589720554341    0    0    0    0    0    0    0    
31    18.269336485435275    0    0    0    0    0    0    0    
32    18.377227336306042    0    0    0    0    0    0    0    
33    18.49556621260416    0    0    0    0    0    0    0    
34    18.135126498906104    0    0    0    0    0    0    0    
35    18.518082993206473    0    0    0    0    0    0    0    
36    18.346244031648926    0    0    0    0    0    0    0    
37    17.827001638899795    0    0    0    0    0    0    0    
38    18.76929962523849    0    0    0    0    0    0    0    
39    18.592142634366425    0    0    0    0    0    0    0    
40    18.377686861729853    0    0    0    0    0    0    0    
41    19.999103309844738    0    0    0    0    0    0    0    
42    18.43566359976375    0    0    0    0    0    0    0    
43    17.92874594073442    0    0    0    0    0    0    0    
44    18.492258135566896    0    0    0    0    0    0    0    
45    19.49860415882071    0    0    0    0    0    0    0    
46    18.52882403401399    0    0    0    0    0    0    0    
47    19.343787842116512    0    0    0    0    0    0    0    
48    19.381853109130983    0    0    0    0    0    0    0    
49    18.670493412447076    0    0    0    0    0    0    0    
50    18.725680430999766    0    0    0    0    0    0    0    
51    18.804468985331873    0    0    0    0    0    0    0    
52    17.92861852701269    0    0    0    0    0    0    0    
53    18.29948868365197    0    0    0    0    0    0    0    
54    18.92675789377012    0    0    0    0    0    0    0    
55    18.17566007780906    0    0    0    0    0    0    0    
56    18.565734192037148    0    0    0    0    0    0    0    
57    18.25110087540101    0    0    0    0    0    0    0    
58    18.762567809490825    0    0    0    0    0    0    0    
59    17.733941366545302    0    0    0    0    0    0    0    
60    18.93624499961077    0    0    0    0    0    0    0    
61    18.754047648458307    0    0    0    0    0    0    0    
62    18.09899667241396    0    0    0    0    0    0    0    
63    19.540882863073683    0    0    0    0    0    0    0    
64    18.24514301138917    0    0    0    0    0    0    0    
65    18.126038544526953    0    0    0    0    0    0    0    
66    19.19045042678635    0    0    0    0    0    0    0    
67    19.413672898459147    0    0    0    0    0    0    0    
68    18.644873136510203    0    0    0    0    0    0    0    
69    19.22705149566604    0    0    0    0    0    0    0    
70    19.4423971074688    0    0    0    0    0    0    0    
71    19.458326162981823    0    0    0    0    0    0    0    
72    19.054682970570706    0    0    0    0    0    0    0    
73    18.924100609092978    0    0    0    0    0    0    0    
74    17.94624700350816    0    0    0    0    0    0    0    
75    18.730857348045603    0    0    0    0    0    0    0    
76    18.020383413771356    0    0    0    0    0    0    0    
77    19.00826333086863    0    0    0    0    0    0    0    
78    19.04287147874807    0    0    0    0    0    0    0    
79    19.15234475857997    0    0    0    0    0    0    0    
80    18.428898039246473    0    0    0    0    0    0    0    
81    18.924357107165466    0    0    0    0    0    0    0    
82    19.38346571048281    0    0    0    0    0    0    0    
83    17.964710121395004    0    0    0    0    0    0    0    
84    18.816387614794884    0    0    0    0    0    0    0    
85    18.270732387588232    0    0    0    0    0    0    0    
86    18.61683774953479    0    0    0    0    0    0    0    
87    18.14791162048918    0    0    0    0    0    0    0    
88    18.222078347669157    0    0    0    0    0    0    0    
89    18.170160334454646    0    0    0    0    0    0    0    
90    18.746260345508407    0    0    0    0    0    0    0    
91    19.09321540263827    0    0    0    0    0    0    0    
92    18.520033338734393    0    0    0    0    0    0    0    
93    19.103763515177302    0    0    0    0    0    0    0    
94    18.559109309834216    0    0    0    0    0    0    0    
95    18.461071816064393    0    0    0    0    0    0    0    
96    18.601896857798828    0    0    0    0    0    0    0    
97    18.745833961608287    0    0    0    0    0    0    0    
98    18.9447278829468    0    0    0    0    0    0    0    
99    18.723712439777483    0    0    0    0    0    0    0    
100    18.55287528942533    0    0    0    0    0    0    0    
101    20.0744008821331    0    0    0    0    0    0    0    
102    18.67610393805981    0    0    0    0    0    0    0    
103    18.2870275695234    0    0    0    0    0    0    0    
104    18.76376684304726    0    0    0    0    0    0    0    
105    19.006506625099465    0    0    0    0    0    0    0    
106    18.73004083856459    0    0    0    0    0    0    0    
