! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    8.29437604495499    0    0    0    0    0    0    0    
1    9.09938899663854    0    0    0    0    0    0    0    
2    8.654970336321124    0    0    0    0    0    0    0    
3    8.99445190459558    0    0    0    0    0    0    0    
4    8.224880702421299    0    0    0    0    0    0    0    
5    7.936467750161324    0    0    0    0    0    0    0    
6    8.500306723633349    0    0    0    0    0    0    0    
7    7.9476535245132185    0    0    0    0    0    0    0    
8    9.320147152437633    0    0    0    0    0    0    0    
9    7.978664656201131    0    0    0    0    0    0    0    
10    8.849036072569401    0    0    0    0    0    0    0    
11    9.412515097193696    0    0    0    0    0    0    0    
12    7.252355742979758    0    0    0    0    0    0    0    
13    8.644600827925144    0    0    0    0    0    0    0    
14    8.30668117194091    0    0    0    0    0    0    0    
15    8.06057772229757    0    0    0    0    0    0    0    
16    7.443414008570196    0    0    0    0    0    0    0    
17    8.138440182309449    0    0    0    0    0    0    0    
18    8.17178628657485    0    0    0    0    0    0    0    
19    8.914546821019218    0    0    0    0    0    0    0    
20    8.59188399990613    0    0    0    0    0    0    0    
21    8.646672969388694    0    0    0    0    0    0    0    
22    8.730001506866108    0    0    0    0    0    0    0    
23    6.864382306165494    0    0    0    0    0    0    0    
24    8.945799273460906    0    0    0    0    0    0    0    
25    7.865754419620045    0    0    0    0    0    0    0    
26    9.184149851411673    0    0    0    0    0    0    0    
27    9.322515019592526    0    0    0    0    0    0    0    
28    9.296439622241316    0    0    0    0    0    0    0    
29    7.88753951192743    0    0    0    0    0    0    0    
30    9.538707369020695    0    0    0    0    0    0    0    
31    7.685642428914225    0    0    0    0    0    0    0    
32    9.233193989386102    0    0    0    0    0    0    0    
33    8.114983933370251    0    0    0    0    0    0    0    
34    8.38867481733735    0    0    0    0    0    0    0    
35    7.216711851896561    0    0    0    0    0    0    0    
36    8.934638455326603    0    0    0    0    0    0    0    
37    9.841926847016362    0    0    0    0    0    0    0    
38    8.037915181557656    0    0    0    0    0    0    0    
39    9.477613926072362    0    0    0    0    0    0    0    
40    8.709239499618715    0    0    0    0    0    0    0    
41    7.742898707924834    0    0    0    0    0    0    0    
42    7.8341493381203975    0    0    0    0    0    0    0    
43    8.249409021440423    0    0    0    0    0    0    0    
44    7.9291522507967    0    0    0    0    0    0    0    
45    8.286878192363382    0    0    0    0    0    0    0    
46    8.744545762770436    0    0    0    0    0    0    0    
47    7.237792901379156    0    0    0    0    0    0    0    
48    10.145617829231089    0    0    0    0    0    0    0    
49    8.978190651574884    0    0    0    0    0    0    0    
50    8.292684346678527    0    0    0    0    0    0    0    
51    7.953999287798726    0    0    0    0    0    0    0    
52    8.90856539244955    0    0    0    0    0    0    0    
53    8.694949238413065    0    0    0    0    0    0    0    
54    8.069027878526319    0    0    0    0    0    0    0    
55    7.963197295632759    0    0    0    0    0    0    0    
56    8.230564985013778    0    0    0    0    0    0    0    
57    8.137837700948996    0    0    0    0    0    0    0    
58    8.327440530026074    0    0    0    0    0    0    0    
59    8.985149086627953    0    0    0    0    0    0    0    
60    7.967660641007171    0    0    0    0    0    0    0    
61    8.070110222325724    0    0    0    0    0    0    0    
62    8.555854055764238    0    0    0    0    0    0    0    
63    8.107044643994877    0    0    0    0    0    0    0    
64    8.450768891129517    0    0    0    0    0    0    0    
65    8.85524066631006    0    0    0    0    0    0    0    
66    8.566581917753652    0    0    0    0    0    0    0    
67    8.757110273700079    0    0    0    0    0    0    0    
68    8.413335057730531    0    0    0    0    0    0    0    
69    8.277498200441876    0    0    0    0    0    0    0    
70    7.719216552553574    0    0    0    0    0    0    0    
71    9.569497760393451    0    0    0    0    0    0    0    
72    9.131288049012038    0    0    0    0    0    0    0    
73    8.315819444083324    0    0    0    0    0    0    0    
74    8.318092876790516    0    0    0    0    0    0    0    
75    7.69312489610879    0    0    0    0    0    0    0    
76    8.993802845718882    0    0    0    0    0    0    0    
77    8.846483461736117    0    0    0    0    0    0    0    
78    9.378013078671694    0    0    0    0    0    0    0    
79    7.792544938581336    0    0    0    0    0    0    0    
80    9.31507107420478    0    0    0    0    0    0    0    
81    9.025206145655446    0    0    0    0    0    0    0    
82    8.935827048907143    0    0    0    0    0    0    0    
83    9.528504758413955    0    0    0    0    0    0    0    
84    7.728664809185425    0    0    0    0    0    0    0    
85    6.574112915397512    0    0    0    0    0    0    0    
86    8.842457990946285    0    0    0    0    0    0    0    
87    7.71645048109642    0    0    0    0    0    0    0    
88    8.980852841287666    0    0    0    0    0    0    0    
89    7.570315824588656    0    0    0    0    0    0    0    
90    6.875530050194197    0    0    0    0    0    0    0    
91    9.436207801981562    0    0    0    0    0    0    0    
92    8.247398335740542    0    0    0    0    0    0    0    
93    7.920085161848569    0    0    0    0    0    0    0    
94    8.561431649825444    0    0    0    0    0    0    0    
95    7.599537217700564    0    0    0    0    0    0    0    
96    8.0554453821879    0    0    0    0    0    0    0    
97    7.422559121533752    0    0    0    0    0    0    0    
98    7.617334326759098    0    0    0    0    0    0    0    
99    8.876870786361337    0    0    0    0    0    0    0    
100    9.189672385358966    0    0    0    0    0    0    0    
101    7.892878315962698    0    0    0    0    0    0    0    
102    8.99545778787645    0    0    0    0    0    0    0    
103    8.525224959467243    0    0    0    0    0    0    0    
104    8.066260095835636    0    0    0    0    0    0    0    
105    9.595408108615773    0    0    0    0    0    0    0    
106    8.579936421726057    0    0    0    0    0    0    0    
107    8.19969379630716    0    0    0    0    0    0    0    
108    7.676142805197536    0    0    0    0    0    0    0    
109    7.393894127652433    0    0    0    0    0    0    0    
110    7.088424817154736    0    0    0    0    0    0    0    
111    8.583206148697272    0    0    0    0    0    0    0    
112    9.6937720596918    0    0    0    0    0    0    0    
113    9.017493215160087    0    0    0    0    0    0    0    
114    8.400180954681453    0    0    0    0    0    0    0    
115    7.551876862729198    0    0    0    0    0    0    0    
116    8.124064291386727    0    0    0    0    0    0    0    
117    8.922719215429217    0    0    0    0    0    0    0    
118    7.189653041985771    0    0    0    0    0    0    0    
119    8.973042358578084    0    0    0    0    0    0    0    
120    8.508890229316508    0    0    0    0    0    0    0    
121    9.473435630387703    0    0    0    0    0    0    0    
122    6.989780137762429    0    0    0    0    0    0    0    
123    7.543893885974578    0    0    0    0    0    0    0    
124    9.619055703278232    0    0    0    0    0    0    0    
125    9.094246812371034    0    0    0    0    0    0    0    
126    8.09846237970928    0    0    0    0    0    0    0    
127    8.067408648956542    0    0    0    0    0    0    0    
128    8.862980986854991    0    0    0    0    0    0    0    
129    8.522789508781013    0    0    0    0    0    0    0    
130    8.4952868857842    0    0    0    0    0    0    0    
131    8.941406830890134    0    0    0    0    0    0    0    
132    8.357845006644357    0    0    0    0    0    0    0    
133    8.701636978082242    0    0    0    0    0    0    0    
134    8.048510470416256    0    0    0    0    0    0    0    
135    7.5120650898243    0    0    0    0    0    0    0    
