! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    19.697405990915254    0    0    0    0    0    0    0    
1    20.318618092494432    0    0    0    0    0    0    0    
2    19.848314251353166    0    0    0    0    0    0    0    
3    19.57270856849321    0    0    0    0    0    0    0    
4    19.63684772660669    0    0    0    0    0    0    0    
5    20.570792394286677    0    0    0    0    0    0    0    
6    19.89458752333953    0    0    0    0    0    0    0    
7    19.783546900054308    0    0    0    0    0    0    0    
8    19.651156658389215    0    0    0    0    0    0    0    
9    19.905840854189652    0    0    0    0    0    0    0    
10    19.5356845314476    0    0    0    0    0    0    0    
11    20.1534584294399    0    0    0    0    0    0    0    
12    19.71000833182473    0    0    0    0    0    0    0    
13    20.283094642019087    0    0    0    0    0    0    0    
14    19.71270301684667    0    0    0    0    0    0    0    
15    19.980202014989306    0    0    0    0    0    0    0    
16    20.38553472253379    0    0    0    0    0    0    0    
17    20.58818742627703    0    0    0    0    0    0    0    
18    20.124178923787124    0    0    0    0    0    0    0    
19    20.076867311384145    0    0    0    0    0    0    0    
20    19.756854993346973    0    0    0    0    0    0    0    
21    20.531649924881822    0    0    0    0    0    0    0    
22    20.191782884361803    0    0    0    0    0    0    0    
23    19.905606358070365    0    0    0    0    0    0    0    
24    19.851242336373748    0    0    0    0    0    0    0    
25    20.195511321625478    0    0    0    0    0    0    0    
26    20.01196462821119    0    0    0    0    0    0    0    
27    19.946675411604975    0    0    0    0    0    0    0    
28    19.71156670548865    0    0    0    0    0    0    0    
29    19.649015285900486    0    0    0    0    0    0    0    
30    19.895185933501132    0    0    0    0    0    0    0    
31    19.357659604283903    0    0    0    0    0    0    0    
32    20.002922569142672    0    0    0    0    0    0    0    
33    19.862952331542708    0    0    0    0    0    0    0    
34    19.833458464807617    0    0    0    0    0    0    0    
35    20.32338101443097    0    0    0    0    0    0    0    
36    19.625266250764454    0    0    0    0    0    0    0    
37    20.052644721402842    0    0    0    0    0    0    0    
38    19.530522268449662    0    0    0    0    0    0    0    
39    19.828409150428975    0    0    0    0    0    0    0    
40    20.176512210852305    0    0    0    0    0    0    0    
41    20.244740544956812    0    0    0    0    0    0    0    
42    20.23633092089477    0    0    0    0    0    0    0    
43    20.41604824857661    0    0    0    0    0    0    0    
44    20.28849558431563    0    0    0    0    0    0    0    
45    20.19343844571054    0    0    0    0    0    0    0    
46    20.307852533466775    0    0    0    0    0    0    0    
47    20.31556628459697    0    0    0    0    0    0    0    
