! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    13.000213323462589    0    0    0    0    0    0    0    
1    12.796555390980137    0    0    0    0    0    0    0    
2    13.433244972073053    0    0    0    0    0    0    0    
3    12.772423039498122    0    0    0    0    0    0    0    
4    13.774758857833847    0    0    0    0    0    0    0    
5    12.951041155410042    0    0    0    0    0    0    0    
6    13.045032475415452    0    0    0    0    0    0    0    
7    12.968057510437944    0    0    0    0    0    0    0    
8    12.912634200805762    0    0    0    0    0    0    0    
9    12.980503929211338    0    0    0    0    0    0    0    
10    13.034779337269725    0    0    0    0    0    0    0    
11    12.924810610534658    0    0    0    0    0    0    0    
12    12.575610940073721    0    0    0    0    0    0    0    
13    13.007283548568141    0    0    0    0    0    0    0    
14    13.225963769277113    0    0    0    0    0    0    0    
15    13.040847936767626    0    0    0    0    0    0    0    
16    12.948679139661264    0    0    0    0    0    0    0    
17    13.254088071513188    0    0    0    0    0    0    0    
18    13.262942760221348    0    0    0    0    0    0    0    
19    12.947143236947472    0    0    0    0    0    0    0    
20    13.212537163453888    0    0    0    0    0    0    0    
21    13.104815135389979    0    0    0    0    0    0    0    
22    13.131143724014585    0    0    0    0    0    0    0    
23    13.289189989611899    0    0    0    0    0    0    0    
24    13.051456016203625    0    0    0    0    0    0    0    
25    12.770410509548105    0    0    0    0    0    0    0    
26    12.851977612472231    0    0    0    0    0    0    0    
27    13.081782476082532    0    0    0    0    0    0    0    
28    12.773230240137854    0    0    0    0    0    0    0    
29    13.036955589716799    0    0    0    0    0    0    0    
30    13.229662020220296    0    0    0    0    0    0    0    
31    13.037306469514375    0    0    0    0    0    0    0    
32    12.548638283117274    0    0    0    0    0    0    0    
33    13.00773398911222    0    0    0    0    0    0    0    
34    12.885211377828979    0    0    0    0    0    0    0    
35    12.926266983092416    0    0    0    0    0    0    0    
36    12.849556331686475    0    0    0    0    0    0    0    
37    13.131390039667235    0    0    0    0    0    0    0    
38    13.434225982698102    0    0    0    0    0    0    0    
39    12.79928892764041    0    0    0    0    0    0    0    
40    12.996703073005808    0    0    0    0    0    0    0    
41    13.214294379999103    0    0    0    0    0    0    0    
42    13.332175767411941    0    0    0    0    0    0    0    
43    13.012385416541012    0    0    0    0    0    0    0    
44    12.840367620518116    0    0    0    0    0    0    0    
45    12.766132140679735    0    0    0    0    0    0    0    
46    13.412461879991552    0    0    0    0    0    0    0    
47    12.998954119529078    0    0    0    0    0    0    0    
48    13.284323595201487    0    0    0    0    0    0    0    
49    13.238898720968093    0    0    0    0    0    0    0    
50    13.353037134518404    0    0    0    0    0    0    0    
51    13.249121624209268    0    0    0    0    0    0    0    
52    13.452297054839903    0    0    0    0    0    0    0    
53    12.833235450897083    0    0    0    0    0    0    0    
54    13.707813668600595    0    0    0    0    0    0    0    
55    13.202107519038364    0    0    0    0    0    0    0    
56    12.943143086867824    0    0    0    0    0    0    0    
57    13.087909796274607    0    0    0    0    0    0    0    
58    13.18385870881266    0    0    0    0    0    0    0    
59    13.302644501284092    0    0    0    0    0    0    0    
60    13.14166272842136    0    0    0    0    0    0    0    
61    13.303960763951178    0    0    0    0    0    0    0    
62    13.270125754946319    0    0    0    0    0    0    0    
63    13.284769655498534    0    0    0    0    0    0    0    
64    13.132038531082328    0    0    0    0    0    0    0    
65    13.058841755801852    0    0    0    0    0    0    0    
66    12.897788416999921    0    0    0    0    0    0    0    
67    12.995981339884926    0    0    0    0    0    0    0    
68    12.956038803808184    0    0    0    0    0    0    0    
69    13.399068739410945    0    0    0    0    0    0    0    
70    13.155835105126393    0    0    0    0    0    0    0    
