! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    4.780187884436518    0    0    0    0    0    0    0    
1    6.699684666334322    0    0    0    0    0    0    0    
2    5.525994146037995    0    0    0    0    0    0    0    
3    3.8440852681770945    0    0    0    0    0    0    0    
4    5.729932679059082    0    0    0    0    0    0    0    
5    5.413440993875871    0    0    0    0    0    0    0    
6    5.0122308467635275    0    0    0    0    0    0    0    
7    6.365279051269582    0    0    0    0    0    0    0    
8    5.190197500032014    0    0    0    0    0    0    0    
9    5.033541948693579    0    0    0    0    0    0    0    
10    5.805686192360567    0    0    0    0    0    0    0    
11    4.77783186244298    0    0    0    0    0    0    0    
12    5.259831561090256    0    0    0    0    0    0    0    
13    6.063028617850642    0    0    0    0    0    0    0    
14    7.524715481293524    0    0    0    0    0    0    0    
15    4.089721624888294    0    0    0    0    0    0    0    
16    4.8586159970809515    0    0    0    0    0    0    0    
17    5.8835241560662155    0    0    0    0    0    0    0    
18    4.636160580643193    0    0    0    0    0    0    0    
19    4.495733061996648    0    0    0    0    0    0    0    
20    6.237926800556818    0    0    0    0    0    0    0    
21    5.265947059281604    0    0    0    0    0    0    0    
22    5.760066099401986    0    0    0    0    0    0    0    
23    6.030643315222854    0    0    0    0    0    0    0    
24    5.8737210229401375    0    0    0    0    0    0    0    
25    5.623309108854763    0    0    0    0    0    0    0    
26    5.433995370114287    0    0    0    0    0    0    0    
27    4.020464412070579    0    0    0    0    0    0    0    
28    5.3113749333924964    0    0    0    0    0    0    0    
29    3.547888963573849    0    0    0    0    0    0    0    
30    6.059692781604749    0    0    0    0    0    0    0    
31    4.889776061536314    0    0    0    0    0    0    0    
32    4.962533600431257    0    0    0    0    0    0    0    
33    4.7133223334452055    0    0    0    0    0    0    0    
34    4.1939643866528575    0    0    0    0    0    0    0    
