! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    7.514141885729306    0    0    0    0    0    0    0    
1    8.185376990529711    0    0    0    0    0    0    0    
2    6.8638186690613985    0    0    0    0    0    0    0    
3    8.921914747092016    0    0    0    0    0    0    0    
4    6.65122170956619    0    0    0    0    0    0    0    
5    6.910782201198289    0    0    0    0    0    0    0    
6    8.133689364166699    0    0    0    0    0    0    0    
7    8.586107151353305    0    0    0    0    0    0    0    
8    7.337639669688177    0    0    0    0    0    0    0    
9    8.986732254687816    0    0    0    0    0    0    0    
10    8.05298661331328    0    0    0    0    0    0    0    
11    7.887773796678212    0    0    0    0    0    0    0    
12    6.786686443875783    0    0    0    0    0    0    0    
13    8.684939297231818    0    0    0    0    0    0    0    
14    7.857076035459915    0    0    0    0    0    0    0    
15    8.805762883297403    0    0    0    0    0    0    0    
16    8.185758496605049    0    0    0    0    0    0    0    
17    6.773044014248462    0    0    0    0    0    0    0    
18    8.484168392604074    0    0    0    0    0    0    0    
19    7.095285021707053    0    0    0    0    0    0    0    
20    7.507306374008293    0    0    0    0    0    0    0    
21    7.2899461495598326    0    0    0    0    0    0    0    
22    8.329352490616097    0    0    0    0    0    0    0    
23    8.098883990144188    0    0    0    0    0    0    0    
24    9.915526283820768    0    0    0    0    0    0    0    
25    8.636587533767841    0    0    0    0    0    0    0    
26    8.617138993989013    0    0    0    0    0    0    0    
27    8.564595615893019    0    0    0    0    0    0    0    
28    7.355652698872329    0    0    0    0    0    0    0    
29    8.804316903653486    0    0    0    0    0    0    0    
30    8.086293152685364    0    0    0    0    0    0    0    
31    7.098595730538631    0    0    0    0    0    0    0    
32    8.110287824733023    0    0    0    0    0    0    0    
33    7.8866028874255925    0    0    0    0    0    0    0    
34    8.262748379446142    0    0    0    0    0    0    0    
35    8.1992378905636    0    0    0    0    0    0    0    
36    6.726517945047895    0    0    0    0    0    0    0    
37    7.932862009968853    0    0    0    0    0    0    0    
38    7.007942231668084    0    0    0    0    0    0    0    
39    8.764374376939994    0    0    0    0    0    0    0    
40    8.802131991480048    0    0    0    0    0    0    0    
41    7.50475598626472    0    0    0    0    0    0    0    
42    9.107285004269487    0    0    0    0    0    0    0    
43    8.948792864395296    0    0    0    0    0    0    0    
44    8.637130836900193    0    0    0    0    0    0    0    
45    8.008707527229294    0    0    0    0    0    0    0    
46    8.221024183616624    0    0    0    0    0    0    0    
47    6.538719577786125    0    0    0    0    0    0    0    
48    7.936336407571227    0    0    0    0    0    0    0    
49    7.348062572158678    0    0    0    0    0    0    0    
50    7.724681790472794    0    0    0    0    0    0    0    
51    6.719973884629383    0    0    0    0    0    0    0    
52    7.302885169324787    0    0    0    0    0    0    0    
53    8.111458678940176    0    0    0    0    0    0    0    
54    6.670436752668423    0    0    0    0    0    0    0    
55    7.566031185572352    0    0    0    0    0    0    0    
56    8.591633315356816    0    0    0    0    0    0    0    
57    8.775304538461066    0    0    0    0    0    0    0    
58    7.299967046274787    0    0    0    0    0    0    0    
59    8.870092028457922    0    0    0    0    0    0    0    
60    7.642951674116311    0    0    0    0    0    0    0    
61    7.4664109840193476    0    0    0    0    0    0    0    
62    7.363840283346788    0    0    0    0    0    0    0    
63    8.107471635640028    0    0    0    0    0    0    0    
64    8.159735603200035    0    0    0    0    0    0    0    
65    7.479583778147948    0    0    0    0    0    0    0    
66    9.265162090939114    0    0    0    0    0    0    0    
67    7.563070082844021    0    0    0    0    0    0    0    
68    8.561668414958625    0    0    0    0    0    0    0    
69    6.365933574479989    0    0    0    0    0    0    0    
70    7.921743401416908    0    0    0    0    0    0    0    
71    7.25468788449128    0    0    0    0    0    0    0    
72    7.523361182357523    0    0    0    0    0    0    0    
73    8.416658457353684    0    0    0    0    0    0    0    
74    7.594182191523436    0    0    0    0    0    0    0    
75    6.944818338204663    0    0    0    0    0    0    0    
76    8.223763413124887    0    0    0    0    0    0    0    
77    8.219854746160092    0    0    0    0    0    0    0    
78    8.132533675654667    0    0    0    0    0    0    0    
79    8.18813832278816    0    0    0    0    0    0    0    
80    7.400770131383356    0    0    0    0    0    0    0    
81    8.38141108688313    0    0    0    0    0    0    0    
82    7.172742281496699    0    0    0    0    0    0    0    
83    7.9450554521538725    0    0    0    0    0    0    0    
84    8.022136443065447    0    0    0    0    0    0    0    
85    9.26703258619348    0    0    0    0    0    0    0    
86    7.804911390831786    0    0    0    0    0    0    0    
87    8.510665716126491    0    0    0    0    0    0    0    
88    8.23908917456051    0    0    0    0    0    0    0    
89    7.204841555616357    0    0    0    0    0    0    0    
90    8.279520520298563    0    0    0    0    0    0    0    
91    8.30409788396327    0    0    0    0    0    0    0    
