! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    15.240902332180655    0    0    0    0    0    0    0    
1    15.309919931139554    0    0    0    0    0    0    0    
2    15.021959061147985    0    0    0    0    0    0    0    
3    15.449528369619626    0    0    0    0    0    0    0    
4    15.044123805443153    0    0    0    0    0    0    0    
5    15.764164860906545    0    0    0    0    0    0    0    
6    15.191596431086817    0    0    0    0    0    0    0    
7    15.614301892785049    0    0    0    0    0    0    0    
8    15.28750093570139    0    0    0    0    0    0    0    
9    14.896558374763325    0    0    0    0    0    0    0    
10    15.608220160107026    0    0    0    0    0    0    0    
11    14.688299766846512    0    0    0    0    0    0    0    
12    15.23868307804419    0    0    0    0    0    0    0    
13    14.767575651343273    0    0    0    0    0    0    0    
14    14.35007150216483    0    0    0    0    0    0    0    
15    16.460596883837173    0    0    0    0    0    0    0    
16    15.443881660678029    0    0    0    0    0    0    0    
17    14.859180709784976    0    0    0    0    0    0    0    
18    14.733604005385146    0    0    0    0    0    0    0    
19    16.11020578617774    0    0    0    0    0    0    0    
20    15.302158860647207    0    0    0    0    0    0    0    
21    15.318624344123961    0    0    0    0    0    0    0    
22    15.215538694341795    0    0    0    0    0    0    0    
23    15.53433071894295    0    0    0    0    0    0    0    
24    14.952175756622525    0    0    0    0    0    0    0    
25    15.487323775327635    0    0    0    0    0    0    0    
26    15.67561782341088    0    0    0    0    0    0    0    
27    15.7309665669059    0    0    0    0    0    0    0    
28    14.623859441158961    0    0    0    0    0    0    0    
29    15.329146637885463    0    0    0    0    0    0    0    
30    15.434410153313248    0    0    0    0    0    0    0    
31    15.090319356063974    0    0    0    0    0    0    0    
32    15.337416536893985    0    0    0    0    0    0    0    
33    15.604925832432201    0    0    0    0    0    0    0    
34    15.342384722835341    0    0    0    0    0    0    0    
35    13.979322532405549    0    0    0    0    0    0    0    
36    14.886895121477927    0    0    0    0    0    0    0    
37    16.321563943009828    0    0    0    0    0    0    0    
38    15.141789861601394    0    0    0    0    0    0    0    
39    15.883002837800095    0    0    0    0    0    0    0    
40    15.69845044105239    0    0    0    0    0    0    0    
41    14.779151558473712    0    0    0    0    0    0    0    
42    15.003408080903943    0    0    0    0    0    0    0    
43    15.456789527211251    0    0    0    0    0    0    0    
44    15.351256781398497    0    0    0    0    0    0    0    
45    14.436476908410652    0    0    0    0    0    0    0    
46    14.558700568046625    0    0    0    0    0    0    0    
47    15.115575338396132    0    0    0    0    0    0    0    
48    15.154068922354627    0    0    0    0    0    0    0    
49    14.817169440684044    0    0    0    0    0    0    0    
50    14.8820185353917    0    0    0    0    0    0    0    
51    15.153983100849484    0    0    0    0    0    0    0    
52    14.536265841131124    0    0    0    0    0    0    0    
53    14.060180713765599    0    0    0    0    0    0    0    
54    14.36854786497912    0    0    0    0    0    0    0    
55    15.386430654362703    0    0    0    0    0    0    0    
56    15.117841690202138    0    0    0    0    0    0    0    
57    14.843897587408717    0    0    0    0    0    0    0    
58    15.555929324970046    0    0    0    0    0    0    0    
59    14.353874550067195    0    0    0    0    0    0    0    
60    14.990157599355978    0    0    0    0    0    0    0    
61    15.810428040379396    0    0    0    0    0    0    0    
62    14.77416385200519    0    0    0    0    0    0    0    
63    14.480004159882398    0    0    0    0    0    0    0    
64    15.483426488313624    0    0    0    0    0    0    0    
65    15.500869770657077    0    0    0    0    0    0    0    
66    15.027710605527812    0    0    0    0    0    0    0    
67    15.042903266673035    0    0    0    0    0    0    0    
68    15.597005344809952    0    0    0    0    0    0    0    
69    14.655596828322135    0    0    0    0    0    0    0    
70    14.792606224154587    0    0    0    0    0    0    0    
71    15.774224948533975    0    0    0    0    0    0    0    
72    15.369559629479093    0    0    0    0    0    0    0    
73    14.335329853954214    0    0    0    0    0    0    0    
74    16.11843072459519    0    0    0    0    0    0    0    
75    15.140606455065504    0    0    0    0    0    0    0    
76    16.38135432700098    0    0    0    0    0    0    0    
77    15.348505084269588    0    0    0    0    0    0    0    
78    15.001478696944298    0    0    0    0    0    0    0    
79    15.669281684236152    0    0    0    0    0    0    0    
80    14.787797204626427    0    0    0    0    0    0    0    
81    15.230231721262719    0    0    0    0    0    0    0    
82    16.058297981944182    0    0    0    0    0    0    0    
83    15.298644216351624    0    0    0    0    0    0    0    
84    14.977861111221062    0    0    0    0    0    0    0    
85    16.3244395369725    0    0    0    0    0    0    0    
86    14.8635416065854    0    0    0    0    0    0    0    
87    15.54186389518361    0    0    0    0    0    0    0    
88    15.279991446433762    0    0    0    0    0    0    0    
89    15.603920083808486    0    0    0    0    0    0    0    
90    14.763624377622916    0    0    0    0    0    0    0    
91    15.491953029947194    0    0    0    0    0    0    0    
92    15.953791034042633    0    0    0    0    0    0    0    
93    14.947364544118225    0    0    0    0    0    0    0    
94    14.242398008705074    0    0    0    0    0    0    0    
95    14.086059590789205    0    0    0    0    0    0    0    
96    14.595310258737145    0    0    0    0    0    0    0    
97    14.804198206134505    0    0    0    0    0    0    0    
98    15.560702384518278    0    0    0    0    0    0    0    
99    15.47292496747535    0    0    0    0    0    0    0    
100    15.184689508878408    0    0    0    0    0    0    0    
101    14.391844557593265    0    0    0    0    0    0    0    
102    15.572822922888163    0    0    0    0    0    0    0    
103    14.943024142443194    0    0    0    0    0    0    0    
104    16.289274799310316    0    0    0    0    0    0    0    
105    15.074880946236174    0    0    0    0    0    0    0    
106    15.758821233886914    0    0    0    0    0    0    0    
107    14.532667128048674    0    0    0    0    0    0    0    
108    15.878905416346159    0    0    0    0    0    0    0    
109    15.192784792897445    0    0    0    0    0    0    0    
110    15.709707042563531    0    0    0    0    0    0    0    
111    15.341532984223237    0    0    0    0    0    0    0    
112    14.930808970385081    0    0    0    0    0    0    0    
113    15.200765010719671    0    0    0    0    0    0    0    
114    15.210678641161346    0    0    0    0    0    0    0    
115    15.224949803985288    0    0    0    0    0    0    0    
116    15.480520593554248    0    0    0    0    0    0    0    
117    14.939285066803048    0    0    0    0    0    0    0    
118    15.63239814031782    0    0    0    0    0    0    0    
119    15.870218379159265    0    0    0    0    0    0    0    
120    15.652851291024515    0    0    0    0    0    0    0    
121    14.239812405291023    0    0    0    0    0    0    0    
122    16.220686147082738    0    0    0    0    0    0    0    
123    15.121233073081486    0    0    0    0    0    0    0    
124    14.625676793426187    0    0    0    0    0    0    0    
125    15.938118950457769    0    0    0    0    0    0    0    
126    14.790508970552622    0    0    0    0    0    0    0    
127    15.712849522532407    0    0    0    0    0    0    0    
128    15.611140231346866    0    0    0    0    0    0    0    
129    15.299322916004801    0    0    0    0    0    0    0    
130    15.251145046295523    0    0    0    0    0    0    0    
131    14.826097044608286    0    0    0    0    0    0    0    
132    14.983461771788958    0    0    0    0    0    0    0    
133    15.960026563650313    0    0    0    0    0    0    0    
134    15.397431179663275    0    0    0    0    0    0    0    
135    15.055636266514746    0    0    0    0    0    0    0    
136    15.276673482984199    0    0    0    0    0    0    0    
137    15.476030689634756    0    0    0    0    0    0    0    
138    16.012044429107064    0    0    0    0    0    0    0    
139    15.133311191245506    0    0    0    0    0    0    0    
140    14.798125499111816    0    0    0    0    0    0    0    
141    15.894409980727428    0    0    0    0    0    0    0    
142    14.689332849073619    0    0    0    0    0    0    0    
143    15.673762566522424    0    0    0    0    0    0    0    
144    15.689143455070308    0    0    0    0    0    0    0    
145    15.333995163774079    0    0    0    0    0    0    0    
146    15.088821904641108    0    0    0    0    0    0    0    
147    15.080432188426848    0    0    0    0    0    0    0    
148    15.113444256200646    0    0    0    0    0    0    0    
149    15.026658047192857    0    0    0    0    0    0    0    
150    15.620887482956428    0    0    0    0    0    0    0    
151    15.110319877522734    0    0    0    0    0    0    0    
152    15.111107724205588    0    0    0    0    0    0    0    
153    15.33212790485556    0    0    0    0    0    0    0    
154    14.780268338206739    0    0    0    0    0    0    0    
155    14.975423174076608    0    0    0    0    0    0    0    
156    14.66681965585463    0    0    0    0    0    0    0    
157    14.604235884451704    0    0    0    0    0    0    0    
158    15.313887811827753    0    0    0    0    0    0    0    
159    15.862432066018576    0    0    0    0    0    0    0    
160    15.042819416817053    0    0    0    0    0    0    0    
161    14.13425578007333    0    0    0    0    0    0    0    
162    14.962605990587305    0    0    0    0    0    0    0    
163    15.293066984205636    0    0    0    0    0    0    0    
164    14.868639182346566    0    0    0    0    0    0    0    
165    15.65875818859147    0    0    0    0    0    0    0    
166    14.440485543208188    0    0    0    0    0    0    0    
167    14.994774692524443    0    0    0    0    0    0    0    
168    14.562992630062746    0    0    0    0    0    0    0    
169    15.54396579223792    0    0    0    0    0    0    0    
170    15.286012754571109    0    0    0    0    0    0    0    
171    16.174875216966072    0    0    0    0    0    0    0    
172    14.70762612491933    0    0    0    0    0    0    0    
173    15.780593050999316    0    0    0    0    0    0    0    
174    15.873268235577465    0    0    0    0    0    0    0    
175    15.092436418552323    0    0    0    0    0    0    0    
176    14.882243602658091    0    0    0    0    0    0    0    
177    15.093065970544457    0    0    0    0    0    0    0    
178    14.70509803694718    0    0    0    0    0    0    0    
179    15.352846318046291    0    0    0    0    0    0    0    
180    15.091483807870365    0    0    0    0    0    0    0    
181    15.171682614873493    0    0    0    0    0    0    0    
182    15.001926679413584    0    0    0    0    0    0    0    
183    15.787328634888429    0    0    0    0    0    0    0    
184    15.160585521999534    0    0    0    0    0    0    0    
185    15.84587992608468    0    0    0    0    0    0    0    
186    15.848421477921045    0    0    0    0    0    0    0    
187    15.176075499034209    0    0    0    0    0    0    0    
188    14.908236561180068    0    0    0    0    0    0    0    
189    14.715598162118749    0    0    0    0    0    0    0    
190    15.264161589563495    0    0    0    0    0    0    0    
191    15.069168283756808    0    0    0    0    0    0    0    
192    15.703528200432382    0    0    0    0    0    0    0    
193    15.433941574684269    0    0    0    0    0    0    0    
194    15.635974316721835    0    0    0    0    0    0    0    
195    15.472857850535037    0    0    0    0    0    0    0    
196    15.936861956540497    0    0    0    0    0    0    0    
