! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    21.90494239472293    0    0    0    0    0    0    0    
1    21.979131975503577    0    0    0    0    0    0    0    
2    21.060854838539488    0    0    0    0    0    0    0    
3    22.224469414517085    0    0    0    0    0    0    0    
4    21.319069201976927    0    0    0    0    0    0    0    
5    21.55762514242634    0    0    0    0    0    0    0    
6    21.687494545993943    0    0    0    0    0    0    0    
7    21.0780394123079    0    0    0    0    0    0    0    
8    21.619552464981208    0    0    0    0    0    0    0    
9    22.799995536328705    0    0    0    0    0    0    0    
10    21.82337140610066    0    0    0    0    0    0    0    
11    22.70268835984443    0    0    0    0    0    0    0    
12    21.540810902085585    0    0    0    0    0    0    0    
13    21.12663137157595    0    0    0    0    0    0    0    
14    20.89632793120137    0    0    0    0    0    0    0    
15    21.65150736479178    0    0    0    0    0    0    0    
16    21.89062170717719    0    0    0    0    0    0    0    
17    21.454704547325363    0    0    0    0    0    0    0    
18    22.51236128571246    0    0    0    0    0    0    0    
19    22.218008654050966    0    0    0    0    0    0    0    
20    21.583201112471468    0    0    0    0    0    0    0    
21    21.57361505327412    0    0    0    0    0    0    0    
22    22.120284594155645    0    0    0    0    0    0    0    
23    22.340924532267657    0    0    0    0    0    0    0    
24    21.664960940632366    0    0    0    0    0    0    0    
25    21.48493596121884    0    0    0    0    0    0    0    
26    22.29323489661567    0    0    0    0    0    0    0    
27    23.080453902066417    0    0    0    0    0    0    0    
28    21.380864212033895    0    0    0    0    0    0    0    
29    22.424427896505687    0    0    0    0    0    0    0    
30    21.48756077589144    0    0    0    0    0    0    0    
31    22.996853684389855    0    0    0    0    0    0    0    
32    21.000203831855227    0    0    0    0    0    0    0    
33    21.62991329309415    0    0    0    0    0    0    0    
34    21.818680430986458    0    0    0    0    0    0    0    
35    21.165591784328132    0    0    0    0    0    0    0    
36    22.415187582580852    0    0    0    0    0    0    0    
37    21.943429509422465    0    0    0    0    0    0    0    
38    21.338831106389712    0    0    0    0    0    0    0    
39    21.84096587942221    0    0    0    0    0    0    0    
40    22.45251865728889    0    0    0    0    0    0    0    
41    22.12734732301401    0    0    0    0    0    0    0    
42    21.968851652527793    0    0    0    0    0    0    0    
43    20.956101849743764    0    0    0    0    0    0    0    
44    22.23502477699071    0    0    0    0    0    0    0    
45    22.242294982959336    0    0    0    0    0    0    0    
46    22.424998530854506    0    0    0    0    0    0    0    
47    22.30568259686402    0    0    0    0    0    0    0    
48    22.645154186946762    0    0    0    0    0    0    0    
49    21.055207614470067    0    0    0    0    0    0    0    
50    21.988453899071743    0    0    0    0    0    0    0    
