! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    7.6032889908648    0    0    0    0    0    0    0    
1    7.777465230964391    0    0    0    0    0    0    0    
2    7.769068880530617    0    0    0    0    0    0    0    
3    7.891823004034497    0    0    0    0    0    0    0    
4    7.215883693914598    0    0    0    0    0    0    0    
5    7.512975876112025    0    0    0    0    0    0    0    
6    7.5902454995787965    0    0    0    0    0    0    0    
7    7.490440269134223    0    0    0    0    0    0    0    
8    7.908582119755173    0    0    0    0    0    0    0    
9    8.812559386539137    0    0    0    0    0    0    0    
10    6.856899429074417    0    0    0    0    0    0    0    
11    7.596548068051237    0    0    0    0    0    0    0    
12    7.399555079348183    0    0    0    0    0    0    0    
13    8.521495303241256    0    0    0    0    0    0    0    
14    8.405739966433119    0    0    0    0    0    0    0    
15    8.313524731040674    0    0    0    0    0    0    0    
16    6.983313800413602    0    0    0    0    0    0    0    
17    8.208866293289878    0    0    0    0    0    0    0    
18    7.563962407471264    0    0    0    0    0    0    0    
19    7.629895082536936    0    0    0    0    0    0    0    
20    7.621812743903217    0    0    0    0    0    0    0    
21    7.302886385461987    0    0    0    0    0    0    0    
22    7.289046559553483    0    0    0    0    0    0    0    
23    7.674630555728977    0    0    0    0    0    0    0    
24    7.740181062708986    0    0    0    0    0    0    0    
25    7.7667834885546005    0    0    0    0    0    0    0    
26    8.329850291441762    0    0    0    0    0    0    0    
27    7.711648331425081    0    0    0    0    0    0    0    
28    7.550851759676829    0    0    0    0    0    0    0    
29    8.269311781406882    0    0    0    0    0    0    0    
30    7.6717227370418755    0    0    0    0    0    0    0    
31    6.977807105112455    0    0    0    0    0    0    0    
32    7.796526360286713    0    0    0    0    0    0    0    
33    8.291878204322947    0    0    0    0    0    0    0    
34    8.444578032479681    0    0    0    0    0    0    0    
35    7.707177110036898    0    0    0    0    0    0    0    
36    7.220605768919779    0    0    0    0    0    0    0    
37    8.163453974180168    0    0    0    0    0    0    0    
38    7.661689157127047    0    0    0    0    0    0    0    
39    8.415332650385917    0    0    0    0    0    0    0    
40    7.689146718386879    0    0    0    0    0    0    0    
41    7.750542020978469    0    0    0    0    0    0    0    
42    7.511377498341946    0    0    0    0    0    0    0    
43    7.641949783611165    0    0    0    0    0    0    0    
44    8.003374439773902    0    0    0    0    0    0    0    
45    7.645079366242839    0    0    0    0    0    0    0    
46    7.654222342034944    0    0    0    0    0    0    0    
47    8.96422486773395    0    0    0    0    0    0    0    
48    8.254745856032532    0    0    0    0    0    0    0    
49    7.771105805420608    0    0    0    0    0    0    0    
50    8.261317795941471    0    0    0    0    0    0    0    
51    8.143718355899024    0    0    0    0    0    0    0    
52    7.917932404932672    0    0    0    0    0    0    0    
53    7.242462021619106    0    0    0    0    0    0    0    
54    7.673669147693527    0    0    0    0    0    0    0    
55    7.348782748067952    0    0    0    0    0    0    0    
56    7.932770691508011    0    0    0    0    0    0    0    
57    7.209261630226962    0    0    0    0    0    0    0    
58    7.74560317461003    0    0    0    0    0    0    0    
59    7.729290358040423    0    0    0    0    0    0    0    
60    7.951870322170846    0    0    0    0    0    0    0    
61    7.966068605424883    0    0    0    0    0    0    0    
62    8.179067395862177    0    0    0    0    0    0    0    
63    7.332636140222626    0    0    0    0    0    0    0    
64    7.345943721936548    0    0    0    0    0    0    0    
65    7.633311957423038    0    0    0    0    0    0    0    
66    7.779376178965607    0    0    0    0    0    0    0    
67    7.625879389508949    0    0    0    0    0    0    0    
68    8.260615716100084    0    0    0    0    0    0    0    
69    8.010985668716225    0    0    0    0    0    0    0    
70    7.659079241161918    0    0    0    0    0    0    0    
71    8.489268453186387    0    0    0    0    0    0    0    
72    7.581006952413503    0    0    0    0    0    0    0    
73    8.574750114589841    0    0    0    0    0    0    0    
74    7.775824733712954    0    0    0    0    0    0    0    
75    7.557488395986653    0    0    0    0    0    0    0    
76    7.612393516862129    0    0    0    0    0    0    0    
77    7.106062744123766    0    0    0    0    0    0    0    
78    8.14790884787558    0    0    0    0    0    0    0    
79    6.403413065563372    0    0    0    0    0    0    0    
80    6.474271144894475    0    0    0    0    0    0    0    
81    8.681714949497616    0    0    0    0    0    0    0    
82    7.863581104102122    0    0    0    0    0    0    0    
83    7.18615920788414    0    0    0    0    0    0    0    
84    7.401185095818856    0    0    0    0    0    0    0    
85    7.6338733246642185    0    0    0    0    0    0    0    
86    8.077075003611446    0    0    0    0    0    0    0    
87    8.362385238001307    0    0    0    0    0    0    0    
88    7.183687482665662    0    0    0    0    0    0    0    
89    8.165333782881582    0    0    0    0    0    0    0    
90    7.741605228910867    0    0    0    0    0    0    0    
91    6.90659816196043    0    0    0    0    0    0    0    
92    7.954702056738258    0    0    0    0    0    0    0    
93    8.616493245359935    0    0    0    0    0    0    0    
94    7.140279885797727    0    0    0    0    0    0    0    
95    7.147856460579262    0    0    0    0    0    0    0    
96    7.255279514813005    0    0    0    0    0    0    0    
97    7.885085124887125    0    0    0    0    0    0    0    
98    7.947665171815561    0    0    0    0    0    0    0    
99    7.055185645187891    0    0    0    0    0    0    0    
100    8.09204668225606    0    0    0    0    0    0    0    
101    8.076484779731388    0    0    0    0    0    0    0    
102    7.372536264447878    0    0    0    0    0    0    0    
103    7.165671498352591    0    0    0    0    0    0    0    
104    7.800611207800798    0    0    0    0    0    0    0    
105    7.092613049855751    0    0    0    0    0    0    0    
106    7.1916160410341305    0    0    0    0    0    0    0    
107    7.796981474926817    0    0    0    0    0    0    0    
108    7.8670849390420035    0    0    0    0    0    0    0    
109    7.546628839831071    0    0    0    0    0    0    0    
110    7.906582962887289    0    0    0    0    0    0    0    
111    7.206017392924703    0    0    0    0    0    0    0    
112    7.879485684582004    0    0    0    0    0    0    0    
113    7.754744422833604    0    0    0    0    0    0    0    
114    7.176202504986652    0    0    0    0    0    0    0    
115    7.217356467276377    0    0    0    0    0    0    0    
116    7.5507124475138845    0    0    0    0    0    0    0    
117    8.469041509256247    0    0    0    0    0    0    0    
118    6.957235713548192    0    0    0    0    0    0    0    
119    7.837901583018083    0    0    0    0    0    0    0    
120    8.072017822633361    0    0    0    0    0    0    0    
121    7.957015089794208    0    0    0    0    0    0    0    
122    7.267953802238836    0    0    0    0    0    0    0    
123    8.243365203154745    0    0    0    0    0    0    0    
124    6.922649223109731    0    0    0    0    0    0    0    
125    8.003859444772305    0    0    0    0    0    0    0    
126    7.666508100818626    0    0    0    0    0    0    0    
127    8.464456101623506    0    0    0    0    0    0    0    
128    6.882337214113133    0    0    0    0    0    0    0    
129    8.141179372087691    0    0    0    0    0    0    0    
130    7.739723378121565    0    0    0    0    0    0    0    
131    8.260499092982526    0    0    0    0    0    0    0    
132    8.109237882152815    0    0    0    0    0    0    0    
133    7.538230512537028    0    0    0    0    0    0    0    
134    7.988090062143315    0    0    0    0    0    0    0    
135    7.735322221826107    0    0    0    0    0    0    0    
136    8.21439021358908    0    0    0    0    0    0    0    
137    7.5581676839821155    0    0    0    0    0    0    0    
138    7.663874462290359    0    0    0    0    0    0    0    
139    7.817800404712599    0    0    0    0    0    0    0    
140    6.624130652548579    0    0    0    0    0    0    0    
141    7.506006019489666    0    0    0    0    0    0    0    
142    8.51037261427286    0    0    0    0    0    0    0    
143    7.471874898872698    0    0    0    0    0    0    0    
144    7.781963222912707    0    0    0    0    0    0    0    
145    7.514247254340415    0    0    0    0    0    0    0    
146    8.777429781845598    0    0    0    0    0    0    0    
147    6.502436368389559    0    0    0    0    0    0    0    
148    7.540939027646154    0    0    0    0    0    0    0    
149    8.228893084816198    0    0    0    0    0    0    0    
150    8.039507023815828    0    0    0    0    0    0    0    
151    7.570842429295546    0    0    0    0    0    0    0    
152    7.641884930042124    0    0    0    0    0    0    0    
153    7.891866245413039    0    0    0    0    0    0    0    
154    8.003069538332742    0    0    0    0    0    0    0    
155    8.390970729499697    0    0    0    0    0    0    0    
156    8.460111883969722    0    0    0    0    0    0    0    
157    7.864890752782309    0    0    0    0    0    0    0    
158    7.119488920132278    0    0    0    0    0    0    0    
159    7.949087595296416    0    0    0    0    0    0    0    
160    7.55318200809377    0    0    0    0    0    0    0    
161    6.995650886640954    0    0    0    0    0    0    0    
162    7.18372043234434    0    0    0    0    0    0    0    
163    7.623106056928263    0    0    0    0    0    0    0    
164    8.241889712659788    0    0    0    0    0    0    0    
165    8.066138231330056    0    0    0    0    0    0    0    
166    8.388227529983642    0    0    0    0    0    0    0    
167    7.895216888346371    0    0    0    0    0    0    0    
168    6.651749763592551    0    0    0    0    0    0    0    
169    8.493769482626531    0    0    0    0    0    0    0    
170    8.452519649384723    0    0    0    0    0    0    0    
171    6.930228641545836    0    0    0    0    0    0    0    
172    7.272641350492836    0    0    0    0    0    0    0    
173    7.255831409116024    0    0    0    0    0    0    0    
174    7.652109564234844    0    0    0    0    0    0    0    
175    8.573260613891101    0    0    0    0    0    0    0    
176    7.570505072714438    0    0    0    0    0    0    0    
177    7.990039129899286    0    0    0    0    0    0    0    
178    7.140413957527248    0    0    0    0    0    0    0    
179    7.583959690807435    0    0    0    0    0    0    0    
180    7.288752056249428    0    0    0    0    0    0    0    
181    7.392864822783637    0    0    0    0    0    0    0    
182    7.284047521723097    0    0    0    0    0    0    0    
183    8.072678859381554    0    0    0    0    0    0    0    
184    7.491247680780365    0    0    0    0    0    0    0    
185    7.338886638084904    0    0    0    0    0    0    0    
186    7.72628984680443    0    0    0    0    0    0    0    
187    8.291910885284485    0    0    0    0    0    0    0    
188    8.38837037825711    0    0    0    0    0    0    0    
189    7.767381999258557    0    0    0    0    0    0    0    
190    7.453610545047373    0    0    0    0    0    0    0    
191    7.186956491701079    0    0    0    0    0    0    0    
192    7.092137211033934    0    0    0    0    0    0    0    
193    7.796232894630847    0    0    0    0    0    0    0    
194    7.754462991809912    0    0    0    0    0    0    0    
195    7.9657470243590875    0    0    0    0    0    0    0    
196    7.757757739074897    0    0    0    0    0    0    0    
197    7.413554267972225    0    0    0    0    0    0    0    
198    7.511045699313679    0    0    0    0    0    0    0    
199    8.120932406047856    0    0    0    0    0    0    0    
200    7.545501725838443    0    0    0    0    0    0    0    
201    6.865119847375409    0    0    0    0    0    0    0    
202    7.11544252744323    0    0    0    0    0    0    0    
203    7.679965163750002    0    0    0    0    0    0    0    
204    7.2515261663680555    0    0    0    0    0    0    0    
205    7.428463045902916    0    0    0    0    0    0    0    
206    7.3650438042190425    0    0    0    0    0    0    0    
207    7.131363278255478    0    0    0    0    0    0    0    
208    7.484934338178684    0    0    0    0    0    0    0    
209    7.463315735259276    0    0    0    0    0    0    0    
210    7.4562376690264065    0    0    0    0    0    0    0    
211    7.620054675186021    0    0    0    0    0    0    0    
212    7.660661126031844    0    0    0    0    0    0    0    
213    6.8661635281044555    0    0    0    0    0    0    0    
214    8.546712501433927    0    0    0    0    0    0    0    
215    7.472985693196847    0    0    0    0    0    0    0    
