! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    10.13586187286209    0    0    0    0    0    0    0    
1    11.371373101950674    0    0    0    0    0    0    0    
2    11.86068927926355    0    0    0    0    0    0    0    
3    11.208375896921654    0    0    0    0    0    0    0    
4    10.822860247591393    0    0    0    0    0    0    0    
5    10.881383490922643    0    0    0    0    0    0    0    
6    10.601509455012195    0    0    0    0    0    0    0    
7    10.874467162133843    0    0    0    0    0    0    0    
8    9.315653220267407    0    0    0    0    0    0    0    
9    10.580134696303368    0    0    0    0    0    0    0    
10    10.688181757567515    0    0    0    0    0    0    0    
11    9.007468206822493    0    0    0    0    0    0    0    
12    10.542311438714673    0    0    0    0    0    0    0    
13    11.970576781366184    0    0    0    0    0    0    0    
14    11.506847848597078    0    0    0    0    0    0    0    
15    9.854878773741119    0    0    0    0    0    0    0    
16    10.743474768241526    0    0    0    0    0    0    0    
17    11.170631852092821    0    0    0    0    0    0    0    
18    11.191513704268907    0    0    0    0    0    0    0    
19    9.856188443350453    0    0    0    0    0    0    0    
20    10.24376492295953    0    0    0    0    0    0    0    
21    10.345994327388057    0    0    0    0    0    0    0    
22    11.17724975811617    0    0    0    0    0    0    0    
23    11.59729795835082    0    0    0    0    0    0    0    
24    11.373183204382393    0    0    0    0    0    0    0    
25    10.609414249935575    0    0    0    0    0    0    0    
26    10.320373349859102    0    0    0    0    0    0    0    
27    10.729201336543055    0    0    0    0    0    0    0    
28    10.03183605745434    0    0    0    0    0    0    0    
29    10.343025106779011    0    0    0    0    0    0    0    
30    10.95297869358065    0    0    0    0    0    0    0    
31    10.602966066434439    0    0    0    0    0    0    0    
