! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    17.38559719324618    0    0    0    0    0    0    0    
1    18.001363159689834    0    0    0    0    0    0    0    
2    17.650727185375477    0    0    0    0    0    0    0    
3    17.310418012178562    0    0    0    0    0    0    0    
4    17.064674960359614    0    0    0    0    0    0    0    
5    17.339660040945972    0    0    0    0    0    0    0    
6    17.198193910830135    0    0    0    0    0    0    0    
7    17.55397824161551    0    0    0    0    0    0    0    
8    17.182354831450965    0    0    0    0    0    0    0    
9    17.862431805044203    0    0    0    0    0    0    0    
10    17.68227519366383    0    0    0    0    0    0    0    
11    17.372003193671244    0    0    0    0    0    0    0    
12    17.30580064471386    0    0    0    0    0    0    0    
13    17.568178974280954    0    0    0    0    0    0    0    
14    17.579222793189636    0    0    0    0    0    0    0    
15    17.420486762956344    0    0    0    0    0    0    0    
16    17.73102235872066    0    0    0    0    0    0    0    
17    17.72308537772991    0    0    0    0    0    0    0    
18    17.60813743531334    0    0    0    0    0    0    0    
19    17.873957201401875    0    0    0    0    0    0    0    
20    17.494204305321215    0    0    0    0    0    0    0    
21    17.43046381394735    0    0    0    0    0    0    0    
22    17.390434783340538    0    0    0    0    0    0    0    
23    17.54709331205698    0    0    0    0    0    0    0    
24    17.776263702412713    0    0    0    0    0    0    0    
25    18.060627705676495    0    0    0    0    0    0    0    
26    17.461590929816836    0    0    0    0    0    0    0    
27    17.322595176232408    0    0    0    0    0    0    0    
28    17.441818054060338    0    0    0    0    0    0    0    
29    17.554230200072663    0    0    0    0    0    0    0    
30    17.13067758379778    0    0    0    0    0    0    0    
31    17.767722882983918    0    0    0    0    0    0    0    
32    17.603909263870502    0    0    0    0    0    0    0    
33    17.56581861954987    0    0    0    0    0    0    0    
34    17.62464549353873    0    0    0    0    0    0    0    
35    17.457812956234715    0    0    0    0    0    0    0    
36    17.324129293712094    0    0    0    0    0    0    0    
37    17.5568385575547    0    0    0    0    0    0    0    
38    17.354461670972967    0    0    0    0    0    0    0    
39    17.888885510416806    0    0    0    0    0    0    0    
40    17.71610263502489    0    0    0    0    0    0    0    
41    17.46106133499282    0    0    0    0    0    0    0    
42    17.32431045037793    0    0    0    0    0    0    0    
43    17.147105538401927    0    0    0    0    0    0    0    
44    16.9447916446764    0    0    0    0    0    0    0    
45    17.55708534770439    0    0    0    0    0    0    0    
46    17.645829820822755    0    0    0    0    0    0    0    
47    17.490654524186247    0    0    0    0    0    0    0    
48    17.54252040530661    0    0    0    0    0    0    0    
49    17.565851924227026    0    0    0    0    0    0    0    
50    17.436402621609314    0    0    0    0    0    0    0    
51    17.93036247715128    0    0    0    0    0    0    0    
52    17.422861808448168    0    0    0    0    0    0    0    
53    17.70320515739898    0    0    0    0    0    0    0    
54    17.284952000925237    0    0    0    0    0    0    0    
55    17.1256759811727    0    0    0    0    0    0    0    
56    17.318435341122978    0    0    0    0    0    0    0    
57    17.486612877797697    0    0    0    0    0    0    0    
58    17.575801375872864    0    0    0    0    0    0    0    
59    17.457596766085032    0    0    0    0    0    0    0    
60    17.525286403651382    0    0    0    0    0    0    0    
61    17.38130253908392    0    0    0    0    0    0    0    
62    17.90946955060697    0    0    0    0    0    0    0    
63    17.775673648260796    0    0    0    0    0    0    0    
64    17.694746712671705    0    0    0    0    0    0    0    
65    17.57299236069568    0    0    0    0    0    0    0    
66    17.45384697786513    0    0    0    0    0    0    0    
67    17.57074910106908    0    0    0    0    0    0    0    
68    17.848498286402624    0    0    0    0    0    0    0    
69    17.597724887075394    0    0    0    0    0    0    0    
70    17.635796189031744    0    0    0    0    0    0    0    
71    17.263525660143436    0    0    0    0    0    0    0    
72    17.424592124717222    0    0    0    0    0    0    0    
