! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    6.596405018097468    0    0    0    0    0    0    0    
1    5.359042085144257    0    0    0    0    0    0    0    
2    5.944734686871191    0    0    0    0    0    0    0    
3    7.254811830656955    0    0    0    0    0    0    0    
4    6.338537371849112    0    0    0    0    0    0    0    
5    7.738413569199544    0    0    0    0    0    0    0    
6    6.23778983982337    0    0    0    0    0    0    0    
7    6.190917951245824    0    0    0    0    0    0    0    
8    6.90129753986984    0    0    0    0    0    0    0    
9    5.8986416107037805    0    0    0    0    0    0    0    
10    5.810613919389817    0    0    0    0    0    0    0    
11    4.99958631685997    0    0    0    0    0    0    0    
12    4.765633463858373    0    0    0    0    0    0    0    
13    5.990836675306346    0    0    0    0    0    0    0    
14    5.7809405204381115    0    0    0    0    0    0    0    
15    5.301829617214476    0    0    0    0    0    0    0    
16    6.612965302146154    0    0    0    0    0    0    0    
17    6.343038124250656    0    0    0    0    0    0    0    
18    5.4630767896633365    0    0    0    0    0    0    0    
19    6.418711616129548    0    0    0    0    0    0    0    
20    6.205957086300452    0    0    0    0    0    0    0    
21    6.811110593156609    0    0    0    0    0    0    0    
22    6.205217668933448    0    0    0    0    0    0    0    
23    6.9538663620789976    0    0    0    0    0    0    0    
24    6.003609418086243    0    0    0    0    0    0    0    
25    6.585510006818677    0    0    0    0    0    0    0    
26    5.719408298749204    0    0    0    0    0    0    0    
27    6.331241312161078    0    0    0    0    0    0    0    
28    6.956370480371869    0    0    0    0    0    0    0    
29    7.147515918331777    0    0    0    0    0    0    0    
30    5.815023639649793    0    0    0    0    0    0    0    
31    7.086526045580973    0    0    0    0    0    0    0    
32    5.7523082987241345    0    0    0    0    0    0    0    
33    6.538770159374148    0    0    0    0    0    0    0    
34    6.014416616346571    0    0    0    0    0    0    0    
35    5.6800151823943    0    0    0    0    0    0    0    
36    5.861752490659294    0    0    0    0    0    0    0    
37    7.245959673319884    0    0    0    0    0    0    0    
38    6.029152718595583    0    0    0    0    0    0    0    
39    7.157913751150662    0    0    0    0    0    0    0    
40    6.473301499748216    0    0    0    0    0    0    0    
41    5.776600467442319    0    0    0    0    0    0    0    
42    6.071041492442833    0    0    0    0    0    0    0    
43    5.891752232980773    0    0    0    0    0    0    0    
