! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    5.2398335879671    0    0    0    0    0    0    0    
1    5.1281249497687025    0    0    0    0    0    0    0    
2    4.89193292452491    0    0    0    0    0    0    0    
3    5.18940820764932    0    0    0    0    0    0    0    
4    5.077008116037977    0    0    0    0    0    0    0    
5    5.2840022072656    0    0    0    0    0    0    0    
6    5.129737456283085    0    0    0    0    0    0    0    
7    5.376931754121762    0    0    0    0    0    0    0    
8    5.36754185994442    0    0    0    0    0    0    0    
9    5.445996440390151    0    0    0    0    0    0    0    
10    5.139005344316093    0    0    0    0    0    0    0    
11    5.1843752176767675    0    0    0    0    0    0    0    
12    4.9637560727882555    0    0    0    0    0    0    0    
13    5.342574987999007    0    0    0    0    0    0    0    
14    5.0405432999382995    0    0    0    0    0    0    0    
15    5.361210673930429    0    0    0    0    0    0    0    
16    4.760285454219741    0    0    0    0    0    0    0    
17    5.546956239118143    0    0    0    0    0    0    0    
18    5.199285603101225    0    0    0    0    0    0    0    
19    5.087083887402892    0    0    0    0    0    0    0    
20    5.386820785220086    0    0    0    0    0    0    0    
21    5.23946541252659    0    0    0    0    0    0    0    
22    5.502497462806753    0    0    0    0    0    0    0    
23    5.57311099683355    0    0    0    0    0    0    0    
24    4.745060345928664    0    0    0    0    0    0    0    
25    5.466333749293376    0    0    0    0    0    0    0    
26    5.156396794664289    0    0    0    0    0    0    0    
27    5.126223040802668    0    0    0    0    0    0    0    
28    4.523309559129863    0    0    0    0    0    0    0    
29    5.358111774726912    0    0    0    0    0    0    0    
30    5.298421213414833    0    0    0    0    0    0    0    
31    5.386070742256543    0    0    0    0    0    0    0    
32    5.121367259066897    0    0    0    0    0    0    0    
33    5.488787055672596    0    0    0    0    0    0    0    
34    5.4256064650508184    0    0    0    0    0    0    0    
35    5.142005394493483    0    0    0    0    0    0    0    
36    5.118076136734984    0    0    0    0    0    0    0    
37    5.012752768595714    0    0    0    0    0    0    0    
38    4.880432346058264    0    0    0    0    0    0    0    
39    5.325685708125653    0    0    0    0    0    0    0    
40    5.529123742530569    0    0    0    0    0    0    0    
41    4.776224776118709    0    0    0    0    0    0    0    
42    5.215812722097744    0    0    0    0    0    0    0    
43    4.674271769477496    0    0    0    0    0    0    0    
44    4.86808409420438    0    0    0    0    0    0    0    
45    5.6049067056172674    0    0    0    0    0    0    0    
46    5.5282122584101465    0    0    0    0    0    0    0    
47    4.828400480872088    0    0    0    0    0    0    0    
48    5.337410549306587    0    0    0    0    0    0    0    
49    5.518185659430943    0    0    0    0    0    0    0    
50    5.180581890364853    0    0    0    0    0    0    0    
51    5.175625150659318    0    0    0    0    0    0    0    
52    5.263628892764433    0    0    0    0    0    0    0    
53    4.777964569493416    0    0    0    0    0    0    0    
54    5.204032017643806    0    0    0    0    0    0    0    
55    5.240531762537244    0    0    0    0    0    0    0    
56    4.8686768829384555    0    0    0    0    0    0    0    
57    5.277489201972855    0    0    0    0    0    0    0    
58    5.325955657750929    0    0    0    0    0    0    0    
59    5.167519892179496    0    0    0    0    0    0    0    
60    4.939536895037657    0    0    0    0    0    0    0    
61    5.128325919390293    0    0    0    0    0    0    0    
62    5.277232097101954    0    0    0    0    0    0    0    
63    5.225124048837805    0    0    0    0    0    0    0    
64    5.081304492046253    0    0    0    0    0    0    0    
65    5.111762678189081    0    0    0    0    0    0    0    
66    5.233565659432527    0    0    0    0    0    0    0    
67    5.3448590648520025    0    0    0    0    0    0    0    
68    4.858840781562248    0    0    0    0    0    0    0    
69    5.399834944655965    0    0    0    0    0    0    0    
70    5.707717599522213    0    0    0    0    0    0    0    
71    5.115885625174239    0    0    0    0    0    0    0    
72    5.0508573189991655    0    0    0    0    0    0    0    
73    5.03372460520332    0    0    0    0    0    0    0    
74    5.419546958689049    0    0    0    0    0    0    0    
75    5.3867341275633    0    0    0    0    0    0    0    
76    5.327728931364996    0    0    0    0    0    0    0    
77    4.949913797400061    0    0    0    0    0    0    0    
78    5.193771225811672    0    0    0    0    0    0    0    
79    5.162341804322462    0    0    0    0    0    0    0    
80    5.033332711374571    0    0    0    0    0    0    0    
81    5.571822080585728    0    0    0    0    0    0    0    
82    5.495491033896428    0    0    0    0    0    0    0    
83    5.124851581785692    0    0    0    0    0    0    0    
84    5.529685596459012    0    0    0    0    0    0    0    
85    5.1746227924153505    0    0    0    0    0    0    0    
86    4.697685035117383    0    0    0    0    0    0    0    
87    5.2002225417232015    0    0    0    0    0    0    0    
88    5.243289239606062    0    0    0    0    0    0    0    
89    4.704661944858444    0    0    0    0    0    0    0    
90    5.33570300567937    0    0    0    0    0    0    0    
91    5.006232804162667    0    0    0    0    0    0    0    
92    5.111795352583444    0    0    0    0    0    0    0    
93    5.058858120935568    0    0    0    0    0    0    0    
94    5.673065897918128    0    0    0    0    0    0    0    
95    5.249505700879992    0    0    0    0    0    0    0    
96    5.90897961911113    0    0    0    0    0    0    0    
97    5.746834381245055    0    0    0    0    0    0    0    
98    5.3739142509404285    0    0    0    0    0    0    0    
99    5.075952006333961    0    0    0    0    0    0    0    
100    5.057710738043603    0    0    0    0    0    0    0    
101    4.458523879887309    0    0    0    0    0    0    0    
102    5.1614302669837615    0    0    0    0    0    0    0    
103    5.5456083118115735    0    0    0    0    0    0    0    
104    5.7213102021014866    0    0    0    0    0    0    0    
105    5.3484372327093235    0    0    0    0    0    0    0    
106    5.31551543027384    0    0    0    0    0    0    0    
107    5.664404279061976    0    0    0    0    0    0    0    
108    5.407219126001915    0    0    0    0    0    0    0    
109    4.822092302232798    0    0    0    0    0    0    0    
110    5.485968630661547    0    0    0    0    0    0    0    
111    5.69592364284698    0    0    0    0    0    0    0    
112    5.307526871669674    0    0    0    0    0    0    0    
113    5.712530382580713    0    0    0    0    0    0    0    
114    5.230710201264868    0    0    0    0    0    0    0    
115    5.270430340833323    0    0    0    0    0    0    0    
116    4.957051928273447    0    0    0    0    0    0    0    
117    5.050205775035701    0    0    0    0    0    0    0    
118    4.813175512884245    0    0    0    0    0    0    0    
119    5.352237778408202    0    0    0    0    0    0    0    
120    4.794859326366251    0    0    0    0    0    0    0    
121    5.402013511248376    0    0    0    0    0    0    0    
122    5.289513102474045    0    0    0    0    0    0    0    
123    6.021977913021015    0    0    0    0    0    0    0    
124    5.4137848968471545    0    0    0    0    0    0    0    
125    5.254490843891549    0    0    0    0    0    0    0    
126    5.296806653657608    0    0    0    0    0    0    0    
127    5.2172392122216955    0    0    0    0    0    0    0    
128    5.0453963799878885    0    0    0    0    0    0    0    
129    5.345862647695901    0    0    0    0    0    0    0    
130    4.525520777679471    0    0    0    0    0    0    0    
131    5.173479142837998    0    0    0    0    0    0    0    
132    5.16938532951033    0    0    0    0    0    0    0    
133    5.18011218582669    0    0    0    0    0    0    0    
134    4.939700561261746    0    0    0    0    0    0    0    
135    5.250855032155776    0    0    0    0    0    0    0    
136    4.942696325900667    0    0    0    0    0    0    0    
137    4.621445754812174    0    0    0    0    0    0    0    
138    5.371052668122049    0    0    0    0    0    0    0    
139    5.37852233645468    0    0    0    0    0    0    0    
140    5.2963455682736456    0    0    0    0    0    0    0    
141    5.160994678568813    0    0    0    0    0    0    0    
142    5.676382614885537    0    0    0    0    0    0    0    
143    4.987312315259335    0    0    0    0    0    0    0    
144    5.5535552362770995    0    0    0    0    0    0    0    
145    5.278862486652826    0    0    0    0    0    0    0    
146    5.191533791391813    0    0    0    0    0    0    0    
147    5.481602809438686    0    0    0    0    0    0    0    
148    4.9896357454105935    0    0    0    0    0    0    0    
