! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    23.281371614734404    0    0    0    0    0    0    0    
1    23.167133054874437    0    0    0    0    0    0    0    
2    22.80371894024742    0    0    0    0    0    0    0    
3    24.562231531788367    0    0    0    0    0    0    0    
4    23.673886769355523    0    0    0    0    0    0    0    
5    24.59467296284262    0    0    0    0    0    0    0    
6    23.714205313184806    0    0    0    0    0    0    0    
7    23.8862642665395    0    0    0    0    0    0    0    
8    24.284133243163588    0    0    0    0    0    0    0    
9    23.43192858466513    0    0    0    0    0    0    0    
10    23.402674702840475    0    0    0    0    0    0    0    
11    22.02583498731202    0    0    0    0    0    0    0    
12    23.848664842996673    0    0    0    0    0    0    0    
13    24.587589604948004    0    0    0    0    0    0    0    
14    23.394027803323546    0    0    0    0    0    0    0    
15    24.253814271241684    0    0    0    0    0    0    0    
16    23.318478893184313    0    0    0    0    0    0    0    
17    24.418055761614138    0    0    0    0    0    0    0    
18    23.813912977801767    0    0    0    0    0    0    0    
19    23.79434427019007    0    0    0    0    0    0    0    
20    24.818671967771408    0    0    0    0    0    0    0    
21    24.002004026766624    0    0    0    0    0    0    0    
22    23.629931350983174    0    0    0    0    0    0    0    
23    23.947923358255228    0    0    0    0    0    0    0    
24    23.366269349437157    0    0    0    0    0    0    0    
25    23.162489764114003    0    0    0    0    0    0    0    
26    23.16464235844119    0    0    0    0    0    0    0    
27    23.857988581362445    0    0    0    0    0    0    0    
28    23.010707398880548    0    0    0    0    0    0    0    
29    23.526833179230888    0    0    0    0    0    0    0    
30    23.945414588245665    0    0    0    0    0    0    0    
31    23.708113469065534    0    0    0    0    0    0    0    
32    24.528936686340753    0    0    0    0    0    0    0    
33    23.764690072677862    0    0    0    0    0    0    0    
34    23.93205033568668    0    0    0    0    0    0    0    
35    23.81050122884858    0    0    0    0    0    0    0    
36    23.899157597158755    0    0    0    0    0    0    0    
37    24.030094140913917    0    0    0    0    0    0    0    
38    23.5895376214632    0    0    0    0    0    0    0    
39    23.841193009110007    0    0    0    0    0    0    0    
40    23.426875712234455    0    0    0    0    0    0    0    
41    23.671678186052358    0    0    0    0    0    0    0    
42    23.458584006901212    0    0    0    0    0    0    0    
43    24.433504926245647    0    0    0    0    0    0    0    
44    23.8873222468383    0    0    0    0    0    0    0    
45    23.968773986472346    0    0    0    0    0    0    0    
46    23.487187342174668    0    0    0    0    0    0    0    
47    23.703575434780525    0    0    0    0    0    0    0    
48    23.582457989358595    0    0    0    0    0    0    0    
49    23.246360803703425    0    0    0    0    0    0    0    
50    23.465549709252212    0    0    0    0    0    0    0    
51    24.17378481118882    0    0    0    0    0    0    0    
52    23.113232491747233    0    0    0    0    0    0    0    
53    23.02416431270244    0    0    0    0    0    0    0    
54    24.50049437134177    0    0    0    0    0    0    0    
55    23.49960208827212    0    0    0    0    0    0    0    
56    23.48796147022166    0    0    0    0    0    0    0    
57    23.26398650872484    0    0    0    0    0    0    0    
58    24.311466539284428    0    0    0    0    0    0    0    
59    23.035169993417494    0    0    0    0    0    0    0    
60    24.361438191640932    0    0    0    0    0    0    0    
61    23.382268412021403    0    0    0    0    0    0    0    
62    23.237484523938882    0    0    0    0    0    0    0    
63    23.499130523469915    0    0    0    0    0    0    0    
64    23.400112290138885    0    0    0    0    0    0    0    
65    22.72736626737715    0    0    0    0    0    0    0    
66    24.020762471681625    0    0    0    0    0    0    0    
67    23.119253712876496    0    0    0    0    0    0    0    
68    24.391476609253814    0    0    0    0    0    0    0    
69    24.04572311756481    0    0    0    0    0    0    0    
70    24.461337903242644    0    0    0    0    0    0    0    
71    23.669555409084644    0    0    0    0    0    0    0    
72    24.406017167820515    0    0    0    0    0    0    0    
73    24.094918288475387    0    0    0    0    0    0    0    
74    24.038416894157088    0    0    0    0    0    0    0    
75    23.197590613848906    0    0    0    0    0    0    0    
76    23.359622106658858    0    0    0    0    0    0    0    
77    24.151264464204164    0    0    0    0    0    0    0    
78    23.97106891279249    0    0    0    0    0    0    0    
79    22.79366163541957    0    0    0    0    0    0    0    
80    23.610320209221218    0    0    0    0    0    0    0    
81    23.986909233382434    0    0    0    0    0    0    0    
82    24.444840803787777    0    0    0    0    0    0    0    
83    23.16636061862054    0    0    0    0    0    0    0    
84    23.63554029358086    0    0    0    0    0    0    0    
85    24.15722829075939    0    0    0    0    0    0    0    
86    23.952326267697934    0    0    0    0    0    0    0    
87    23.865436535686644    0    0    0    0    0    0    0    
88    24.434877327469383    0    0    0    0    0    0    0    
89    23.36505367828764    0    0    0    0    0    0    0    
90    22.762102553786395    0    0    0    0    0    0    0    
91    24.02981029614127    0    0    0    0    0    0    0    
92    24.578688945673417    0    0    0    0    0    0    0    
93    23.490920746688015    0    0    0    0    0    0    0    
94    23.57284967723526    0    0    0    0    0    0    0    
95    23.74646391067368    0    0    0    0    0    0    0    
96    23.97927969629151    0    0    0    0    0    0    0    
97    23.825820569558605    0    0    0    0    0    0    0    
98    24.296177825339072    0    0    0    0    0    0    0    
99    22.878085229639314    0    0    0    0    0    0    0    
100    23.615977838046383    0    0    0    0    0    0    0    
101    23.48077527412679    0    0    0    0    0    0    0    
102    23.74398975337153    0    0    0    0    0    0    0    
103    24.186289655769    0    0    0    0    0    0    0    
