! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    9.926402970220868    0    0    0    0    0    0    0    
1    10.575922197477373    0    0    0    0    0    0    0    
2    10.147282048439672    0    0    0    0    0    0    0    
3    11.34679039329909    0    0    0    0    0    0    0    
4    10.124759512054304    0    0    0    0    0    0    0    
5    9.214184741096206    0    0    0    0    0    0    0    
6    10.607575256017801    0    0    0    0    0    0    0    
7    9.675195358972998    0    0    0    0    0    0    0    
8    10.52398604204493    0    0    0    0    0    0    0    
9    9.600171525484777    0    0    0    0    0    0    0    
10    10.200908853066887    0    0    0    0    0    0    0    
11    9.427312427665921    0    0    0    0    0    0    0    
12    9.496873996591324    0    0    0    0    0    0    0    
13    9.702741038500236    0    0    0    0    0    0    0    
14    9.377325725283168    0    0    0    0    0    0    0    
15    9.16162752861827    0    0    0    0    0    0    0    
16    9.96306761690316    0    0    0    0    0    0    0    
17    10.626212399933504    0    0    0    0    0    0    0    
18    11.579462178604626    0    0    0    0    0    0    0    
19    10.07507085480733    0    0    0    0    0    0    0    
20    9.079159019784257    0    0    0    0    0    0    0    
21    11.578265226361337    0    0    0    0    0    0    0    
22    9.547577175739402    0    0    0    0    0    0    0    
23    8.905365224960796    0    0    0    0    0    0    0    
24    10.470075633911904    0    0    0    0    0    0    0    
25    9.810176978123131    0    0    0    0    0    0    0    
26    10.09249942424165    0    0    0    0    0    0    0    
27    9.93320189084456    0    0    0    0    0    0    0    
28    11.047800568401557    0    0    0    0    0    0    0    
29    10.64701607910665    0    0    0    0    0    0    0    
30    10.88141032809225    0    0    0    0    0    0    0    
31    9.78608065990051    0    0    0    0    0    0    0    
32    11.526858372262136    0    0    0    0    0    0    0    
33    10.147802328522527    0    0    0    0    0    0    0    
34    10.369655880897273    0    0    0    0    0    0    0    
35    9.206535880285852    0    0    0    0    0    0    0    
36    8.899227819420306    0    0    0    0    0    0    0    
37    9.941404561325571    0    0    0    0    0    0    0    
38    9.976290753351545    0    0    0    0    0    0    0    
39    9.209415991776492    0    0    0    0    0    0    0    
40    10.30548848174416    0    0    0    0    0    0    0    
41    8.954489899970016    0    0    0    0    0    0    0    
42    10.773204277122902    0    0    0    0    0    0    0    
43    9.613772883435157    0    0    0    0    0    0    0    
44    9.046901750939046    0    0    0    0    0    0    0    
45    10.426248861846696    0    0    0    0    0    0    0    
46    9.740211905764744    0    0    0    0    0    0    0    
47    9.715316031110628    0    0    0    0    0    0    0    
48    10.406777968389859    0    0    0    0    0    0    0    
49    10.485139120847139    0    0    0    0    0    0    0    
50    10.015794940379395    0    0    0    0    0    0    0    
51    10.867853278774943    0    0    0    0    0    0    0    
52    10.622101094710366    0    0    0    0    0    0    0    
53    9.32236023196227    0    0    0    0    0    0    0    
54    9.59330031820202    0    0    0    0    0    0    0    
55    10.400248912164946    0    0    0    0    0    0    0    
56    10.726913403435043    0    0    0    0    0    0    0    
57    11.001123146593763    0    0    0    0    0    0    0    
58    9.953740279906325    0    0    0    0    0    0    0    
59    10.119846911681286    0    0    0    0    0    0    0    
60    10.360645092072879    0    0    0    0    0    0    0    
61    10.26657528391614    0    0    0    0    0    0    0    
62    9.965497981908294    0    0    0    0    0    0    0    
63    11.253706841913223    0    0    0    0    0    0    0    
64    10.620966998713435    0    0    0    0    0    0    0    
65    10.209175993155647    0    0    0    0    0    0    0    
66    10.139241058575287    0    0    0    0    0    0    0    
67    10.017427778976455    0    0    0    0    0    0    0    
68    10.74961207506167    0    0    0    0    0    0    0    
69    11.222342771666591    0    0    0    0    0    0    0    
70    10.73617362280047    0    0    0    0    0    0    0    
71    9.663637626153044    0    0    0    0    0    0    0    
72    9.130502492315863    0    0    0    0    0    0    0    
73    9.546720223227078    0    0    0    0    0    0    0    
74    10.140172340736196    0    0    0    0    0    0    0    
75    9.733725334798145    0    0    0    0    0    0    0    
76    9.9982923891554    0    0    0    0    0    0    0    
77    9.929377345133487    0    0    0    0    0    0    0    
78    10.586757707522844    0    0    0    0    0    0    0    
