! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    21.458990565489124    0    0    0    0    0    0    0    
1    21.67235860730982    0    0    0    0    0    0    0    
2    21.3123623619307    0    0    0    0    0    0    0    
3    22.08920041904601    0    0    0    0    0    0    0    
4    23.036507880184836    0    0    0    0    0    0    0    
5    21.7585389274338    0    0    0    0    0    0    0    
6    22.274221555326466    0    0    0    0    0    0    0    
7    21.258170477990692    0    0    0    0    0    0    0    
8    22.516348101559164    0    0    0    0    0    0    0    
9    21.827285986933553    0    0    0    0    0    0    0    
10    21.590337425934706    0    0    0    0    0    0    0    
11    21.65895422690622    0    0    0    0    0    0    0    
12    22.262530983592786    0    0    0    0    0    0    0    
13    21.653335512486287    0    0    0    0    0    0    0    
14    22.25726755286245    0    0    0    0    0    0    0    
15    21.641870864437173    0    0    0    0    0    0    0    
16    22.32065169236188    0    0    0    0    0    0    0    
17    20.802183667080442    0    0    0    0    0    0    0    
18    21.893901758134994    0    0    0    0    0    0    0    
19    21.149400336196543    0    0    0    0    0    0    0    
20    21.902218339960047    0    0    0    0    0    0    0    
21    22.105490783287628    0    0    0    0    0    0    0    
22    21.946211105419216    0    0    0    0    0    0    0    
23    22.0464990362198    0    0    0    0    0    0    0    
24    22.081885927067397    0    0    0    0    0    0    0    
25    21.109188901141884    0    0    0    0    0    0    0    
26    22.595087724015222    0    0    0    0    0    0    0    
27    22.82776287233586    0    0    0    0    0    0    0    
28    21.024079977435658    0    0    0    0    0    0    0    
29    21.48170561163415    0    0    0    0    0    0    0    
30    21.629171504279373    0    0    0    0    0    0    0    
31    21.498665412039504    0    0    0    0    0    0    0    
32    22.000968862528975    0    0    0    0    0    0    0    
33    21.46668204258977    0    0    0    0    0    0    0    
34    20.73015816784801    0    0    0    0    0    0    0    
35    21.597951257803743    0    0    0    0    0    0    0    
36    21.95054244131243    0    0    0    0    0    0    0    
37    21.44926827434101    0    0    0    0    0    0    0    
38    20.909326838610095    0    0    0    0    0    0    0    
39    21.70893906562394    0    0    0    0    0    0    0    
40    21.70527780517816    0    0    0    0    0    0    0    
41    22.876118920642167    0    0    0    0    0    0    0    
42    21.60490615006464    0    0    0    0    0    0    0    
43    20.82939580475499    0    0    0    0    0    0    0    
44    21.137125839016246    0    0    0    0    0    0    0    
45    20.70402651075128    0    0    0    0    0    0    0    
46    21.16075186374315    0    0    0    0    0    0    0    
47    20.94468296785952    0    0    0    0    0    0    0    
48    21.360616529302337    0    0    0    0    0    0    0    
49    22.825165732905326    0    0    0    0    0    0    0    
50    21.48695437325061    0    0    0    0    0    0    0    
51    22.371703655963728    0    0    0    0    0    0    0    
52    20.656793687250165    0    0    0    0    0    0    0    
53    21.4530439687093    0    0    0    0    0    0    0    
54    22.051366060165137    0    0    0    0    0    0    0    
55    21.530932084594728    0    0    0    0    0    0    0    
56    21.440408776392974    0    0    0    0    0    0    0    
57    22.2782614812415    0    0    0    0    0    0    0    
58    22.14333367662629    0    0    0    0    0    0    0    
59    21.46023736050237    0    0    0    0    0    0    0    
60    22.221622258706777    0    0    0    0    0    0    0    
61    22.080254041922966    0    0    0    0    0    0    0    
62    21.9540128224521    0    0    0    0    0    0    0    
63    22.280050800305276    0    0    0    0    0    0    0    
64    20.936453064411506    0    0    0    0    0    0    0    
65    21.896283602204317    0    0    0    0    0    0    0    
66    21.05240644620161    0    0    0    0    0    0    0    
67    21.935443819442092    0    0    0    0    0    0    0    
68    21.560730700348962    0    0    0    0    0    0    0    
69    22.493348663238223    0    0    0    0    0    0    0    
70    22.124031190327006    0    0    0    0    0    0    0    
71    22.38530333478818    0    0    0    0    0    0    0    
72    21.381548330073713    0    0    0    0    0    0    0    
73    22.406285827518513    0    0    0    0    0    0    0    
74    21.780309350573567    0    0    0    0    0    0    0    
75    22.25492508486699    0    0    0    0    0    0    0    
76    21.5347458310882    0    0    0    0    0    0    0    
77    21.632938570384194    0    0    0    0    0    0    0    
78    22.58962908099886    0    0    0    0    0    0    0    
79    21.496576961612863    0    0    0    0    0    0    0    
80    21.219869546615104    0    0    0    0    0    0    0    
81    22.093925805175083    0    0    0    0    0    0    0    
82    21.66419725628578    0    0    0    0    0    0    0    
83    21.26327885714195    0    0    0    0    0    0    0    
84    21.80015828532248    0    0    0    0    0    0    0    
85    20.992843005455683    0    0    0    0    0    0    0    
86    21.498611716297482    0    0    0    0    0    0    0    
87    21.53479015464919    0    0    0    0    0    0    0    
88    21.28815806049228    0    0    0    0    0    0    0    
89    21.14087154616668    0    0    0    0    0    0    0    
90    21.150231761972588    0    0    0    0    0    0    0    
91    21.174293922876466    0    0    0    0    0    0    0    
92    22.306400615704646    0    0    0    0    0    0    0    
93    21.490382893728    0    0    0    0    0    0    0    
94    21.537008208004963    0    0    0    0    0    0    0    
95    21.316812980061876    0    0    0    0    0    0    0    
96    21.649502246959376    0    0    0    0    0    0    0    
97    20.878073755626698    0    0    0    0    0    0    0    
98    22.43082975775341    0    0    0    0    0    0    0    
99    21.133262133431714    0    0    0    0    0    0    0    
