! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    8.999999999999986    0    0    0    0    0    0    0    
1    8.999999999999986    0    0    0    0    0    0    0    
2    8.999999999999986    0    0    0    0    0    0    0    
3    8.999999999999986    0    0    0    0    0    0    0    
4    8.999999999999986    0    0    0    0    0    0    0    
5    8.999999999999986    0    0    0    0    0    0    0    
6    8.999999999999986    0    0    0    0    0    0    0    
7    8.999999999999986    0    0    0    0    0    0    0    
8    8.999999999999986    0    0    0    0    0    0    0    
9    8.999999999999986    0    0    0    0    0    0    0    
10    8.999999999999986    0    0    0    0    0    0    0    
11    8.999999999999986    0    0    0    0    0    0    0    
12    8.999999999999986    0    0    0    0    0    0    0    
13    8.999999999999986    0    0    0    0    0    0    0    
14    8.999999999999986    0    0    0    0    0    0    0    
15    8.999999999999986    0    0    0    0    0    0    0    
16    8.999999999999986    0    0    0    0    0    0    0    
17    8.999999999999986    0    0    0    0    0    0    0    
18    8.999999999999986    0    0    0    0    0    0    0    
19    8.999999999999986    0    0    0    0    0    0    0    
20    8.999999999999986    0    0    0    0    0    0    0    
21    8.999999999999986    0    0    0    0    0    0    0    
22    8.999999999999986    0    0    0    0    0    0    0    
23    8.999999999999986    0    0    0    0    0    0    0    
24    8.999999999999986    0    0    0    0    0    0    0    
25    8.999999999999986    0    0    0    0    0    0    0    
26    8.999999999999986    0    0    0    0    0    0    0    
27    8.999999999999986    0    0    0    0    0    0    0    
28    8.999999999999986    0    0    0    0    0    0    0    
29    8.999999999999986    0    0    0    0    0    0    0    
30    8.999999999999986    0    0    0    0    0    0    0    
31    8.999999999999986    0    0    0    0    0    0    0    
32    8.999999999999986    0    0    0    0    0    0    0    
33    8.999999999999986    0    0    0    0    0    0    0    
34    8.999999999999986    0    0    0    0    0    0    0    
35    8.999999999999986    0    0    0    0    0    0    0    
36    8.999999999999986    0    0    0    0    0    0    0    
37    8.999999999999986    0    0    0    0    0    0    0    
38    8.999999999999986    0    0    0    0    0    0    0    
39    8.999999999999986    0    0    0    0    0    0    0    
40    8.999999999999986    0    0    0    0    0    0    0    
41    8.999999999999986    0    0    0    0    0    0    0    
42    8.999999999999986    0    0    0    0    0    0    0    
43    8.999999999999986    0    0    0    0    0    0    0    
44    8.999999999999986    0    0    0    0    0    0    0    
45    8.999999999999986    0    0    0    0    0    0    0    
46    8.999999999999986    0    0    0    0    0    0    0    
47    8.999999999999986    0    0    0    0    0    0    0    
48    8.999999999999986    0    0    0    0    0    0    0    
49    8.999999999999986    0    0    0    0    0    0    0    
50    8.999999999999986    0    0    0    0    0    0    0    
51    8.999999999999986    0    0    0    0    0    0    0    
52    8.999999999999986    0    0    0    0    0    0    0    
53    8.999999999999986    0    0    0    0    0    0    0    
54    8.999999999999986    0    0    0    0    0    0    0    
55    8.999999999999986    0    0    0    0    0    0    0    
56    8.999999999999986    0    0    0    0    0    0    0    
57    8.999999999999986    0    0    0    0    0    0    0    
58    8.999999999999986    0    0    0    0    0    0    0    
59    8.999999999999986    0    0    0    0    0    0    0    
60    8.999999999999986    0    0    0    0    0    0    0    
61    8.999999999999986    0    0    0    0    0    0    0    
62    8.999999999999986    0    0    0    0    0    0    0    
63    8.999999999999986    0    0    0    0    0    0    0    
64    8.999999999999986    0    0    0    0    0    0    0    
65    8.999999999999986    0    0    0    0    0    0    0    
66    8.999999999999986    0    0    0    0    0    0    0    
67    8.999999999999986    0    0    0    0    0    0    0    
68    8.999999999999986    0    0    0    0    0    0    0    
69    8.999999999999986    0    0    0    0    0    0    0    
70    8.999999999999986    0    0    0    0    0    0    0    
71    8.999999999999986    0    0    0    0    0    0    0    
72    8.999999999999986    0    0    0    0    0    0    0    
73    8.999999999999986    0    0    0    0    0    0    0    
74    8.999999999999986    0    0    0    0    0    0    0    
75    8.999999999999986    0    0    0    0    0    0    0    
76    8.999999999999986    0    0    0    0    0    0    0    
77    8.999999999999986    0    0    0    0    0    0    0    
78    8.999999999999986    0    0    0    0    0    0    0    
79    8.999999999999986    0    0    0    0    0    0    0    
80    8.999999999999986    0    0    0    0    0    0    0    
81    8.999999999999986    0    0    0    0    0    0    0    
82    8.999999999999986    0    0    0    0    0    0    0    
83    8.999999999999986    0    0    0    0    0    0    0    
84    8.999999999999986    0    0    0    0    0    0    0    
85    8.999999999999986    0    0    0    0    0    0    0    
