! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    6.70081634324488    0    0    0    0    0    0    0    
1    6.227444555420808    0    0    0    0    0    0    0    
2    6.653402424148999    0    0    0    0    0    0    0    
3    6.158659007184838    0    0    0    0    0    0    0    
4    6.5046970810597315    0    0    0    0    0    0    0    
5    6.229917792437494    0    0    0    0    0    0    0    
6    6.604379053233789    0    0    0    0    0    0    0    
7    6.6296607924935795    0    0    0    0    0    0    0    
8    6.488597258457572    0    0    0    0    0    0    0    
9    6.468154982252837    0    0    0    0    0    0    0    
10    5.934010709300985    0    0    0    0    0    0    0    
11    6.040832729354376    0    0    0    0    0    0    0    
12    6.295878509487657    0    0    0    0    0    0    0    
13    6.772102253039895    0    0    0    0    0    0    0    
14    6.233502535773257    0    0    0    0    0    0    0    
15    6.228107640616269    0    0    0    0    0    0    0    
16    5.838776429361207    0    0    0    0    0    0    0    
17    6.029651825798473    0    0    0    0    0    0    0    
18    6.606710204438974    0    0    0    0    0    0    0    
19    6.681214176249797    0    0    0    0    0    0    0    
20    6.361667550142014    0    0    0    0    0    0    0    
21    6.697017634443305    0    0    0    0    0    0    0    
22    6.757393567366815    0    0    0    0    0    0    0    
23    6.558305196814323    0    0    0    0    0    0    0    
24    6.15417350346574    0    0    0    0    0    0    0    
25    6.364356626579249    0    0    0    0    0    0    0    
26    6.3063425444922725    0    0    0    0    0    0    0    
27    6.234107744304415    0    0    0    0    0    0    0    
28    6.3409248522400725    0    0    0    0    0    0    0    
29    6.851660112687501    0    0    0    0    0    0    0    
30    6.264713626206181    0    0    0    0    0    0    0    
31    6.2960210462135375    0    0    0    0    0    0    0    
32    6.859386570006653    0    0    0    0    0    0    0    
33    6.425350853228796    0    0    0    0    0    0    0    
34    6.297438255920305    0    0    0    0    0    0    0    
35    7.111329553593258    0    0    0    0    0    0    0    
36    7.012932675535684    0    0    0    0    0    0    0    
37    6.176230061929612    0    0    0    0    0    0    0    
38    6.129696828897634    0    0    0    0    0    0    0    
39    6.495881951177196    0    0    0    0    0    0    0    
40    6.156569132511696    0    0    0    0    0    0    0    
41    6.164432318537881    0    0    0    0    0    0    0    
42    6.708475647583664    0    0    0    0    0    0    0    
43    6.315576711660361    0    0    0    0    0    0    0    
44    6.296851461514538    0    0    0    0    0    0    0    
45    6.8543519521941745    0    0    0    0    0    0    0    
46    6.694913963614173    0    0    0    0    0    0    0    
47    6.221957430689661    0    0    0    0    0    0    0    
48    6.017334625889279    0    0    0    0    0    0    0    
49    6.86798765614063    0    0    0    0    0    0    0    
50    6.496786031696187    0    0    0    0    0    0    0    
51    6.835543713828804    0    0    0    0    0    0    0    
52    6.8159956262804675    0    0    0    0    0    0    0    
53    6.306175588637449    0    0    0    0    0    0    0    
54    6.3203277317907    0    0    0    0    0    0    0    
55    6.416993563815316    0    0    0    0    0    0    0    
56    6.1264083575441495    0    0    0    0    0    0    0    
57    6.405229278599964    0    0    0    0    0    0    0    
58    6.359173162930613    0    0    0    0    0    0    0    
59    6.882083670511351    0    0    0    0    0    0    0    
60    6.152647785419129    0    0    0    0    0    0    0    
61    6.550929377559816    0    0    0    0    0    0    0    
62    6.396983768317627    0    0    0    0    0    0    0    
63    6.828077275698611    0    0    0    0    0    0    0    
64    6.695616202906654    0    0    0    0    0    0    0    
65    6.753468177750799    0    0    0    0    0    0    0    
66    6.461825087362307    0    0    0    0    0    0    0    
67    6.837480271513322    0    0    0    0    0    0    0    
68    6.7190221682315805    0    0    0    0    0    0    0    
69    6.112378998773945    0    0    0    0    0    0    0    
70    6.294162262969696    0    0    0    0    0    0    0    
71    6.59282613680491    0    0    0    0    0    0    0    
72    6.101183688451243    0    0    0    0    0    0    0    
73    6.69041510180773    0    0    0    0    0    0    0    
74    6.250179573414411    0    0    0    0    0    0    0    
75    6.485914308163206    0    0    0    0    0    0    0    
76    6.515883321569894    0    0    0    0    0    0    0    
77    6.083006220423085    0    0    0    0    0    0    0    
78    6.335772994451955    0    0    0    0    0    0    0    
79    6.6156110066627605    0    0    0    0    0    0    0    
