! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    8.112036000579412    0    0    0    0    0    0    0    
1    6.57040639584491    0    0    0    0    0    0    0    
2    6.1806802437435655    0    0    0    0    0    0    0    
3    7.384227924982511    0    0    0    0    0    0    0    
4    7.771027946108289    0    0    0    0    0    0    0    
5    6.553682210765788    0    0    0    0    0    0    0    
6    6.422387420248062    0    0    0    0    0    0    0    
7    6.955676827639873    0    0    0    0    0    0    0    
8    6.283454713697408    0    0    0    0    0    0    0    
9    6.751100082365706    0    0    0    0    0    0    0    
10    6.8174748129756395    0    0    0    0    0    0    0    
11    6.912026953172312    0    0    0    0    0    0    0    
12    5.3259885271068335    0    0    0    0    0    0    0    
13    6.711937686830673    0    0    0    0    0    0    0    
14    7.228481558888389    0    0    0    0    0    0    0    
15    7.320381437062153    0    0    0    0    0    0    0    
16    7.529868482086261    0    0    0    0    0    0    0    
17    7.000377619350404    0    0    0    0    0    0    0    
18    7.029353896450105    0    0    0    0    0    0    0    
19    6.306587224484834    0    0    0    0    0    0    0    
20    6.5298753751311995    0    0    0    0    0    0    0    
21    7.025493396251342    0    0    0    0    0    0    0    
22    7.144670999128252    0    0    0    0    0    0    0    
23    6.63765606791889    0    0    0    0    0    0    0    
24    6.651851060404673    0    0    0    0    0    0    0    
25    6.3053501007977815    0    0    0    0    0    0    0    
26    7.399767036807344    0    0    0    0    0    0    0    
27    7.124844156679337    0    0    0    0    0    0    0    
28    6.8667448419141    0    0    0    0    0    0    0    
29    5.423281449530899    0    0    0    0    0    0    0    
30    6.550410115662345    0    0    0    0    0    0    0    
31    6.41379419267386    0    0    0    0    0    0    0    
32    7.277567695219764    0    0    0    0    0    0    0    
33    6.14752923483785    0    0    0    0    0    0    0    
34    5.953977092541026    0    0    0    0    0    0    0    
35    6.44780813514042    0    0    0    0    0    0    0    
36    6.148939099931791    0    0    0    0    0    0    0    
37    6.480145109880027    0    0    0    0    0    0    0    
38    6.573889526677717    0    0    0    0    0    0    0    
39    7.320503745994683    0    0    0    0    0    0    0    
40    5.18301801240196    0    0    0    0    0    0    0    
41    7.094607579590237    0    0    0    0    0    0    0    
42    7.31132879362431    0    0    0    0    0    0    0    
43    6.372755532065267    0    0    0    0    0    0    0    
44    6.654052942663044    0    0    0    0    0    0    0    
45    7.865055358923419    0    0    0    0    0    0    0    
46    6.202414339522953    0    0    0    0    0    0    0    
47    8.040545026496652    0    0    0    0    0    0    0    
48    6.143196333362058    0    0    0    0    0    0    0    
49    7.674117992781106    0    0    0    0    0    0    0    
50    6.000897906834521    0    0    0    0    0    0    0    
51    5.385580541493019    0    0    0    0    0    0    0    
52    6.761435032686476    0    0    0    0    0    0    0    
53    6.807233114325568    0    0    0    0    0    0    0    
54    6.35120581243791    0    0    0    0    0    0    0    
55    6.2478527221666464    0    0    0    0    0    0    0    
56    5.873390208943556    0    0    0    0    0    0    0    
57    6.270455523143027    0    0    0    0    0    0    0    
58    6.658069261275458    0    0    0    0    0    0    0    
59    7.3600880681647665    0    0    0    0    0    0    0    
60    6.2867834447644455    0    0    0    0    0    0    0    
61    5.261510238479312    0    0    0    0    0    0    0    
62    6.4695010477011525    0    0    0    0    0    0    0    
63    6.62439559862935    0    0    0    0    0    0    0    
64    6.817941660839554    0    0    0    0    0    0    0    
65    6.3044489851674825    0    0    0    0    0    0    0    
66    5.4459935046219305    0    0    0    0    0    0    0    
67    7.5436909955586815    0    0    0    0    0    0    0    
68    6.531364246688702    0    0    0    0    0    0    0    
69    6.318739078538995    0    0    0    0    0    0    0    
70    5.929943528137431    0    0    0    0    0    0    0    
71    6.782079986491573    0    0    0    0    0    0    0    
72    7.350084012394202    0    0    0    0    0    0    0    
73    5.967078126836471    0    0    0    0    0    0    0    
74    7.1892774736356975    0    0    0    0    0    0    0    
75    7.023818285235466    0    0    0    0    0    0    0    
76    7.2273201268773315    0    0    0    0    0    0    0    
77    6.332630566220872    0    0    0    0    0    0    0    
78    6.817737216073001    0    0    0    0    0    0    0    
79    6.018353499825237    0    0    0    0    0    0    0    
80    6.416317014664946    0    0    0    0    0    0    0    
81    4.645387106435681    0    0    0    0    0    0    0    
82    7.6112590751093805    0    0    0    0    0    0    0    
83    6.685538811946137    0    0    0    0    0    0    0    
84    7.18482539682775    0    0    0    0    0    0    0    
85    7.58294332864664    0    0    0    0    0    0    0    
86    7.513511388209219    0    0    0    0    0    0    0    
87    7.50176206831606    0    0    0    0    0    0    0    
88    6.520117463550159    0    0    0    0    0    0    0    
89    6.988249901943669    0    0    0    0    0    0    0    
90    7.897394053034382    0    0    0    0    0    0    0    
91    6.966592690744541    0    0    0    0    0    0    0    
92    7.3016206264462    0    0    0    0    0    0    0    
93    6.009075331293198    0    0    0    0    0    0    0    
94    6.4895371327696445    0    0    0    0    0    0    0    
95    6.525434533412037    0    0    0    0    0    0    0    
96    7.325515554178803    0    0    0    0    0    0    0    
97    7.114153293782629    0    0    0    0    0    0    0    
98    7.260840128414922    0    0    0    0    0    0    0    
99    7.663618476770792    0    0    0    0    0    0    0    
100    7.753082738459441    0    0    0    0    0    0    0    
101    5.4958331050342455    0    0    0    0    0    0    0    
102    6.541056000088817    0    0    0    0    0    0    0    
103    7.205843703901671    0    0    0    0    0    0    0    
104    5.122767852163683    0    0    0    0    0    0    0    
105    7.033956438008669    0    0    0    0    0    0    0    
106    6.030310085766438    0    0    0    0    0    0    0    
107    5.7609364801201695    0    0    0    0    0    0    0    
108    7.047775595746493    0    0    0    0    0    0    0    
109    6.520617141303507    0    0    0    0    0    0    0    
110    6.317486657240135    0    0    0    0    0    0    0    
111    8.39433594231138    0    0    0    0    0    0    0    
112    6.633242139614046    0    0    0    0    0    0    0    
113    5.78630388482431    0    0    0    0    0    0    0    
114    5.6804385187571205    0    0    0    0    0    0    0    
115    7.127296372793857    0    0    0    0    0    0    0    
116    5.389805050256934    0    0    0    0    0    0    0    
117    6.3931682827350285    0    0    0    0    0    0    0    
118    5.610954232516402    0    0    0    0    0    0    0    
119    7.059300996126881    0    0    0    0    0    0    0    
120    5.843705697448618    0    0    0    0    0    0    0    
121    7.192386573281338    0    0    0    0    0    0    0    
122    5.960888285154933    0    0    0    0    0    0    0    
123    7.240066967173012    0    0    0    0    0    0    0    
124    6.93961324764569    0    0    0    0    0    0    0    
125    6.790982686558078    0    0    0    0    0    0    0    
126    6.359143020660157    0    0    0    0    0    0    0    
127    6.405052946117824    0    0    0    0    0    0    0    
128    7.701828929061195    0    0    0    0    0    0    0    
129    5.954185329907077    0    0    0    0    0    0    0    
130    5.563603421378651    0    0    0    0    0    0    0    
131    6.598290611652291    0    0    0    0    0    0    0    
132    6.3585585915934075    0    0    0    0    0    0    0    
133    5.979218195215024    0    0    0    0    0    0    0    
134    5.832932648642231    0    0    0    0    0    0    0    
135    7.4228332212349155    0    0    0    0    0    0    0    
136    5.738128769735482    0    0    0    0    0    0    0    
137    6.614293557128056    0    0    0    0    0    0    0    
138    7.9672213191788135    0    0    0    0    0    0    0    
139    6.633334317862094    0    0    0    0    0    0    0    
140    6.676261263439443    0    0    0    0    0    0    0    
141    7.337375628293925    0    0    0    0    0    0    0    
142    6.212166425260326    0    0    0    0    0    0    0    
143    7.259047894791861    0    0    0    0    0    0    0    
144    5.977397172772037    0    0    0    0    0    0    0    
145    6.3107375892578785    0    0    0    0    0    0    0    
146    6.469851460604348    0    0    0    0    0    0    0    
147    6.259986941358384    0    0    0    0    0    0    0    
