! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    9.89060342836734    0    0    0    0    0    0    0    
1    10.493426908222103    0    0    0    0    0    0    0    
2    10.23463054412763    0    0    0    0    0    0    0    
3    10.584747598419062    0    0    0    0    0    0    0    
4    10.548068856801269    0    0    0    0    0    0    0    
5    9.929313875744857    0    0    0    0    0    0    0    
6    10.321702123140247    0    0    0    0    0    0    0    
7    10.842472104568916    0    0    0    0    0    0    0    
8    10.71235858497455    0    0    0    0    0    0    0    
9    9.850306915461898    0    0    0    0    0    0    0    
10    9.732147269050339    0    0    0    0    0    0    0    
11    9.645812539773601    0    0    0    0    0    0    0    
12    10.869172289424522    0    0    0    0    0    0    0    
13    10.290904132043943    0    0    0    0    0    0    0    
14    10.295000987570686    0    0    0    0    0    0    0    
15    9.36669722213895    0    0    0    0    0    0    0    
16    10.40524582695898    0    0    0    0    0    0    0    
17    10.810901778885064    0    0    0    0    0    0    0    
18    10.596437101640289    0    0    0    0    0    0    0    
19    10.346319063446268    0    0    0    0    0    0    0    
20    10.653248885794884    0    0    0    0    0    0    0    
21    10.616784378903791    0    0    0    0    0    0    0    
22    9.820337988142596    0    0    0    0    0    0    0    
23    9.363955604394917    0    0    0    0    0    0    0    
24    10.519994804662296    0    0    0    0    0    0    0    
25    11.110961974843137    0    0    0    0    0    0    0    
26    10.259328618623048    0    0    0    0    0    0    0    
27    11.09324653091673    0    0    0    0    0    0    0    
28    10.762502370467427    0    0    0    0    0    0    0    
29    10.590577074270113    0    0    0    0    0    0    0    
30    9.740484698315644    0    0    0    0    0    0    0    
31    10.83702024958513    0    0    0    0    0    0    0    
32    10.745418965420502    0    0    0    0    0    0    0    
33    10.199605255980641    0    0    0    0    0    0    0    
34    10.397776446497422    0    0    0    0    0    0    0    
35    10.966360469314143    0    0    0    0    0    0    0    
36    10.494742291427476    0    0    0    0    0    0    0    
37    10.002393675607657    0    0    0    0    0    0    0    
38    10.430243155715523    0    0    0    0    0    0    0    
39    10.2983573338218    0    0    0    0    0    0    0    
40    10.7882829135183    0    0    0    0    0    0    0    
41    10.532042415362774    0    0    0    0    0    0    0    
42    10.563537452694073    0    0    0    0    0    0    0    
43    11.01324745406409    0    0    0    0    0    0    0    
44    10.284037016852448    0    0    0    0    0    0    0    
45    10.786533786521554    0    0    0    0    0    0    0    
46    10.230017387198753    0    0    0    0    0    0    0    
47    9.981267192864184    0    0    0    0    0    0    0    
48    9.459939639808093    0    0    0    0    0    0    0    
49    10.702473095423322    0    0    0    0    0    0    0    
50    10.986795815659741    0    0    0    0    0    0    0    
51    10.274544180459271    0    0    0    0    0    0    0    
52    10.598986932857356    0    0    0    0    0    0    0    
53    10.177619849221328    0    0    0    0    0    0    0    
54    9.985888167910977    0    0    0    0    0    0    0    
55    10.561339519527607    0    0    0    0    0    0    0    
56    9.991877676094894    0    0    0    0    0    0    0    
57    10.916587443825364    0    0    0    0    0    0    0    
58    10.235058621952472    0    0    0    0    0    0    0    
59    10.986031060755826    0    0    0    0    0    0    0    
60    10.37613146148655    0    0    0    0    0    0    0    
61    9.489554704020883    0    0    0    0    0    0    0    
62    11.527584451569009    0    0    0    0    0    0    0    
63    9.218841199094433    0    0    0    0    0    0    0    
64    9.853235645793491    0    0    0    0    0    0    0    
65    10.051038946536746    0    0    0    0    0    0    0    
66    10.35534084184655    0    0    0    0    0    0    0    
67    10.266044581656157    0    0    0    0    0    0    0    
68    10.14244611587377    0    0    0    0    0    0    0    
69    10.182966157913738    0    0    0    0    0    0    0    
70    10.370999935837819    0    0    0    0    0    0    0    
71    10.409542977043193    0    0    0    0    0    0    0    
72    9.959398749487542    0    0    0    0    0    0    0    
73    9.729406254659864    0    0    0    0    0    0    0    
74    10.204115660478152    0    0    0    0    0    0    0    
75    10.457447374091997    0    0    0    0    0    0    0    
76    9.664720731298102    0    0    0    0    0    0    0    
77    10.503237404534612    0    0    0    0    0    0    0    
78    10.486835134271834    0    0    0    0    0    0    0    
79    10.033916936052913    0    0    0    0    0    0    0    
80    10.133833747286513    0    0    0    0    0    0    0    
81    10.60687029724546    0    0    0    0    0    0    0    
82    10.595763869182237    0    0    0    0    0    0    0    
83    10.205933657095121    0    0    0    0    0    0    0    
84    9.862736874599596    0    0    0    0    0    0    0    
85    10.662312262628241    0    0    0    0    0    0    0    
86    9.699608393663299    0    0    0    0    0    0    0    
87    9.244381610128741    0    0    0    0    0    0    0    
88    11.434250441050223    0    0    0    0    0    0    0    
89    11.0286823954597    0    0    0    0    0    0    0    
90    10.275717576204404    0    0    0    0    0    0    0    
91    10.566328812046317    0    0    0    0    0    0    0    
92    10.25952941877579    0    0    0    0    0    0    0    
93    10.226242359713083    0    0    0    0    0    0    0    
94    10.589309110470781    0    0    0    0    0    0    0    
95    10.307870023788972    0    0    0    0    0    0    0    
96    9.464584141279518    0    0    0    0    0    0    0    
97    10.590877761277468    0    0    0    0    0    0    0    
98    10.21579184330351    0    0    0    0    0    0    0    
99    10.973614731091494    0    0    0    0    0    0    0    
100    9.36666167677248    0    0    0    0    0    0    0    
101    10.55093112453224    0    0    0    0    0    0    0    
102    11.219172852091706    0    0    0    0    0    0    0    
103    10.99827877922063    0    0    0    0    0    0    0    
104    10.960579297704884    0    0    0    0    0    0    0    
105    10.586080948262474    0    0    0    0    0    0    0    
106    11.086544786278267    0    0    0    0    0    0    0    
107    11.138635972704428    0    0    0    0    0    0    0    
108    10.28977655834656    0    0    0    0    0    0    0    
