! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    20.757521941088292    0    0    0    0    0    0    0    
1    18.891084060369202    0    0    0    0    0    0    0    
2    19.014678951263907    0    0    0    0    0    0    0    
3    19.389334405366    0    0    0    0    0    0    0    
4    20.970329229157446    0    0    0    0    0    0    0    
5    19.961481526043205    0    0    0    0    0    0    0    
6    19.740514849156778    0    0    0    0    0    0    0    
7    18.252692611083262    0    0    0    0    0    0    0    
8    20.227273755441114    0    0    0    0    0    0    0    
9    20.26241393113413    0    0    0    0    0    0    0    
10    19.150264457884468    0    0    0    0    0    0    0    
11    19.47931460742543    0    0    0    0    0    0    0    
12    18.873977007478935    0    0    0    0    0    0    0    
13    18.460140919794863    0    0    0    0    0    0    0    
14    20.041320211675906    0    0    0    0    0    0    0    
15    17.91137943044816    0    0    0    0    0    0    0    
16    18.35698865086589    0    0    0    0    0    0    0    
17    20.74808334332913    0    0    0    0    0    0    0    
18    19.956640738573313    0    0    0    0    0    0    0    
19    20.01564495616419    0    0    0    0    0    0    0    
20    19.885706337669312    0    0    0    0    0    0    0    
21    18.435041751043652    0    0    0    0    0    0    0    
22    20.393377631781632    0    0    0    0    0    0    0    
23    19.325695066825055    0    0    0    0    0    0    0    
24    19.570062317354882    0    0    0    0    0    0    0    
25    19.661015963755556    0    0    0    0    0    0    0    
26    20.709220485148357    0    0    0    0    0    0    0    
27    18.562218673869047    0    0    0    0    0    0    0    
28    19.98380962694905    0    0    0    0    0    0    0    
29    19.176105643292296    0    0    0    0    0    0    0    
30    18.95442407527542    0    0    0    0    0    0    0    
31    19.35226630089516    0    0    0    0    0    0    0    
32    18.616464560009227    0    0    0    0    0    0    0    
33    18.08984231213695    0    0    0    0    0    0    0    
34    18.870398319119943    0    0    0    0    0    0    0    
35    20.310976195583738    0    0    0    0    0    0    0    
36    20.45072033592529    0    0    0    0    0    0    0    
37    20.504782278333757    0    0    0    0    0    0    0    
38    18.033057681056587    0    0    0    0    0    0    0    
39    16.937096555396522    0    0    0    0    0    0    0    
40    18.766619596078705    0    0    0    0    0    0    0    
41    18.112166704085713    0    0    0    0    0    0    0    
42    19.437053995309157    0    0    0    0    0    0    0    
43    18.493889109552647    0    0    0    0    0    0    0    
44    21.231929849915172    0    0    0    0    0    0    0    
45    20.25158086919386    0    0    0    0    0    0    0    
46    19.879722109321154    0    0    0    0    0    0    0    
47    19.14010333530725    0    0    0    0    0    0    0    
48    18.90994934713071    0    0    0    0    0    0    0    
49    19.50905094599773    0    0    0    0    0    0    0    
50    19.37795706152205    0    0    0    0    0    0    0    
51    19.82174357680856    0    0    0    0    0    0    0    
52    18.280009918460777    0    0    0    0    0    0    0    
53    19.327566422342183    0    0    0    0    0    0    0    
54    19.153668475260538    0    0    0    0    0    0    0    
55    19.00448767850718    0    0    0    0    0    0    0    
56    19.300166511179576    0    0    0    0    0    0    0    
57    19.024639860083568    0    0    0    0    0    0    0    
58    19.085534614999766    0    0    0    0    0    0    0    
59    20.24842062685287    0    0    0    0    0    0    0    
60    19.148270536905457    0    0    0    0    0    0    0    
61    19.712622908613916    0    0    0    0    0    0    0    
62    19.108035722402388    0    0    0    0    0    0    0    
63    18.62411172594361    0    0    0    0    0    0    0    
64    17.993817827049398    0    0    0    0    0    0    0    
65    19.949560218120247    0    0    0    0    0    0    0    
66    20.14396233629128    0    0    0    0    0    0    0    
67    19.933588642747104    0    0    0    0    0    0    0    
68    18.113149690207067    0    0    0    0    0    0    0    
69    18.88797702417382    0    0    0    0    0    0    0    
70    20.36143273491568    0    0    0    0    0    0    0    
71    20.13828339101648    0    0    0    0    0    0    0    
72    19.83078689437167    0    0    0    0    0    0    0    
73    19.8633613267452    0    0    0    0    0    0    0    
74    19.646667175443696    0    0    0    0    0    0    0    
75    20.384435347211667    0    0    0    0    0    0    0    
76    20.362165122529994    0    0    0    0    0    0    0    
77    18.20946426376973    0    0    0    0    0    0    0    
78    20.032389754907122    0    0    0    0    0    0    0    
79    19.602294391815526    0    0    0    0    0    0    0    
80    18.825754288380985    0    0    0    0    0    0    0    
81    20.534063153472523    0    0    0    0    0    0    0    
82    19.923758028420593    0    0    0    0    0    0    0    
83    19.776725973499776    0    0    0    0    0    0    0    
84    19.76168601367716    0    0    0    0    0    0    0    
85    20.061794657565596    0    0    0    0    0    0    0    
86    19.276282415118303    0    0    0    0    0    0    0    
87    19.060618215500604    0    0    0    0    0    0    0    
88    19.456475292208946    0    0    0    0    0    0    0    
89    18.942110039733635    0    0    0    0    0    0    0    
90    19.91966172377263    0    0    0    0    0    0    0    
91    19.721314142497583    0    0    0    0    0    0    0    
92    18.862503261029854    0    0    0    0    0    0    0    
93    20.365270082038403    0    0    0    0    0    0    0    
94    18.45166102511998    0    0    0    0    0    0    0    
95    18.388876829714537    0    0    0    0    0    0    0    
96    21.407642723536608    0    0    0    0    0    0    0    
97    19.802765289415476    0    0    0    0    0    0    0    
98    19.675886875052694    0    0    0    0    0    0    0    
99    19.816352987798563    0    0    0    0    0    0    0    
100    19.770767818298687    0    0    0    0    0    0    0    
101    18.95325624278609    0    0    0    0    0    0    0    
102    20.354561883599022    0    0    0    0    0    0    0    
103    18.79682702177127    0    0    0    0    0    0    0    
104    20.324652062580522    0    0    0    0    0    0    0    
105    18.894353652578253    0    0    0    0    0    0    0    
106    19.946317630304783    0    0    0    0    0    0    0    
107    19.381711032480986    0    0    0    0    0    0    0    
108    18.49604313083123    0    0    0    0    0    0    0    
109    20.618664927592842    0    0    0    0    0    0    0    
110    19.125265983718744    0    0    0    0    0    0    0    
111    20.3011772729957    0    0    0    0    0    0    0    
112    20.06933187261836    0    0    0    0    0    0    0    
113    20.41770972089352    0    0    0    0    0    0    0    
114    19.422055641581917    0    0    0    0    0    0    0    
