! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    7.834323177549738    0    0    0    0    0    0    0    
1    8.186896671677964    0    0    0    0    0    0    0    
2    8.307791388894396    0    0    0    0    0    0    0    
3    7.887482461341243    0    0    0    0    0    0    0    
4    7.977143617312219    0    0    0    0    0    0    0    
5    7.770794728644726    0    0    0    0    0    0    0    
6    8.30103498523176    0    0    0    0    0    0    0    
7    8.199551684194363    0    0    0    0    0    0    0    
8    7.671379974743774    0    0    0    0    0    0    0    
9    7.5952873324211225    0    0    0    0    0    0    0    
10    8.053408197414011    0    0    0    0    0    0    0    
11    8.019943722392032    0    0    0    0    0    0    0    
12    8.151085473693366    0    0    0    0    0    0    0    
13    7.662347271480991    0    0    0    0    0    0    0    
14    8.185574835128872    0    0    0    0    0    0    0    
15    8.614819307924764    0    0    0    0    0    0    0    
16    8.020362327931245    0    0    0    0    0    0    0    
17    8.316181663045482    0    0    0    0    0    0    0    
18    8.365248642371093    0    0    0    0    0    0    0    
19    8.252376246582024    0    0    0    0    0    0    0    
20    8.611671736999003    0    0    0    0    0    0    0    
21    7.851775248135935    0    0    0    0    0    0    0    
22    7.981245685752821    0    0    0    0    0    0    0    
23    8.388632246467122    0    0    0    0    0    0    0    
24    8.448822511192395    0    0    0    0    0    0    0    
25    7.794979301681718    0    0    0    0    0    0    0    
26    8.10234159273446    0    0    0    0    0    0    0    
27    7.8771837239284    0    0    0    0    0    0    0    
28    7.6987980262021285    0    0    0    0    0    0    0    
29    8.05258877513935    0    0    0    0    0    0    0    
30    8.230624288650995    0    0    0    0    0    0    0    
31    8.176943469951969    0    0    0    0    0    0    0    
32    8.278704441932039    0    0    0    0    0    0    0    
33    8.33046290336292    0    0    0    0    0    0    0    
34    8.17380295326985    0    0    0    0    0    0    0    
35    7.924371219366558    0    0    0    0    0    0    0    
36    8.323309737301152    0    0    0    0    0    0    0    
37    7.771990985085414    0    0    0    0    0    0    0    
38    8.185711693717693    0    0    0    0    0    0    0    
39    8.234546792908121    0    0    0    0    0    0    0    
40    8.393146394682951    0    0    0    0    0    0    0    
41    8.168700486927579    0    0    0    0    0    0    0    
42    8.145074580358253    0    0    0    0    0    0    0    
43    8.419545061920367    0    0    0    0    0    0    0    
44    8.176354418059347    0    0    0    0    0    0    0    
45    7.663714554800872    0    0    0    0    0    0    0    
46    7.862013658822622    0    0    0    0    0    0    0    
47    8.169587894995646    0    0    0    0    0    0    0    
48    8.422324860111267    0    0    0    0    0    0    0    
49    8.720195986164228    0    0    0    0    0    0    0    
50    8.038903144586149    0    0    0    0    0    0    0    
51    8.50551456649734    0    0    0    0    0    0    0    
52    8.060376480235801    0    0    0    0    0    0    0    
53    8.241780944871682    0    0    0    0    0    0    0    
54    8.453146643268315    0    0    0    0    0    0    0    
55    8.185225132682094    0    0    0    0    0    0    0    
56    8.222979806036083    0    0    0    0    0    0    0    
57    7.982916761214811    0    0    0    0    0    0    0    
58    8.56627469240477    0    0    0    0    0    0    0    
59    8.645006099378524    0    0    0    0    0    0    0    
60    8.176574372878997    0    0    0    0    0    0    0    
61    7.6870590653122335    0    0    0    0    0    0    0    
62    8.074343278067467    0    0    0    0    0    0    0    
63    8.09279493852002    0    0    0    0    0    0    0    
64    8.691341732589814    0    0    0    0    0    0    0    
65    8.334340157885492    0    0    0    0    0    0    0    
66    8.26602644820329    0    0    0    0    0    0    0    
67    8.56259199874787    0    0    0    0    0    0    0    
68    7.897780467078099    0    0    0    0    0    0    0    
69    8.106573041995938    0    0    0    0    0    0    0    
70    8.07998972155338    0    0    0    0    0    0    0    
71    7.818952171193054    0    0    0    0    0    0    0    
72    8.163565390330042    0    0    0    0    0    0    0    
73    8.130915371380555    0    0    0    0    0    0    0    
74    8.566605749660047    0    0    0    0    0    0    0    
75    8.27026602645722    0    0    0    0    0    0    0    
76    8.184142286370893    0    0    0    0    0    0    0    
77    8.089289998089313    0    0    0    0    0    0    0    
78    8.626601863045275    0    0    0    0    0    0    0    
79    8.605853260011838    0    0    0    0    0    0    0    
80    8.4645768558358    0    0    0    0    0    0    0    
81    8.697197920919574    0    0    0    0    0    0    0    
82    8.325246754310616    0    0    0    0    0    0    0    
83    8.137883280633956    0    0    0    0    0    0    0    
84    8.281223966863367    0    0    0    0    0    0    0    
85    7.929573059705044    0    0    0    0    0    0    0    
86    8.200709562956948    0    0    0    0    0    0    0    
87    7.9209205269207095    0    0    0    0    0    0    0    
88    8.55964941022773    0    0    0    0    0    0    0    
89    8.024768775320846    0    0    0    0    0    0    0    
90    8.38637921578056    0    0    0    0    0    0    0    
91    7.879896331561841    0    0    0    0    0    0    0    
92    7.913183648224968    0    0    0    0    0    0    0    
93    7.864008870448567    0    0    0    0    0    0    0    
94    8.183132038222372    0    0    0    0    0    0    0    
95    8.158930361367124    0    0    0    0    0    0    0    
96    8.320500812360928    0    0    0    0    0    0    0    
97    7.904616795111135    0    0    0    0    0    0    0    
98    8.293509230714436    0    0    0    0    0    0    0    
99    8.164913346056236    0    0    0    0    0    0    0    
100    8.487310806964368    0    0    0    0    0    0    0    
101    8.537701444626157    0    0    0    0    0    0    0    
102    8.21163172912338    0    0    0    0    0    0    0    
103    8.31361424847595    0    0    0    0    0    0    0    
104    7.998166272539089    0    0    0    0    0    0    0    
105    8.062737597800838    0    0    0    0    0    0    0    
106    8.061700083688084    0    0    0    0    0    0    0    
107    8.06203085549645    0    0    0    0    0    0    0    
108    8.387000757368279    0    0    0    0    0    0    0    
109    8.442049125266102    0    0    0    0    0    0    0    
110    8.119507986734156    0    0    0    0    0    0    0    
111    8.218482951920054    0    0    0    0    0    0    0    
112    7.874862871817133    0    0    0    0    0    0    0    
113    8.205592164805108    0    0    0    0    0    0    0    
114    7.97923991490192    0    0    0    0    0    0    0    
115    8.023852046510548    0    0    0    0    0    0    0    
116    8.274119054416865    0    0    0    0    0    0    0    
117    8.334446104117257    0    0    0    0    0    0    0    
118    8.468714289465769    0    0    0    0    0    0    0    
119    8.644956193047175    0    0    0    0    0    0    0    
120    8.371077267735753    0    0    0    0    0    0    0    
121    8.564802297927846    0    0    0    0    0    0    0    
122    8.311117858881765    0    0    0    0    0    0    0    
123    8.063438593248929    0    0    0    0    0    0    0    
124    8.661670620710268    0    0    0    0    0    0    0    
125    8.5155902112099    0    0    0    0    0    0    0    
