! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    21.730996573524756    0    0    0    0    0    0    0    
1    21.937912051907006    0    0    0    0    0    0    0    
2    20.12596497952613    0    0    0    0    0    0    0    
3    20.22011210453379    0    0    0    0    0    0    0    
4    20.316585886999977    0    0    0    0    0    0    0    
5    19.15048444978448    0    0    0    0    0    0    0    
6    20.726644893648533    0    0    0    0    0    0    0    
7    21.038159925263663    0    0    0    0    0    0    0    
8    21.9858831376266    0    0    0    0    0    0    0    
9    20.02429446993437    0    0    0    0    0    0    0    
10    21.231274664054588    0    0    0    0    0    0    0    
11    21.17484900741476    0    0    0    0    0    0    0    
12    19.496431830994368    0    0    0    0    0    0    0    
13    20.889574969471298    0    0    0    0    0    0    0    
14    21.38538131649174    0    0    0    0    0    0    0    
15    19.75827141038691    0    0    0    0    0    0    0    
16    21.70290024157851    0    0    0    0    0    0    0    
17    21.137659378290778    0    0    0    0    0    0    0    
18    21.112603095769373    0    0    0    0    0    0    0    
19    20.731022198599817    0    0    0    0    0    0    0    
20    21.358715584715068    0    0    0    0    0    0    0    
21    21.772891412962057    0    0    0    0    0    0    0    
22    20.795632485966784    0    0    0    0    0    0    0    
23    21.065288286872384    0    0    0    0    0    0    0    
24    20.669547474043522    0    0    0    0    0    0    0    
25    20.634931850770318    0    0    0    0    0    0    0    
26    21.495490078207236    0    0    0    0    0    0    0    
27    19.710333693295816    0    0    0    0    0    0    0    
28    20.150863866707525    0    0    0    0    0    0    0    
29    21.349689334420944    0    0    0    0    0    0    0    
30    20.099832712284858    0    0    0    0    0    0    0    
31    19.36953586704358    0    0    0    0    0    0    0    
32    20.007524263377103    0    0    0    0    0    0    0    
33    21.37546410441795    0    0    0    0    0    0    0    
34    19.84786383562033    0    0    0    0    0    0    0    
35    21.24933752876096    0    0    0    0    0    0    0    
36    20.500155061221115    0    0    0    0    0    0    0    
37    20.984954532541273    0    0    0    0    0    0    0    
38    20.78813974548738    0    0    0    0    0    0    0    
39    20.911826668880888    0    0    0    0    0    0    0    
40    20.45398875508742    0    0    0    0    0    0    0    
41    21.60407362155658    0    0    0    0    0    0    0    
42    20.23907285098922    0    0    0    0    0    0    0    
43    19.634365429595725    0    0    0    0    0    0    0    
44    20.72565716009282    0    0    0    0    0    0    0    
45    19.401226087695076    0    0    0    0    0    0    0    
46    20.721525588026104    0    0    0    0    0    0    0    
47    19.86452550659684    0    0    0    0    0    0    0    
48    20.764124734084138    0    0    0    0    0    0    0    
49    21.08541105625336    0    0    0    0    0    0    0    
50    21.201119925316316    0    0    0    0    0    0    0    
51    20.243687130175918    0    0    0    0    0    0    0    
52    20.09343232086119    0    0    0    0    0    0    0    
53    20.620840592580205    0    0    0    0    0    0    0    
54    21.804887303054162    0    0    0    0    0    0    0    
