! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    8.030116019587203    0    0    0    0    0    0    0    
1    8.334142270690656    0    0    0    0    0    0    0    
2    8.701897744031294    0    0    0    0    0    0    0    
3    9.086014284150346    0    0    0    0    0    0    0    
4    7.388258088479459    0    0    0    0    0    0    0    
5    7.5148996210090555    0    0    0    0    0    0    0    
6    6.982517314051974    0    0    0    0    0    0    0    
7    7.112205080449819    0    0    0    0    0    0    0    
8    8.595655785065496    0    0    0    0    0    0    0    
9    6.169059617963876    0    0    0    0    0    0    0    
10    7.878887695655714    0    0    0    0    0    0    0    
11    7.847422133357833    0    0    0    0    0    0    0    
12    8.254568891366283    0    0    0    0    0    0    0    
13    7.824903904793698    0    0    0    0    0    0    0    
14    6.990315945452696    0    0    0    0    0    0    0    
15    7.924484190298442    0    0    0    0    0    0    0    
16    7.622238288104245    0    0    0    0    0    0    0    
17    7.0308063502680875    0    0    0    0    0    0    0    
18    7.577772434246527    0    0    0    0    0    0    0    
19    7.681105582060011    0    0    0    0    0    0    0    
20    9.446253627318873    0    0    0    0    0    0    0    
21    8.7493907611004    0    0    0    0    0    0    0    
22    8.712258498718132    0    0    0    0    0    0    0    
23    6.798326671463881    0    0    0    0    0    0    0    
24    7.0920262017686735    0    0    0    0    0    0    0    
25    8.0776123343803    0    0    0    0    0    0    0    
26    9.561380988261366    0    0    0    0    0    0    0    
27    8.630701446701924    0    0    0    0    0    0    0    
28    7.334008032424552    0    0    0    0    0    0    0    
29    8.403179548916842    0    0    0    0    0    0    0    
30    7.0943951009487956    0    0    0    0    0    0    0    
31    8.164253777439558    0    0    0    0    0    0    0    
32    7.783929662819747    0    0    0    0    0    0    0    
33    7.9068886906873725    0    0    0    0    0    0    0    
34    7.056703902391238    0    0    0    0    0    0    0    
35    8.01504469246139    0    0    0    0    0    0    0    
36    6.886026585169176    0    0    0    0    0    0    0    
37    8.698827275802907    0    0    0    0    0    0    0    
38    6.756683966723468    0    0    0    0    0    0    0    
39    8.22267409431441    0    0    0    0    0    0    0    
40    8.146076537470366    0    0    0    0    0    0    0    
41    8.404688766473468    0    0    0    0    0    0    0    
42    7.610058329062362    0    0    0    0    0    0    0    
43    6.931805091879935    0    0    0    0    0    0    0    
44    7.786931491661008    0    0    0    0    0    0    0    
45    7.297711148571681    0    0    0    0    0    0    0    
46    7.502127477080893    0    0    0    0    0    0    0    
47    9.185827766850352    0    0    0    0    0    0    0    
48    7.2254854374528055    0    0    0    0    0    0    0    
49    9.020764627917464    0    0    0    0    0    0    0    
50    8.687267511717625    0    0    0    0    0    0    0    
51    6.901989748187874    0    0    0    0    0    0    0    
