! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    5.368977269395741    0    0    0    0    0    0    0    
1    5.148018618961804    0    0    0    0    0    0    0    
2    4.860976544487519    0    0    0    0    0    0    0    
3    4.960458168391101    0    0    0    0    0    0    0    
4    4.965203243757294    0    0    0    0    0    0    0    
5    5.059054767877366    0    0    0    0    0    0    0    
6    5.031744317819932    0    0    0    0    0    0    0    
7    5.067331898323755    0    0    0    0    0    0    0    
8    5.089018093272591    0    0    0    0    0    0    0    
9    5.0679916562791645    0    0    0    0    0    0    0    
10    5.271445524337944    0    0    0    0    0    0    0    
11    5.402319319810766    0    0    0    0    0    0    0    
12    5.478504392795365    0    0    0    0    0    0    0    
13    5.338102212446869    0    0    0    0    0    0    0    
14    4.948709106408446    0    0    0    0    0    0    0    
15    5.551123252384727    0    0    0    0    0    0    0    
16    4.927341980591749    0    0    0    0    0    0    0    
17    5.644864963171755    0    0    0    0    0    0    0    
18    5.5496792712157506    0    0    0    0    0    0    0    
19    5.216474666383062    0    0    0    0    0    0    0    
20    5.337660262445046    0    0    0    0    0    0    0    
21    5.391848548230839    0    0    0    0    0    0    0    
22    5.4433381529463825    0    0    0    0    0    0    0    
23    5.583203038196578    0    0    0    0    0    0    0    
24    5.041534123210191    0    0    0    0    0    0    0    
25    5.261896988975306    0    0    0    0    0    0    0    
26    4.990483529462955    0    0    0    0    0    0    0    
27    5.374865331243392    0    0    0    0    0    0    0    
28    5.548150086170568    0    0    0    0    0    0    0    
29    5.203662758831416    0    0    0    0    0    0    0    
30    5.532831771570346    0    0    0    0    0    0    0    
31    5.534913503950849    0    0    0    0    0    0    0    
32    5.363853901566574    0    0    0    0    0    0    0    
33    5.1514557887179615    0    0    0    0    0    0    0    
34    5.031386581339689    0    0    0    0    0    0    0    
35    5.44143140317622    0    0    0    0    0    0    0    
36    5.888710311429212    0    0    0    0    0    0    0    
37    5.519623975527287    0    0    0    0    0    0    0    
38    4.805368317984167    0    0    0    0    0    0    0    
39    5.390246312697163    0    0    0    0    0    0    0    
40    5.5982530054461455    0    0    0    0    0    0    0    
41    5.13841377076679    0    0    0    0    0    0    0    
42    4.978829187907669    0    0    0    0    0    0    0    
43    5.468361305541875    0    0    0    0    0    0    0    
44    5.081148765419599    0    0    0    0    0    0    0    
45    5.393236215171931    0    0    0    0    0    0    0    
46    5.791497637049627    0    0    0    0    0    0    0    
47    4.910196222720586    0    0    0    0    0    0    0    
48    5.507587418729463    0    0    0    0    0    0    0    
49    5.17674686074412    0    0    0    0    0    0    0    
50    5.34658113681797    0    0    0    0    0    0    0    
51    5.171415149157452    0    0    0    0    0    0    0    
