! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    7.285171127858626    0    0    0    0    0    0    0    
1    6.977537657615685    0    0    0    0    0    0    0    
2    7.3474368006716775    0    0    0    0    0    0    0    
3    7.378079514145138    0    0    0    0    0    0    0    
4    7.913447345088078    0    0    0    0    0    0    0    
5    6.7651004723459724    0    0    0    0    0    0    0    
6    8.036647527013997    0    0    0    0    0    0    0    
7    6.6725432397027475    0    0    0    0    0    0    0    
8    5.856653126524559    0    0    0    0    0    0    0    
9    8.438379459624915    0    0    0    0    0    0    0    
10    6.314280943977862    0    0    0    0    0    0    0    
11    6.7795377706361055    0    0    0    0    0    0    0    
12    6.315533849761453    0    0    0    0    0    0    0    
13    6.546200901086992    0    0    0    0    0    0    0    
14    6.3710833848570765    0    0    0    0    0    0    0    
15    7.382709637937318    0    0    0    0    0    0    0    
16    7.153580873954954    0    0    0    0    0    0    0    
17    7.384729071728104    0    0    0    0    0    0    0    
18    6.289153651786549    0    0    0    0    0    0    0    
19    6.5390965259611376    0    0    0    0    0    0    0    
20    7.237874354860088    0    0    0    0    0    0    0    
21    7.041775517673286    0    0    0    0    0    0    0    
22    6.72423982981075    0    0    0    0    0    0    0    
23    6.532518640942492    0    0    0    0    0    0    0    
24    6.800671692976708    0    0    0    0    0    0    0    
25    5.974914367927734    0    0    0    0    0    0    0    
26    7.881732073461661    0    0    0    0    0    0    0    
27    7.910281358589812    0    0    0    0    0    0    0    
28    6.962541106587062    0    0    0    0    0    0    0    
29    7.456253843338956    0    0    0    0    0    0    0    
30    7.574184055677149    0    0    0    0    0    0    0    
31    5.730387850173468    0    0    0    0    0    0    0    
32    7.601609865846464    0    0    0    0    0    0    0    
33    7.762507352579652    0    0    0    0    0    0    0    
34    7.768708103564915    0    0    0    0    0    0    0    
35    6.9826200104112965    0    0    0    0    0    0    0    
36    6.019602692363968    0    0    0    0    0    0    0    
37    7.546825641424031    0    0    0    0    0    0    0    
38    7.2007541976007525    0    0    0    0    0    0    0    
39    6.310769532994701    0    0    0    0    0    0    0    
40    9.271215725600758    0    0    0    0    0    0    0    
41    6.17594021425491    0    0    0    0    0    0    0    
42    6.816929437167391    0    0    0    0    0    0    0    
43    6.248490768431489    0    0    0    0    0    0    0    
44    5.878742344661559    0    0    0    0    0    0    0    
45    5.632156346736341    0    0    0    0    0    0    0    
46    7.740301448317258    0    0    0    0    0    0    0    
47    5.25730595612907    0    0    0    0    0    0    0    
48    7.075267180017847    0    0    0    0    0    0    0    
49    6.496161807878863    0    0    0    0    0    0    0    
50    5.907565646678267    0    0    0    0    0    0    0    
51    5.749328358691711    0    0    0    0    0    0    0    
52    7.231334745810696    0    0    0    0    0    0    0    
53    7.666773814984576    0    0    0    0    0    0    0    
54    7.335628547978647    0    0    0    0    0    0    0    
55    7.244508387430622    0    0    0    0    0    0    0    
56    6.172767724417955    0    0    0    0    0    0    0    
57    6.014350167153105    0    0    0    0    0    0    0    
58    5.871987121118737    0    0    0    0    0    0    0    
59    7.479107951695347    0    0    0    0    0    0    0    
60    7.057212659626908    0    0    0    0    0    0    0    
61    7.999772622688042    0    0    0    0    0    0    0    
62    7.786121671446653    0    0    0    0    0    0    0    
63    6.5814340820738115    0    0    0    0    0    0    0    
64    6.551785529809596    0    0    0    0    0    0    0    
65    6.667107278587232    0    0    0    0    0    0    0    
66    6.436352363140737    0    0    0    0    0    0    0    
67    5.99789985874896    0    0    0    0    0    0    0    
68    7.055524739626072    0    0    0    0    0    0    0    
69    5.3007050049223015    0    0    0    0    0    0    0    
70    7.012561375216289    0    0    0    0    0    0    0    
71    6.156486299992649    0    0    0    0    0    0    0    
72    7.649762941980878    0    0    0    0    0    0    0    
73    6.271816984740941    0    0    0    0    0    0    0    
74    7.157031631055355    0    0    0    0    0    0    0    
75    7.842208058617952    0    0    0    0    0    0    0    
76    8.231030642155414    0    0    0    0    0    0    0    
77    6.41135751920888    0    0    0    0    0    0    0    
78    7.191119507415666    0    0    0    0    0    0    0    
79    7.954618688385527    0    0    0    0    0    0    0    
80    8.019239086795068    0    0    0    0    0    0    0    
81    6.439573921394102    0    0    0    0    0    0    0    
82    7.543246183035422    0    0    0    0    0    0    0    
83    7.015379729864544    0    0    0    0    0    0    0    
84    7.935895845352072    0    0    0    0    0    0    0    
85    5.838442923013519    0    0    0    0    0    0    0    
86    6.318971863297503    0    0    0    0    0    0    0    
87    7.4011360161231305    0    0    0    0    0    0    0    
88    7.014378807949731    0    0    0    0    0    0    0    
89    7.401805760515165    0    0    0    0    0    0    0    
90    7.314228415471007    0    0    0    0    0    0    0    
91    6.202541588608932    0    0    0    0    0    0    0    
92    8.856471249776806    0    0    0    0    0    0    0    
93    7.797327039192636    0    0    0    0    0    0    0    
94    7.225589631990553    0    0    0    0    0    0    0    
95    6.579349066719047    0    0    0    0    0    0    0    
96    6.670557429824417    0    0    0    0    0    0    0    
97    8.069310310013249    0    0    0    0    0    0    0    
98    6.638181864857137    0    0    0    0    0    0    0    
99    7.2898693373328545    0    0    0    0    0    0    0    
100    6.305347511611107    0    0    0    0    0    0    0    
101    7.573080954833338    0    0    0    0    0    0    0    
102    6.054477641536076    0    0    0    0    0    0    0    
103    6.307668595355758    0    0    0    0    0    0    0    
104    8.393595637222623    0    0    0    0    0    0    0    
105    7.236882804538392    0    0    0    0    0    0    0    
106    6.8350072236421955    0    0    0    0    0    0    0    
107    6.220767799980603    0    0    0    0    0    0    0    
108    5.6674764796653445    0    0    0    0    0    0    0    
109    6.593161535587463    0    0    0    0    0    0    0    
110    5.936373116924326    0    0    0    0    0    0    0    
111    7.601196071238476    0    0    0    0    0    0    0    
112    6.5077463084778175    0    0    0    0    0    0    0    
113    7.783061170953537    0    0    0    0    0    0    0    
114    6.962512282037852    0    0    0    0    0    0    0    
115    6.261353242068095    0    0    0    0    0    0    0    
116    6.937158760205904    0    0    0    0    0    0    0    
117    5.716823346278179    0    0    0    0    0    0    0    
118    6.199279575230551    0    0    0    0    0    0    0    
119    7.355064625566934    0    0    0    0    0    0    0    
120    7.414541797200151    0    0    0    0    0    0    0    
121    7.895299322716499    0    0    0    0    0    0    0    
122    7.33483708901065    0    0    0    0    0    0    0    
123    7.577179113831057    0    0    0    0    0    0    0    
124    7.948832021697761    0    0    0    0    0    0    0    
125    8.33138563349837    0    0    0    0    0    0    0    
126    6.538219322413032    0    0    0    0    0    0    0    
127    7.862287553771082    0    0    0    0    0    0    0    
128    7.926708899248638    0    0    0    0    0    0    0    
129    7.304567188996431    0    0    0    0    0    0    0    
130    6.823158787044116    0    0    0    0    0    0    0    
131    6.13092671079878    0    0    0    0    0    0    0    
132    7.6199652989120485    0    0    0    0    0    0    0    
133    6.763281716649606    0    0    0    0    0    0    0    
134    7.330739897332029    0    0    0    0    0    0    0    
135    8.212964731699097    0    0    0    0    0    0    0    
136    7.425002831135767    0    0    0    0    0    0    0    
137    5.357543499250373    0    0    0    0    0    0    0    
138    5.835147821743762    0    0    0    0    0    0    0    
139    7.902632761694072    0    0    0    0    0    0    0    
140    6.629491839498993    0    0    0    0    0    0    0    
141    6.595033920872535    0    0    0    0    0    0    0    
142    7.1223572930443035    0    0    0    0    0    0    0    
143    7.509516318792559    0    0    0    0    0    0    0    
144    6.951468372982164    0    0    0    0    0    0    0    
145    7.678826510847784    0    0    0    0    0    0    0    
146    7.059653971642737    0    0    0    0    0    0    0    
147    7.049067483053202    0    0    0    0    0    0    0    
148    7.319242905375683    0    0    0    0    0    0    0    
149    6.068031520014865    0    0    0    0    0    0    0    
150    7.533140204523878    0    0    0    0    0    0    0    
151    5.831260683376417    0    0    0    0    0    0    0    
152    6.986726652174628    0    0    0    0    0    0    0    
153    6.7213592509044995    0    0    0    0    0    0    0    
154    6.882956941905558    0    0    0    0    0    0    0    
155    6.341195937703032    0    0    0    0    0    0    0    
156    6.547297930648133    0    0    0    0    0    0    0    
157    6.229501959108598    0    0    0    0    0    0    0    
158    8.407451743753777    0    0    0    0    0    0    0    
159    5.871722270660193    0    0    0    0    0    0    0    
160    6.75280222655477    0    0    0    0    0    0    0    
161    7.284895422268587    0    0    0    0    0    0    0    
162    6.936973011835627    0    0    0    0    0    0    0    
163    7.62579548811663    0    0    0    0    0    0    0    
164    7.13574397907041    0    0    0    0    0    0    0    
165    6.662587721625639    0    0    0    0    0    0    0    
166    6.529531310458712    0    0    0    0    0    0    0    
167    7.611653339980507    0    0    0    0    0    0    0    
168    8.121340546735844    0    0    0    0    0    0    0    
169    7.363349340234378    0    0    0    0    0    0    0    
170    6.566719080259046    0    0    0    0    0    0    0    
171    7.076788003361671    0    0    0    0    0    0    0    
172    6.602747932860862    0    0    0    0    0    0    0    
173    6.5586029185458    0    0    0    0    0    0    0    
174    6.42169056084    0    0    0    0    0    0    0    
175    6.949947714401052    0    0    0    0    0    0    0    
176    6.458212389705874    0    0    0    0    0    0    0    
177    7.107695029090265    0    0    0    0    0    0    0    
178    6.185469656760327    0    0    0    0    0    0    0    
179    7.053624284901397    0    0    0    0    0    0    0    
180    6.49037126887896    0    0    0    0    0    0    0    
181    5.894375624501045    0    0    0    0    0    0    0    
182    6.9061578336487734    0    0    0    0    0    0    0    
183    6.797631571701142    0    0    0    0    0    0    0    
184    6.292306209865598    0    0    0    0    0    0    0    
185    7.264812056123342    0    0    0    0    0    0    0    
186    6.932568883462347    0    0    0    0    0    0    0    
187    5.208856669411221    0    0    0    0    0    0    0    
188    7.643866030929469    0    0    0    0    0    0    0    
189    7.053068038139069    0    0    0    0    0    0    0    
190    6.627496409188723    0    0    0    0    0    0    0    
191    7.413988043768786    0    0    0    0    0    0    0    
192    8.542434817113936    0    0    0    0    0    0    0    
193    6.661248938126336    0    0    0    0    0    0    0    
194    6.934587779080944    0    0    0    0    0    0    0    
195    7.4317428943999255    0    0    0    0    0    0    0    
196    8.702126092379576    0    0    0    0    0    0    0    
197    6.551053396580585    0    0    0    0    0    0    0    
198    8.42384300539784    0    0    0    0    0    0    0    
199    6.894819239486791    0    0    0    0    0    0    0    
200    7.624952634106253    0    0    0    0    0    0    0    
201    6.201648708551505    0    0    0    0    0    0    0    
202    6.00656273608472    0    0    0    0    0    0    0    
203    7.164386151295198    0    0    0    0    0    0    0    
204    5.843206515940487    0    0    0    0    0    0    0    
205    6.029360992554301    0    0    0    0    0    0    0    
206    7.591859962072616    0    0    0    0    0    0    0    
207    7.023010327974562    0    0    0    0    0    0    0    
208    6.230556842511371    0    0    0    0    0    0    0    
209    7.724694927164252    0    0    0    0    0    0    0    
210    6.780866218012588    0    0    0    0    0    0    0    
211    6.613495470145008    0    0    0    0    0    0    0    
212    7.145049338897705    0    0    0    0    0    0    0    
213    7.187443712399536    0    0    0    0    0    0    0    
214    6.452007824425218    0    0    0    0    0    0    0    
215    7.503555115510903    0    0    0    0    0    0    0    
216    7.868191705297689    0    0    0    0    0    0    0    
217    6.9254992629781835    0    0    0    0    0    0    0    
218    6.156120070568772    0    0    0    0    0    0    0    
219    7.385637232168206    0    0    0    0    0    0    0    
220    7.222056506581397    0    0    0    0    0    0    0    
221    6.187270859678422    0    0    0    0    0    0    0    
222    8.382717460318112    0    0    0    0    0    0    0    
223    6.930887131972353    0    0    0    0    0    0    0    
224    6.008417977558394    0    0    0    0    0    0    0    
225    7.734049728149687    0    0    0    0    0    0    0    
226    7.482072787376584    0    0    0    0    0    0    0    
227    6.655378023574917    0    0    0    0    0    0    0    
228    7.791521554211091    0    0    0    0    0    0    0    
229    6.556027727944361    0    0    0    0    0    0    0    
230    7.059256471143061    0    0    0    0    0    0    0    
231    7.143880188251607    0    0    0    0    0    0    0    
232    7.144052463783414    0    0    0    0    0    0    0    
233    6.3982288515873655    0    0    0    0    0    0    0    
234    6.866700800548018    0    0    0    0    0    0    0    
235    6.63170660210148    0    0    0    0    0    0    0    
236    6.3359748246434995    0    0    0    0    0    0    0    
237    7.156553999344608    0    0    0    0    0    0    0    
238    7.578344270041139    0    0    0    0    0    0    0    
239    6.677020354305686    0    0    0    0    0    0    0    
240    6.546642270691562    0    0    0    0    0    0    0    
241    7.728294675869191    0    0    0    0    0    0    0    
242    7.762188992437641    0    0    0    0    0    0    0    
243    8.28537211197957    0    0    0    0    0    0    0    
244    8.361536728270016    0    0    0    0    0    0    0    
245    6.75414395697698    0    0    0    0    0    0    0    
246    6.750896303228453    0    0    0    0    0    0    0    
247    6.738393782474084    0    0    0    0    0    0    0    
248    7.577910723614486    0    0    0    0    0    0    0    
249    7.037152151101468    0    0    0    0    0    0    0    
250    9.083222098265196    0    0    0    0    0    0    0    
251    8.049317312772398    0    0    0    0    0    0    0    
252    7.803571299184435    0    0    0    0    0    0    0    
253    6.291880800903711    0    0    0    0    0    0    0    
254    7.984809803919888    0    0    0    0    0    0    0    
255    7.040190262922938    0    0    0    0    0    0    0    
256    7.8855933027106    0    0    0    0    0    0    0    
257    6.431417048114087    0    0    0    0    0    0    0    
258    7.6735638613716475    0    0    0    0    0    0    0    
259    6.074012339889951    0    0    0    0    0    0    0    
260    6.014082114567319    0    0    0    0    0    0    0    
261    8.411661142851687    0    0    0    0    0    0    0    
262    6.0681674993578625    0    0    0    0    0    0    0    
263    7.0239510912132666    0    0    0    0    0    0    0    
264    7.258380250954294    0    0    0    0    0    0    0    
265    6.992580380269817    0    0    0    0    0    0    0    
266    6.793496432846551    0    0    0    0    0    0    0    
267    7.570269377529884    0    0    0    0    0    0    0    
268    7.538437649395981    0    0    0    0    0    0    0    
269    6.837725942743769    0    0    0    0    0    0    0    
270    5.7061114276315426    0    0    0    0    0    0    0    
271    7.1854824986800505    0    0    0    0    0    0    0    
272    6.750226302885533    0    0    0    0    0    0    0    
273    7.2178120718430305    0    0    0    0    0    0    0    
274    7.586805999266391    0    0    0    0    0    0    0    
275    7.195700468954889    0    0    0    0    0    0    0    
276    7.3912535066823    0    0    0    0    0    0    0    
277    8.24036087541545    0    0    0    0    0    0    0    
278    6.5625149687189195    0    0    0    0    0    0    0    
279    7.456731084573659    0    0    0    0    0    0    0    
280    7.297596671592895    0    0    0    0    0    0    0    
281    6.749870893560088    0    0    0    0    0    0    0    
282    6.974905544844185    0    0    0    0    0    0    0    
283    6.5892954897232885    0    0    0    0    0    0    0    
284    6.663681900666287    0    0    0    0    0    0    0    
285    6.296972044520253    0    0    0    0    0    0    0    
286    7.198348114175854    0    0    0    0    0    0    0    
287    7.473629678612731    0    0    0    0    0    0    0    
288    7.589888377924751    0    0    0    0    0    0    0    
289    7.869841522233445    0    0    0    0    0    0    0    
290    6.608320245626611    0    0    0    0    0    0    0    
291    7.145363371661196    0    0    0    0    0    0    0    
292    6.530537451637443    0    0    0    0    0    0    0    
293    6.248395061022005    0    0    0    0    0    0    0    
294    7.050839616570642    0    0    0    0    0    0    0    
295    6.7836905541010335    0    0    0    0    0    0    0    
296    7.126637278097428    0    0    0    0    0    0    0    
297    6.4841051623500245    0    0    0    0    0    0    0    
298    7.756374220819113    0    0    0    0    0    0    0    
299    6.771952098911807    0    0    0    0    0    0    0    
300    5.393434492788332    0    0    0    0    0    0    0    
301    6.494202937081189    0    0    0    0    0    0    0    
302    8.01545354988495    0    0    0    0    0    0    0    
303    7.916479721049662    0    0    0    0    0    0    0    
304    7.060772956212295    0    0    0    0    0    0    0    
305    8.747870830674238    0    0    0    0    0    0    0    
306    6.836520623554978    0    0    0    0    0    0    0    
307    6.239757504097332    0    0    0    0    0    0    0    
308    6.819899238116912    0    0    0    0    0    0    0    
309    7.5064788061298    0    0    0    0    0    0    0    
310    7.8106659368369336    0    0    0    0    0    0    0    
311    5.689569858983264    0    0    0    0    0    0    0    
312    7.783397602434217    0    0    0    0    0    0    0    
313    7.1133178193501125    0    0    0    0    0    0    0    
314    6.977830563317335    0    0    0    0    0    0    0    
315    6.887352575294427    0    0    0    0    0    0    0    
316    6.870954568311442    0    0    0    0    0    0    0    
317    5.771939533254335    0    0    0    0    0    0    0    
318    7.0579359225293805    0    0    0    0    0    0    0    
319    7.219170662152236    0    0    0    0    0    0    0    
320    7.520757023441371    0    0    0    0    0    0    0    
321    6.689315296981325    0    0    0    0    0    0    0    
322    6.19648236610244    0    0    0    0    0    0    0    
323    6.127229673500146    0    0    0    0    0    0    0    
324    6.812511363977649    0    0    0    0    0    0    0    
325    8.447243229439962    0    0    0    0    0    0    0    
326    7.365037306698077    0    0    0    0    0    0    0    
327    5.931806445325073    0    0    0    0    0    0    0    
328    5.439287752150909    0    0    0    0    0    0    0    
329    7.166537247555583    0    0    0    0    0    0    0    
330    7.686475089748175    0    0    0    0    0    0    0    
331    5.256266148971822    0    0    0    0    0    0    0    
332    7.13407051692672    0    0    0    0    0    0    0    
333    5.9252580138463475    0    0    0    0    0    0    0    
334    7.305367702712402    0    0    0    0    0    0    0    
335    8.206937748979174    0    0    0    0    0    0    0    
336    7.156810514894581    0    0    0    0    0    0    0    
337    7.593606081896411    0    0    0    0    0    0    0    
338    7.089965921603194    0    0    0    0    0    0    0    
339    7.0794554871019155    0    0    0    0    0    0    0    
340    6.935424606715514    0    0    0    0    0    0    0    
341    7.3056563734095645    0    0    0    0    0    0    0    
342    6.80608845164762    0    0    0    0    0    0    0    
343    7.47063668405441    0    0    0    0    0    0    0    
344    6.282755046760462    0    0    0    0    0    0    0    
345    6.126457665195433    0    0    0    0    0    0    0    
346    6.456754303666306    0    0    0    0    0    0    0    
347    6.662067876132195    0    0    0    0    0    0    0    
348    6.493983269602877    0    0    0    0    0    0    0    
349    6.267614870639386    0    0    0    0    0    0    0    
350    6.672812105986207    0    0    0    0    0    0    0    
351    5.738199629433262    0    0    0    0    0    0    0    
352    6.776511841786017    0    0    0    0    0    0    0    
353    6.351239032214945    0    0    0    0    0    0    0    
354    6.662053411668729    0    0    0    0    0    0    0    
355    6.709959080110941    0    0    0    0    0    0    0    
356    5.833249073279181    0    0    0    0    0    0    0    
357    5.585248377737811    0    0    0    0    0    0    0    
358    7.985659129106466    0    0    0    0    0    0    0    
359    6.971001817429307    0    0    0    0    0    0    0    
360    8.218760292098162    0    0    0    0    0    0    0    
361    7.051997826721621    0    0    0    0    0    0    0    
362    6.8626105860177375    0    0    0    0    0    0    0    
363    8.315383476947567    0    0    0    0    0    0    0    
364    7.168401199436434    0    0    0    0    0    0    0    
365    6.787982436922031    0    0    0    0    0    0    0    
366    7.66627876209394    0    0    0    0    0    0    0    
367    8.07687636327839    0    0    0    0    0    0    0    
368    6.855840284242952    0    0    0    0    0    0    0    
369    7.469110583680801    0    0    0    0    0    0    0    
370    8.000367177681778    0    0    0    0    0    0    0    
371    5.967015638685613    0    0    0    0    0    0    0    
372    7.466339728852381    0    0    0    0    0    0    0    
373    6.590468559807974    0    0    0    0    0    0    0    
374    6.724652910329401    0    0    0    0    0    0    0    
375    6.7908577958440866    0    0    0    0    0    0    0    
376    6.632136114981471    0    0    0    0    0    0    0    
377    6.225487004423984    0    0    0    0    0    0    0    
378    8.521182033854856    0    0    0    0    0    0    0    
379    7.631883368078428    0    0    0    0    0    0    0    
380    6.52297821093367    0    0    0    0    0    0    0    
381    7.7289208668816345    0    0    0    0    0    0    0    
382    7.673043144904498    0    0    0    0    0    0    0    
383    7.459270693467525    0    0    0    0    0    0    0    
384    5.83303710930363    0    0    0    0    0    0    0    
385    7.108006687352581    0    0    0    0    0    0    0    
386    6.891000409422146    0    0    0    0    0    0    0    
387    7.42109913502786    0    0    0    0    0    0    0    
388    6.287796472328648    0    0    0    0    0    0    0    
389    6.333183137061869    0    0    0    0    0    0    0    
390    6.570247131549932    0    0    0    0    0    0    0    
391    8.685228662063823    0    0    0    0    0    0    0    
392    7.600416509969691    0    0    0    0    0    0    0    
393    8.534666076718567    0    0    0    0    0    0    0    
394    7.291079312000831    0    0    0    0    0    0    0    
395    7.636010163591679    0    0    0    0    0    0    0    
396    8.701042675872024    0    0    0    0    0    0    0    
397    6.471097021541686    0    0    0    0    0    0    0    
398    7.439718468290578    0    0    0    0    0    0    0    
399    6.92110644072379    0    0    0    0    0    0    0    
400    5.887531253075749    0    0    0    0    0    0    0    
401    8.29213742956434    0    0    0    0    0    0    0    
402    7.431776193118966    0    0    0    0    0    0    0    
403    7.502080144861624    0    0    0    0    0    0    0    
404    8.218132846192804    0    0    0    0    0    0    0    
405    7.039262179618505    0    0    0    0    0    0    0    
406    7.874962211421903    0    0    0    0    0    0    0    
407    7.87567366732318    0    0    0    0    0    0    0    
408    6.641128169266836    0    0    0    0    0    0    0    
409    6.986595451150536    0    0    0    0    0    0    0    
410    7.006935001086973    0    0    0    0    0    0    0    
411    7.751283925311359    0    0    0    0    0    0    0    
412    6.82083092656404    0    0    0    0    0    0    0    
413    6.133138931499703    0    0    0    0    0    0    0    
414    7.220721812151104    0    0    0    0    0    0    0    
415    7.637815601149103    0    0    0    0    0    0    0    
416    7.8251750605629065    0    0    0    0    0    0    0    
417    7.606359825765838    0    0    0    0    0    0    0    
418    6.677033818302938    0    0    0    0    0    0    0    
419    7.8017731230631515    0    0    0    0    0    0    0    
420    5.53996011248535    0    0    0    0    0    0    0    
421    7.526929761099447    0    0    0    0    0    0    0    
422    6.593853721545062    0    0    0    0    0    0    0    
423    7.235330472197737    0    0    0    0    0    0    0    
424    7.868709841440377    0    0    0    0    0    0    0    
425    6.3434597408712685    0    0    0    0    0    0    0    
426    7.032832795880168    0    0    0    0    0    0    0    
427    8.229812210644832    0    0    0    0    0    0    0    
428    6.081418180809253    0    0    0    0    0    0    0    
429    8.04637551794251    0    0    0    0    0    0    0    
430    7.373669215486322    0    0    0    0    0    0    0    
431    7.303747367122808    0    0    0    0    0    0    0    
432    8.95764681752958    0    0    0    0    0    0    0    
433    8.470647125829228    0    0    0    0    0    0    0    
434    7.511360775625709    0    0    0    0    0    0    0    
435    7.355886641111814    0    0    0    0    0    0    0    
436    7.272908515006454    0    0    0    0    0    0    0    
437    7.111788115431217    0    0    0    0    0    0    0    
438    7.4268352139196105    0    0    0    0    0    0    0    
439    8.927954460175169    0    0    0    0    0    0    0    
440    7.94912822700069    0    0    0    0    0    0    0    
441    6.130043233212186    0    0    0    0    0    0    0    
442    7.151585815746163    0    0    0    0    0    0    0    
443    6.053720796287813    0    0    0    0    0    0    0    
444    7.040791236277234    0    0    0    0    0    0    0    
445    7.559188825136848    0    0    0    0    0    0    0    
446    7.02543348142092    0    0    0    0    0    0    0    
447    7.121028386735034    0    0    0    0    0    0    0    
448    6.390273332274237    0    0    0    0    0    0    0    
449    8.214056595496622    0    0    0    0    0    0    0    
450    7.339966234301837    0    0    0    0    0    0    0    
451    8.1821503082986    0    0    0    0    0    0    0    
452    7.838240346942646    0    0    0    0    0    0    0    
453    7.5336031903217    0    0    0    0    0    0    0    
454    6.739088536193005    0    0    0    0    0    0    0    
455    7.711026845930622    0    0    0    0    0    0    0    
456    7.068215676984399    0    0    0    0    0    0    0    
457    6.739448509641268    0    0    0    0    0    0    0    
458    8.054923909388227    0    0    0    0    0    0    0    
459    8.289245433935518    0    0    0    0    0    0    0    
460    7.078212041014292    0    0    0    0    0    0    0    
461    7.061222891809366    0    0    0    0    0    0    0    
462    7.281917236066785    0    0    0    0    0    0    0    
463    7.730955383253403    0    0    0    0    0    0    0    
464    4.813140811386912    0    0    0    0    0    0    0    
465    8.207046420770318    0    0    0    0    0    0    0    
466    6.375651904658903    0    0    0    0    0    0    0    
467    6.882200561991772    0    0    0    0    0    0    0    
468    7.666933789874435    0    0    0    0    0    0    0    
469    6.753131524611493    0    0    0    0    0    0    0    
470    6.9372983729999325    0    0    0    0    0    0    0    
471    6.980646911626221    0    0    0    0    0    0    0    
472    6.381503398868842    0    0    0    0    0    0    0    
473    6.725658668624813    0    0    0    0    0    0    0    
474    7.207278350576564    0    0    0    0    0    0    0    
475    7.185651901110388    0    0    0    0    0    0    0    
476    6.649461044850976    0    0    0    0    0    0    0    
477    6.785314513395284    0    0    0    0    0    0    0    
478    7.518629485667297    0    0    0    0    0    0    0    
479    7.498440873727888    0    0    0    0    0    0    0    
480    6.9437689530921585    0    0    0    0    0    0    0    
481    7.799445285727542    0    0    0    0    0    0    0    
482    7.737546779289326    0    0    0    0    0    0    0    
483    5.872132395654134    0    0    0    0    0    0    0    
484    6.909176065500947    0    0    0    0    0    0    0    
485    7.324100380225983    0    0    0    0    0    0    0    
486    7.131858946161708    0    0    0    0    0    0    0    
487    7.249549022260811    0    0    0    0    0    0    0    
488    7.393880504634058    0    0    0    0    0    0    0    
489    8.496940151468912    0    0    0    0    0    0    0    
490    5.983910177847771    0    0    0    0    0    0    0    
491    7.564982092093939    0    0    0    0    0    0    0    
492    7.967647231699532    0    0    0    0    0    0    0    
493    6.50738144219517    0    0    0    0    0    0    0    
494    7.74587556341906    0    0    0    0    0    0    0    
495    7.520412097562109    0    0    0    0    0    0    0    
496    8.330591725534234    0    0    0    0    0    0    0    
497    7.508478395728355    0    0    0    0    0    0    0    
498    6.375462784392769    0    0    0    0    0    0    0    
499    7.768027059942626    0    0    0    0    0    0    0    
500    7.486425080763475    0    0    0    0    0    0    0    
501    6.6935207060872965    0    0    0    0    0    0    0    
502    8.413299340888077    0    0    0    0    0    0    0    
503    6.891885716204996    0    0    0    0    0    0    0    
504    6.6600346677457996    0    0    0    0    0    0    0    
505    6.875916066532688    0    0    0    0    0    0    0    
506    8.004313710923677    0    0    0    0    0    0    0    
507    7.096426991178614    0    0    0    0    0    0    0    
508    6.918967741949329    0    0    0    0    0    0    0    
509    8.31594531645288    0    0    0    0    0    0    0    
510    7.211626183804128    0    0    0    0    0    0    0    
511    6.866454361414995    0    0    0    0    0    0    0    
512    7.354019142758505    0    0    0    0    0    0    0    
513    7.621187124084143    0    0    0    0    0    0    0    
514    5.748766447473436    0    0    0    0    0    0    0    
515    7.343072908063094    0    0    0    0    0    0    0    
516    6.347600585542996    0    0    0    0    0    0    0    
517    6.662953378215698    0    0    0    0    0    0    0    
518    6.872328314324567    0    0    0    0    0    0    0    
519    7.048535186403292    0    0    0    0    0    0    0    
520    7.507743161614711    0    0    0    0    0    0    0    
521    6.837939381516625    0    0    0    0    0    0    0    
522    6.502123670470607    0    0    0    0    0    0    0    
523    7.015209715476984    0    0    0    0    0    0    0    
524    7.831345856831414    0    0    0    0    0    0    0    
525    5.394924494916815    0    0    0    0    0    0    0    
526    6.950252932669464    0    0    0    0    0    0    0    
527    7.331829215891402    0    0    0    0    0    0    0    
528    7.8627626077300965    0    0    0    0    0    0    0    
529    6.293260483267247    0    0    0    0    0    0    0    
530    6.621492655136445    0    0    0    0    0    0    0    
531    6.109530217838284    0    0    0    0    0    0    0    
532    6.672265315106923    0    0    0    0    0    0    0    
533    6.018375969659074    0    0    0    0    0    0    0    
534    8.267920863626491    0    0    0    0    0    0    0    
535    5.795217375365608    0    0    0    0    0    0    0    
536    7.526587604248279    0    0    0    0    0    0    0    
537    7.374087394630038    0    0    0    0    0    0    0    
538    7.162037119207757    0    0    0    0    0    0    0    
539    5.920713568557592    0    0    0    0    0    0    0    
540    6.743281302972849    0    0    0    0    0    0    0    
541    7.848820546965039    0    0    0    0    0    0    0    
542    7.5410823604333    0    0    0    0    0    0    0    
543    5.31314925716679    0    0    0    0    0    0    0    
544    8.098797452523732    0    0    0    0    0    0    0    
