! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    11.364320174379923    0    0    0    0    0    0    0    
1    11.844041314301121    0    0    0    0    0    0    0    
2    11.150122079444674    0    0    0    0    0    0    0    
3    11.411503643819135    0    0    0    0    0    0    0    
4    11.241791494023404    0    0    0    0    0    0    0    
5    11.000490255263092    0    0    0    0    0    0    0    
6    11.698092598045246    0    0    0    0    0    0    0    
7    11.461185214190628    0    0    0    0    0    0    0    
8    11.347397693148176    0    0    0    0    0    0    0    
9    11.042083580252264    0    0    0    0    0    0    0    
10    11.225169835696834    0    0    0    0    0    0    0    
11    11.038933817104773    0    0    0    0    0    0    0    
12    11.118284538707485    0    0    0    0    0    0    0    
13    11.473288106474602    0    0    0    0    0    0    0    
14    11.368616856979443    0    0    0    0    0    0    0    
15    11.383973631293525    0    0    0    0    0    0    0    
16    11.29584694300369    0    0    0    0    0    0    0    
17    11.06896889761989    0    0    0    0    0    0    0    
18    11.066260298469176    0    0    0    0    0    0    0    
19    11.545246650023866    0    0    0    0    0    0    0    
20    11.715426583158834    0    0    0    0    0    0    0    
21    11.657033881087271    0    0    0    0    0    0    0    
22    11.549831789183234    0    0    0    0    0    0    0    
23    11.369021328586378    0    0    0    0    0    0    0    
24    11.113331672833317    0    0    0    0    0    0    0    
25    11.72259717550633    0    0    0    0    0    0    0    
26    11.250175068159997    0    0    0    0    0    0    0    
27    11.308803948177333    0    0    0    0    0    0    0    
28    11.644764553892035    0    0    0    0    0    0    0    
29    11.96079312701326    0    0    0    0    0    0    0    
30    11.322540890981381    0    0    0    0    0    0    0    
31    10.906165786161512    0    0    0    0    0    0    0    
32    11.22996774252771    0    0    0    0    0    0    0    
33    11.134782721917674    0    0    0    0    0    0    0    
34    11.366204979299498    0    0    0    0    0    0    0    
35    11.47077807175308    0    0    0    0    0    0    0    
36    11.277947492894807    0    0    0    0    0    0    0    
37    10.88822759207255    0    0    0    0    0    0    0    
38    11.001918667761394    0    0    0    0    0    0    0    
39    11.123206238295877    0    0    0    0    0    0    0    
40    11.228885743166478    0    0    0    0    0    0    0    
41    11.285292574323272    0    0    0    0    0    0    0    
42    11.141339883770696    0    0    0    0    0    0    0    
43    11.395529051123125    0    0    0    0    0    0    0    
44    11.488765351662055    0    0    0    0    0    0    0    
45    11.161121458609648    0    0    0    0    0    0    0    
46    11.331083711612635    0    0    0    0    0    0    0    
47    11.49404712149032    0    0    0    0    0    0    0    
48    11.24730863800132    0    0    0    0    0    0    0    
49    11.515050523085664    0    0    0    0    0    0    0    
50    11.559567614129863    0    0    0    0    0    0    0    
51    11.52993816218642    0    0    0    0    0    0    0    
52    11.515269323659043    0    0    0    0    0    0    0    
53    11.17687070999636    0    0    0    0    0    0    0    
54    11.415789822610252    0    0    0    0    0    0    0    
55    11.434409968692854    0    0    0    0    0    0    0    
56    11.417325383270947    0    0    0    0    0    0    0    
57    11.020813131886914    0    0    0    0    0    0    0    
58    11.414182288428096    0    0    0    0    0    0    0    
59    11.376133857260761    0    0    0    0    0    0    0    
60    11.376335910871203    0    0    0    0    0    0    0    
61    11.056943147856114    0    0    0    0    0    0    0    
62    11.587879604493887    0    0    0    0    0    0    0    
63    11.5643981750876    0    0    0    0    0    0    0    
64    11.571753097542057    0    0    0    0    0    0    0    
65    11.147925144995465    0    0    0    0    0    0    0    
66    11.30286957172666    0    0    0    0    0    0    0    
67    10.962902745891352    0    0    0    0    0    0    0    
68    11.08992222884291    0    0    0    0    0    0    0    
69    11.131539402764682    0    0    0    0    0    0    0    
70    11.386449787118432    0    0    0    0    0    0    0    
71    11.161013282165626    0    0    0    0    0    0    0    
72    10.766524439754187    0    0    0    0    0    0    0    
73    11.044219332837702    0    0    0    0    0    0    0    
74    11.223683525460986    0    0    0    0    0    0    0    
75    11.14686574683032    0    0    0    0    0    0    0    
76    11.437236550377337    0    0    0    0    0    0    0    
77    11.602791055382848    0    0    0    0    0    0    0    
78    11.111702738734003    0    0    0    0    0    0    0    
79    11.124372340980896    0    0    0    0    0    0    0    
80    11.25323459678239    0    0    0    0    0    0    0    
81    11.170353001297201    0    0    0    0    0    0    0    
82    11.623713740380802    0    0    0    0    0    0    0    
83    11.260144919535879    0    0    0    0    0    0    0    
84    11.823057922731815    0    0    0    0    0    0    0    
85    11.51851008263135    0    0    0    0    0    0    0    
86    10.793476797782494    0    0    0    0    0    0    0    
87    11.316772970650101    0    0    0    0    0    0    0    
88    11.033626422819495    0    0    0    0    0    0    0    
89    10.976379840529157    0    0    0    0    0    0    0    
90    11.540394399646878    0    0    0    0    0    0    0    
91    11.43777959877913    0    0    0    0    0    0    0    
92    11.096200087709382    0    0    0    0    0    0    0    
93    11.036258386735696    0    0    0    0    0    0    0    
94    11.400304439991212    0    0    0    0    0    0    0    
95    11.356133196039087    0    0    0    0    0    0    0    
96    11.73087220670735    0    0    0    0    0    0    0    
97    11.204516875635905    0    0    0    0    0    0    0    
98    11.14341048219621    0    0    0    0    0    0    0    
99    10.886860279529486    0    0    0    0    0    0    0    
100    11.22719155677205    0    0    0    0    0    0    0    
101    11.36362316777725    0    0    0    0    0    0    0    
102    11.406862324759908    0    0    0    0    0    0    0    
103    11.056906402142227    0    0    0    0    0    0    0    
104    11.4868362029453    0    0    0    0    0    0    0    
105    11.951631499314885    0    0    0    0    0    0    0    
106    11.404260335026512    0    0    0    0    0    0    0    
107    11.142013419707576    0    0    0    0    0    0    0    
108    11.5659149598218    0    0    0    0    0    0    0    
109    11.377767948035553    0    0    0    0    0    0    0    
110    11.07925986526729    0    0    0    0    0    0    0    
111    11.397886096227822    0    0    0    0    0    0    0    
112    11.658711880815106    0    0    0    0    0    0    0    
113    11.42811309811078    0    0    0    0    0    0    0    
114    11.282003247471152    0    0    0    0    0    0    0    
115    11.532308018623684    0    0    0    0    0    0    0    
116    11.178113943429818    0    0    0    0    0    0    0    
117    11.063464444192652    0    0    0    0    0    0    0    
118    11.466215490745649    0    0    0    0    0    0    0    
119    11.40832464301384    0    0    0    0    0    0    0    
120    11.610512483766978    0    0    0    0    0    0    0    
121    11.10449535714115    0    0    0    0    0    0    0    
122    11.311226463661832    0    0    0    0    0    0    0    
123    11.397319406238244    0    0    0    0    0    0    0    
124    11.891741009092136    0    0    0    0    0    0    0    
125    11.620429160892716    0    0    0    0    0    0    0    
126    10.989219137759001    0    0    0    0    0    0    0    
127    11.1917525520379    0    0    0    0    0    0    0    
128    11.272399767096937    0    0    0    0    0    0    0    
129    11.404403268215056    0    0    0    0    0    0    0    
130    11.205081780244806    0    0    0    0    0    0    0    
131    11.344340238214045    0    0    0    0    0    0    0    
132    11.116285567345242    0    0    0    0    0    0    0    
133    11.428068633073105    0    0    0    0    0    0    0    
134    11.717815551501864    0    0    0    0    0    0    0    
135    11.198400097474511    0    0    0    0    0    0    0    
136    11.433195594649238    0    0    0    0    0    0    0    
137    11.514172070266358    0    0    0    0    0    0    0    
138    11.542061698857339    0    0    0    0    0    0    0    
139    11.202132661574703    0    0    0    0    0    0    0    
140    11.3236615140093    0    0    0    0    0    0    0    
141    11.493578724818345    0    0    0    0    0    0    0    
142    11.286381872279815    0    0    0    0    0    0    0    
143    11.128089106166009    0    0    0    0    0    0    0    
144    11.543323892390683    0    0    0    0    0    0    0    
145    11.205373773535653    0    0    0    0    0    0    0    
146    11.583278870027488    0    0    0    0    0    0    0    
147    11.351355876714155    0    0    0    0    0    0    0    
148    11.619177366080352    0    0    0    0    0    0    0    
149    10.748523631145211    0    0    0    0    0    0    0    
150    11.47074884429849    0    0    0    0    0    0    0    
151    11.731923531872718    0    0    0    0    0    0    0    
152    11.302146030987766    0    0    0    0    0    0    0    
153    11.44385810016192    0    0    0    0    0    0    0    
154    11.724831444121005    0    0    0    0    0    0    0    
155    11.698738340773387    0    0    0    0    0    0    0    
156    10.987081227197853    0    0    0    0    0    0    0    
157    11.084938252489934    0    0    0    0    0    0    0    
158    11.526452484557279    0    0    0    0    0    0    0    
159    10.934920527550883    0    0    0    0    0    0    0    
160    11.453873955740132    0    0    0    0    0    0    0    
161    11.69590948739218    0    0    0    0    0    0    0    
162    11.146267086241046    0    0    0    0    0    0    0    
163    11.111516357398825    0    0    0    0    0    0    0    
164    10.892576185470693    0    0    0    0    0    0    0    
165    10.977679688599183    0    0    0    0    0    0    0    
166    11.488355456436388    0    0    0    0    0    0    0    
167    11.028944819539756    0    0    0    0    0    0    0    
168    11.354714111279053    0    0    0    0    0    0    0    
169    11.251808370185628    0    0    0    0    0    0    0    
170    10.995516655614566    0    0    0    0    0    0    0    
171    10.994608453954408    0    0    0    0    0    0    0    
172    11.83992405887393    0    0    0    0    0    0    0    
173    11.54562325470136    0    0    0    0    0    0    0    
174    10.766400007429446    0    0    0    0    0    0    0    
175    11.234892346656874    0    0    0    0    0    0    0    
176    11.510207163797356    0    0    0    0    0    0    0    
177    11.231258974087956    0    0    0    0    0    0    0    
178    11.404822690775003    0    0    0    0    0    0    0    
179    11.428277310469435    0    0    0    0    0    0    0    
180    11.678351176055664    0    0    0    0    0    0    0    
181    11.097353624557368    0    0    0    0    0    0    0    
182    11.089723320655414    0    0    0    0    0    0    0    
183    11.179672629191936    0    0    0    0    0    0    0    
184    11.389804061954084    0    0    0    0    0    0    0    
185    11.145698324578015    0    0    0    0    0    0    0    
186    11.314634815728581    0    0    0    0    0    0    0    
187    11.270245220188388    0    0    0    0    0    0    0    
188    11.45916341232238    0    0    0    0    0    0    0    
189    10.900568734836    0    0    0    0    0    0    0    
190    11.268081445700826    0    0    0    0    0    0    0    
191    11.186096648146481    0    0    0    0    0    0    0    
192    11.538244584277402    0    0    0    0    0    0    0    
193    11.043067395541936    0    0    0    0    0    0    0    
194    11.298669844174203    0    0    0    0    0    0    0    
195    11.398910633718714    0    0    0    0    0    0    0    
196    11.055886929842933    0    0    0    0    0    0    0    
197    11.117172661907587    0    0    0    0    0    0    0    
198    11.510270754875005    0    0    0    0    0    0    0    
199    11.18325476385277    0    0    0    0    0    0    0    
200    11.39934714679135    0    0    0    0    0    0    0    
201    11.736045716547311    0    0    0    0    0    0    0    
202    11.449403698828425    0    0    0    0    0    0    0    
203    11.452359909106653    0    0    0    0    0    0    0    
204    11.729704111110102    0    0    0    0    0    0    0    
205    11.501483869869572    0    0    0    0    0    0    0    
206    11.18598605019268    0    0    0    0    0    0    0    
207    11.426629105719798    0    0    0    0    0    0    0    
208    11.245762119047372    0    0    0    0    0    0    0    
209    11.32112108967101    0    0    0    0    0    0    0    
210    11.405070177453053    0    0    0    0    0    0    0    
211    11.025032049080538    0    0    0    0    0    0    0    
212    11.773381141352996    0    0    0    0    0    0    0    
213    11.285051384201289    0    0    0    0    0    0    0    
214    11.481242416204617    0    0    0    0    0    0    0    
215    11.377351309542467    0    0    0    0    0    0    0    
216    11.30001633090465    0    0    0    0    0    0    0    
217    11.59040995074942    0    0    0    0    0    0    0    
218    11.519186020988855    0    0    0    0    0    0    0    
219    11.1702748129688    0    0    0    0    0    0    0    
220    11.373571616755077    0    0    0    0    0    0    0    
221    11.165510051531284    0    0    0    0    0    0    0    
222    11.612965579577619    0    0    0    0    0    0    0    
223    11.105632941502732    0    0    0    0    0    0    0    
224    11.504656552574486    0    0    0    0    0    0    0    
225    11.20012589199578    0    0    0    0    0    0    0    
226    11.710873422897519    0    0    0    0    0    0    0    
227    11.218781255119174    0    0    0    0    0    0    0    
228    11.391491581556293    0    0    0    0    0    0    0    
229    11.179610326411929    0    0    0    0    0    0    0    
230    11.15861579284216    0    0    0    0    0    0    0    
231    11.467010352242182    0    0    0    0    0    0    0    
232    11.271422859098372    0    0    0    0    0    0    0    
233    11.015669962129378    0    0    0    0    0    0    0    
234    11.155193556665257    0    0    0    0    0    0    0    
235    11.168771705846718    0    0    0    0    0    0    0    
236    11.004017464488186    0    0    0    0    0    0    0    
237    11.264945400522933    0    0    0    0    0    0    0    
238    11.235763070892403    0    0    0    0    0    0    0    
239    11.38160517649755    0    0    0    0    0    0    0    
240    11.313814350217973    0    0    0    0    0    0    0    
241    11.342531430205005    0    0    0    0    0    0    0    
242    11.018456858843301    0    0    0    0    0    0    0    
243    11.528585845296687    0    0    0    0    0    0    0    
244    11.20634035166485    0    0    0    0    0    0    0    
245    11.332085000799935    0    0    0    0    0    0    0    
246    11.612419857846158    0    0    0    0    0    0    0    
247    11.357472768385879    0    0    0    0    0    0    0    
248    11.326816734105325    0    0    0    0    0    0    0    
249    11.21820483124985    0    0    0    0    0    0    0    
250    10.838436959819044    0    0    0    0    0    0    0    
251    11.06513121334208    0    0    0    0    0    0    0    
252    11.477399779254686    0    0    0    0    0    0    0    
253    11.283249277410933    0    0    0    0    0    0    0    
254    11.609741843011141    0    0    0    0    0    0    0    
255    10.71784462079854    0    0    0    0    0    0    0    
256    11.128595294954934    0    0    0    0    0    0    0    
257    11.327385115768262    0    0    0    0    0    0    0    
258    11.220303765330366    0    0    0    0    0    0    0    
259    11.16526881286838    0    0    0    0    0    0    0    
260    11.390136166067254    0    0    0    0    0    0    0    
261    11.205741885299826    0    0    0    0    0    0    0    
262    11.284402626148255    0    0    0    0    0    0    0    
263    11.164220117610677    0    0    0    0    0    0    0    
264    11.510141301317939    0    0    0    0    0    0    0    
265    11.61523080909471    0    0    0    0    0    0    0    
266    10.782218529255912    0    0    0    0    0    0    0    
267    11.66074634527375    0    0    0    0    0    0    0    
268    11.118232414651363    0    0    0    0    0    0    0    
269    11.10711640113591    0    0    0    0    0    0    0    
270    11.269012813375651    0    0    0    0    0    0    0    
271    11.653276109302407    0    0    0    0    0    0    0    
272    11.137276775301448    0    0    0    0    0    0    0    
273    11.797228834157684    0    0    0    0    0    0    0    
274    11.455533945304733    0    0    0    0    0    0    0    
275    10.76421627507581    0    0    0    0    0    0    0    
276    10.988278202909681    0    0    0    0    0    0    0    
277    11.001257946264776    0    0    0    0    0    0    0    
278    11.578367379120136    0    0    0    0    0    0    0    
279    11.268574410836715    0    0    0    0    0    0    0    
280    11.111090906987553    0    0    0    0    0    0    0    
281    10.708037427515142    0    0    0    0    0    0    0    
282    11.527672772189984    0    0    0    0    0    0    0    
283    11.187740873402959    0    0    0    0    0    0    0    
284    11.341085279927018    0    0    0    0    0    0    0    
285    10.992467175064194    0    0    0    0    0    0    0    
286    11.748598536522888    0    0    0    0    0    0    0    
287    11.381551197821313    0    0    0    0    0    0    0    
288    11.159099562646826    0    0    0    0    0    0    0    
289    11.186209285376387    0    0    0    0    0    0    0    
290    11.648088915343436    0    0    0    0    0    0    0    
291    11.349059658995113    0    0    0    0    0    0    0    
292    11.441468051928037    0    0    0    0    0    0    0    
293    11.089377604553206    0    0    0    0    0    0    0    
294    11.60443897551362    0    0    0    0    0    0    0    
295    11.81984473952578    0    0    0    0    0    0    0    
296    11.278871869847817    0    0    0    0    0    0    0    
297    11.684949808128065    0    0    0    0    0    0    0    
298    11.222824077029703    0    0    0    0    0    0    0    
299    11.172537717386508    0    0    0    0    0    0    0    
300    11.320135595197787    0    0    0    0    0    0    0    
301    11.339910608463242    0    0    0    0    0    0    0    
302    11.722919244453037    0    0    0    0    0    0    0    
303    11.530732470410461    0    0    0    0    0    0    0    
304    10.842397812661703    0    0    0    0    0    0    0    
305    11.044543035314865    0    0    0    0    0    0    0    
306    11.584476794240171    0    0    0    0    0    0    0    
307    11.481990872641997    0    0    0    0    0    0    0    
308    11.142314436554459    0    0    0    0    0    0    0    
309    11.123184551449189    0    0    0    0    0    0    0    
310    11.29399868959345    0    0    0    0    0    0    0    
311    11.807392135694109    0    0    0    0    0    0    0    
312    11.625727942733683    0    0    0    0    0    0    0    
313    11.236390332259106    0    0    0    0    0    0    0    
314    11.61032408259162    0    0    0    0    0    0    0    
315    11.64023372082798    0    0    0    0    0    0    0    
316    10.959908720271107    0    0    0    0    0    0    0    
317    11.53323257655234    0    0    0    0    0    0    0    
318    11.020275835091768    0    0    0    0    0    0    0    
319    11.591528154660795    0    0    0    0    0    0    0    
320    11.62001650443714    0    0    0    0    0    0    0    
321    11.537378493536353    0    0    0    0    0    0    0    
322    11.48333585376679    0    0    0    0    0    0    0    
323    11.297434048362065    0    0    0    0    0    0    0    
324    11.002060707598433    0    0    0    0    0    0    0    
325    11.187648296360173    0    0    0    0    0    0    0    
326    11.124821726434819    0    0    0    0    0    0    0    
327    11.523060923289139    0    0    0    0    0    0    0    
328    10.8822247254046    0    0    0    0    0    0    0    
329    11.642578975278647    0    0    0    0    0    0    0    
330    11.27244798556349    0    0    0    0    0    0    0    
331    12.010262849524137    0    0    0    0    0    0    0    
332    11.058367339035414    0    0    0    0    0    0    0    
333    11.339698758954185    0    0    0    0    0    0    0    
334    11.452896720135502    0    0    0    0    0    0    0    
335    11.441913199017867    0    0    0    0    0    0    0    
336    11.452299099906718    0    0    0    0    0    0    0    
337    11.068481239200379    0    0    0    0    0    0    0    
338    10.925604411628045    0    0    0    0    0    0    0    
339    11.626485164054449    0    0    0    0    0    0    0    
340    11.510944631279388    0    0    0    0    0    0    0    
341    11.227749983733224    0    0    0    0    0    0    0    
342    11.531194108318543    0    0    0    0    0    0    0    
343    10.874924039715175    0    0    0    0    0    0    0    
344    11.329913065423142    0    0    0    0    0    0    0    
345    10.939401832503673    0    0    0    0    0    0    0    
346    11.532484082886265    0    0    0    0    0    0    0    
347    11.430433618569761    0    0    0    0    0    0    0    
