! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    13.498530591359648    0    0    0    0    0    0    0    
1    13.362179364332416    0    0    0    0    0    0    0    
2    14.600960485296126    0    0    0    0    0    0    0    
3    14.011623640590457    0    0    0    0    0    0    0    
4    13.170714011056303    0    0    0    0    0    0    0    
5    13.174604958298199    0    0    0    0    0    0    0    
6    14.436840841920489    0    0    0    0    0    0    0    
7    12.901518604795276    0    0    0    0    0    0    0    
8    13.884957778894975    0    0    0    0    0    0    0    
9    14.162874148821084    0    0    0    0    0    0    0    
10    12.966250357883077    0    0    0    0    0    0    0    
11    13.519152486135901    0    0    0    0    0    0    0    
12    15.587009904756632    0    0    0    0    0    0    0    
13    14.115772437644228    0    0    0    0    0    0    0    
14    13.694833965498146    0    0    0    0    0    0    0    
15    14.307597369392717    0    0    0    0    0    0    0    
16    13.83996784946071    0    0    0    0    0    0    0    
17    14.426705204180454    0    0    0    0    0    0    0    
18    14.15348973125805    0    0    0    0    0    0    0    
19    13.650817879703862    0    0    0    0    0    0    0    
20    13.324492662500509    0    0    0    0    0    0    0    
21    14.395162708314166    0    0    0    0    0    0    0    
22    13.446888116679258    0    0    0    0    0    0    0    
23    14.71907892769514    0    0    0    0    0    0    0    
24    12.829418107386932    0    0    0    0    0    0    0    
25    13.486559672580672    0    0    0    0    0    0    0    
26    13.059191873278932    0    0    0    0    0    0    0    
27    13.57868643453914    0    0    0    0    0    0    0    
28    13.61528978351499    0    0    0    0    0    0    0    
29    14.783591964606153    0    0    0    0    0    0    0    
30    13.166378769358014    0    0    0    0    0    0    0    
31    13.025882742392628    0    0    0    0    0    0    0    
32    13.598305655636834    0    0    0    0    0    0    0    
33    14.107862690187096    0    0    0    0    0    0    0    
34    13.296280968850787    0    0    0    0    0    0    0    
35    14.204620907502608    0    0    0    0    0    0    0    
36    12.925341048133884    0    0    0    0    0    0    0    
37    14.111999950368686    0    0    0    0    0    0    0    
38    13.983661161749968    0    0    0    0    0    0    0    
39    14.02547680331919    0    0    0    0    0    0    0    
40    14.41776463775928    0    0    0    0    0    0    0    
41    13.008649939140293    0    0    0    0    0    0    0    
42    14.772795073665604    0    0    0    0    0    0    0    
43    14.104953895018898    0    0    0    0    0    0    0    
44    14.965566198470594    0    0    0    0    0    0    0    
45    14.538103591962376    0    0    0    0    0    0    0    
46    15.306578663544217    0    0    0    0    0    0    0    
47    13.794456633637186    0    0    0    0    0    0    0    
48    13.786477962419752    0    0    0    0    0    0    0    
49    13.957773238327665    0    0    0    0    0    0    0    
50    13.456003951506807    0    0    0    0    0    0    0    
51    13.466984056246064    0    0    0    0    0    0    0    
52    14.228558755734987    0    0    0    0    0    0    0    
53    13.831198480598227    0    0    0    0    0    0    0    
54    12.815029361102948    0    0    0    0    0    0    0    
55    13.712558875018438    0    0    0    0    0    0    0    
56    13.993617754461665    0    0    0    0    0    0    0    
57    14.08775273351175    0    0    0    0    0    0    0    
58    13.221025889080297    0    0    0    0    0    0    0    
59    13.849804658465857    0    0    0    0    0    0    0    
60    14.452116474661578    0    0    0    0    0    0    0    
61    13.325121190517073    0    0    0    0    0    0    0    
62    13.79217010739369    0    0    0    0    0    0    0    
63    12.758513321270087    0    0    0    0    0    0    0    
64    12.751116704381637    0    0    0    0    0    0    0    
65    13.695162564571481    0    0    0    0    0    0    0    
66    15.360161119499082    0    0    0    0    0    0    0    
67    14.48903023103132    0    0    0    0    0    0    0    
68    13.375103232534789    0    0    0    0    0    0    0    
69    14.157465251186279    0    0    0    0    0    0    0    
70    13.349512983470571    0    0    0    0    0    0    0    
71    14.896187434744052    0    0    0    0    0    0    0    
72    14.050088670825426    0    0    0    0    0    0    0    
73    12.601374244648278    0    0    0    0    0    0    0    
74    13.673039539918276    0    0    0    0    0    0    0    
75    12.377967031450279    0    0    0    0    0    0    0    
76    14.412584949764618    0    0    0    0    0    0    0    
77    13.7718899159063    0    0    0    0    0    0    0    
78    12.25943711443952    0    0    0    0    0    0    0    
79    13.98899983644001    0    0    0    0    0    0    0    
80    14.685305172788452    0    0    0    0    0    0    0    
81    13.04669733096858    0    0    0    0    0    0    0    
82    13.621973996873637    0    0    0    0    0    0    0    
83    13.858898515493252    0    0    0    0    0    0    0    
84    14.011259302639607    0    0    0    0    0    0    0    
85    14.500215164112872    0    0    0    0    0    0    0    
86    13.251265050469291    0    0    0    0    0    0    0    
87    13.910149764441165    0    0    0    0    0    0    0    
88    14.425365154913951    0    0    0    0    0    0    0    
89    14.12779680948561    0    0    0    0    0    0    0    
90    14.454414417308485    0    0    0    0    0    0    0    
91    13.656793547747602    0    0    0    0    0    0    0    
92    13.838203342337877    0    0    0    0    0    0    0    
93    13.067820874732877    0    0    0    0    0    0    0    
94    13.914237081479255    0    0    0    0    0    0    0    
95    12.764746874175483    0    0    0    0    0    0    0    
96    14.503575750232855    0    0    0    0    0    0    0    
97    14.78973478969884    0    0    0    0    0    0    0    
98    13.374826121818549    0    0    0    0    0    0    0    
99    13.586259880379718    0    0    0    0    0    0    0    
100    13.93823622281106    0    0    0    0    0    0    0    
101    13.218905584832925    0    0    0    0    0    0    0    
102    14.243604998251639    0    0    0    0    0    0    0    
103    13.689752242844941    0    0    0    0    0    0    0    
104    13.559861570501571    0    0    0    0    0    0    0    
105    13.238647758798129    0    0    0    0    0    0    0    
106    13.418168265212067    0    0    0    0    0    0    0    
107    13.833259101468109    0    0    0    0    0    0    0    
108    13.339004782630958    0    0    0    0    0    0    0    
109    13.62450772310705    0    0    0    0    0    0    0    
110    14.728933197665889    0    0    0    0    0    0    0    
111    14.146015016548175    0    0    0    0    0    0    0    
112    12.776336494359843    0    0    0    0    0    0    0    
113    14.495271231006276    0    0    0    0    0    0    0    
114    14.96894236686709    0    0    0    0    0    0    0    
115    13.320454598037248    0    0    0    0    0    0    0    
116    13.608902516554236    0    0    0    0    0    0    0    
117    14.2639092903367    0    0    0    0    0    0    0    
118    14.16733836798873    0    0    0    0    0    0    0    
119    13.834736303756241    0    0    0    0    0    0    0    
120    15.621870093840712    0    0    0    0    0    0    0    
121    13.96954807896072    0    0    0    0    0    0    0    
122    13.607120236034879    0    0    0    0    0    0    0    
123    13.706813474451984    0    0    0    0    0    0    0    
124    11.731034645254205    0    0    0    0    0    0    0    
125    14.731445937103839    0    0    0    0    0    0    0    
126    13.908459202321229    0    0    0    0    0    0    0    
127    12.966477693885494    0    0    0    0    0    0    0    
128    12.4337145949254    0    0    0    0    0    0    0    
129    13.989987175226956    0    0    0    0    0    0    0    
130    13.966887794389313    0    0    0    0    0    0    0    
131    13.195184622092645    0    0    0    0    0    0    0    
132    13.503965466185628    0    0    0    0    0    0    0    
133    14.622461473915955    0    0    0    0    0    0    0    
134    13.548450700092445    0    0    0    0    0    0    0    
135    15.073288617573455    0    0    0    0    0    0    0    
136    14.028504106032539    0    0    0    0    0    0    0    
137    14.856523178434058    0    0    0    0    0    0    0    
138    13.082465394869901    0    0    0    0    0    0    0    
139    15.610331739506396    0    0    0    0    0    0    0    
140    12.587918576025427    0    0    0    0    0    0    0    
141    13.234615865464928    0    0    0    0    0    0    0    
142    13.784860905449902    0    0    0    0    0    0    0    
143    13.162158704061653    0    0    0    0    0    0    0    
144    12.80306281421636    0    0    0    0    0    0    0    
145    12.489725700987496    0    0    0    0    0    0    0    
146    14.122604761914857    0    0    0    0    0    0    0    
147    12.857060964092677    0    0    0    0    0    0    0    
148    12.212788810707528    0    0    0    0    0    0    0    
149    13.089609909566787    0    0    0    0    0    0    0    
150    14.292275690121132    0    0    0    0    0    0    0    
151    12.188089915383829    0    0    0    0    0    0    0    
152    13.744273216702643    0    0    0    0    0    0    0    
153    13.056434112283387    0    0    0    0    0    0    0    
154    13.717255100943433    0    0    0    0    0    0    0    
155    13.513783598145942    0    0    0    0    0    0    0    
156    12.40990802186441    0    0    0    0    0    0    0    
157    14.797770287280606    0    0    0    0    0    0    0    
158    12.899493602249457    0    0    0    0    0    0    0    
159    13.713882804814347    0    0    0    0    0    0    0    
160    13.188060296167485    0    0    0    0    0    0    0    
161    13.238880756167644    0    0    0    0    0    0    0    
162    12.165961690805242    0    0    0    0    0    0    0    
163    13.289446045223363    0    0    0    0    0    0    0    
164    12.18306260840248    0    0    0    0    0    0    0    
165    14.326868271188735    0    0    0    0    0    0    0    
166    13.212491314487561    0    0    0    0    0    0    0    
167    13.683493660618304    0    0    0    0    0    0    0    
168    15.798469425228689    0    0    0    0    0    0    0    
169    14.212395142052896    0    0    0    0    0    0    0    
170    13.013964396646717    0    0    0    0    0    0    0    
171    12.946215517910861    0    0    0    0    0    0    0    
172    15.086939341662436    0    0    0    0    0    0    0    
173    13.03421394573985    0    0    0    0    0    0    0    
174    13.006760423136319    0    0    0    0    0    0    0    
175    13.358396314273454    0    0    0    0    0    0    0    
176    13.792216683342778    0    0    0    0    0    0    0    
177    13.351927035292935    0    0    0    0    0    0    0    
178    13.775394901351545    0    0    0    0    0    0    0    
179    13.236835764907065    0    0    0    0    0    0    0    
180    14.151815532252254    0    0    0    0    0    0    0    
181    14.019014061727352    0    0    0    0    0    0    0    
182    12.280434380436965    0    0    0    0    0    0    0    
183    15.783497986275188    0    0    0    0    0    0    0    
184    13.473887186847051    0    0    0    0    0    0    0    
185    15.5974438697424    0    0    0    0    0    0    0    
186    13.191858590987337    0    0    0    0    0    0    0    
187    13.120159506722212    0    0    0    0    0    0    0    
188    13.043461819552192    0    0    0    0    0    0    0    
189    14.41857263030151    0    0    0    0    0    0    0    
190    13.281252244625353    0    0    0    0    0    0    0    
191    14.149955030526616    0    0    0    0    0    0    0    
192    14.807698335346764    0    0    0    0    0    0    0    
193    13.004572482945793    0    0    0    0    0    0    0    
