! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    10.027540526584142    0    0    0    0    0    0    0    
1    10.57548089478801    0    0    0    0    0    0    0    
2    10.631711568885809    0    0    0    0    0    0    0    
3    11.032265583464907    0    0    0    0    0    0    0    
4    11.216893131143966    0    0    0    0    0    0    0    
5    10.769212246760393    0    0    0    0    0    0    0    
6    11.575606715265225    0    0    0    0    0    0    0    
7    11.999644883749406    0    0    0    0    0    0    0    
8    11.022859322220548    0    0    0    0    0    0    0    
9    11.465534543678695    0    0    0    0    0    0    0    
10    10.349390121060152    0    0    0    0    0    0    0    
11    10.39418635270392    0    0    0    0    0    0    0    
12    11.115216009719607    0    0    0    0    0    0    0    
13    11.44393317901756    0    0    0    0    0    0    0    
14    10.938109709745024    0    0    0    0    0    0    0    
15    10.554131009592348    0    0    0    0    0    0    0    
16    10.61268368270325    0    0    0    0    0    0    0    
17    11.260769504127193    0    0    0    0    0    0    0    
18    10.810233352610188    0    0    0    0    0    0    0    
19    11.101793637240583    0    0    0    0    0    0    0    
20    10.13784007559099    0    0    0    0    0    0    0    
21    9.880818590798842    0    0    0    0    0    0    0    
22    10.576928463059755    0    0    0    0    0    0    0    
23    10.36309153877167    0    0    0    0    0    0    0    
24    11.139407319224542    0    0    0    0    0    0    0    
25    11.276120576284802    0    0    0    0    0    0    0    
26    11.14567187760653    0    0    0    0    0    0    0    
27    11.46693239146254    0    0    0    0    0    0    0    
28    11.681841489066882    0    0    0    0    0    0    0    
29    10.587542835037564    0    0    0    0    0    0    0    
30    9.890017360036296    0    0    0    0    0    0    0    
31    10.807649769612144    0    0    0    0    0    0    0    
32    9.917449286155765    0    0    0    0    0    0    0    
33    10.713288273439817    0    0    0    0    0    0    0    
34    10.160929003110782    0    0    0    0    0    0    0    
35    9.723468337782538    0    0    0    0    0    0    0    
36    10.546443585105974    0    0    0    0    0    0    0    
37    11.777238852532745    0    0    0    0    0    0    0    
38    10.743735897514059    0    0    0    0    0    0    0    
39    10.812476638901714    0    0    0    0    0    0    0    
40    11.266111373391338    0    0    0    0    0    0    0    
41    11.296211284715076    0    0    0    0    0    0    0    
42    10.719166973695783    0    0    0    0    0    0    0    
43    10.639469901838984    0    0    0    0    0    0    0    
44    11.412185151266463    0    0    0    0    0    0    0    
45    10.73177436571927    0    0    0    0    0    0    0    
46    10.658436042629928    0    0    0    0    0    0    0    
47    11.02623889625132    0    0    0    0    0    0    0    
48    10.439115283893985    0    0    0    0    0    0    0    
