! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    23.341605529508968    0    0    0    0    0    0    0    
1    25.941862403291253    0    0    0    0    0    0    0    
2    24.884210555862868    0    0    0    0    0    0    0    
3    24.618760632507232    0    0    0    0    0    0    0    
4    24.121355576744342    0    0    0    0    0    0    0    
5    25.67801054138822    0    0    0    0    0    0    0    
6    24.19138373098445    0    0    0    0    0    0    0    
7    24.236394442719053    0    0    0    0    0    0    0    
8    24.067683779257223    0    0    0    0    0    0    0    
9    25.66660340808999    0    0    0    0    0    0    0    
10    26.18529504912735    0    0    0    0    0    0    0    
11    25.460350412574932    0    0    0    0    0    0    0    
12    24.376563614612643    0    0    0    0    0    0    0    
13    25.28931174367527    0    0    0    0    0    0    0    
14    25.06316353861685    0    0    0    0    0    0    0    
15    24.705285995996725    0    0    0    0    0    0    0    
16    24.608574043058148    0    0    0    0    0    0    0    
17    25.244950567710486    0    0    0    0    0    0    0    
18    25.735373957040565    0    0    0    0    0    0    0    
19    25.337241051728043    0    0    0    0    0    0    0    
20    24.16762525770433    0    0    0    0    0    0    0    
21    25.809834820143426    0    0    0    0    0    0    0    
22    24.55287164729151    0    0    0    0    0    0    0    
23    24.532161607041534    0    0    0    0    0    0    0    
24    24.704042713901543    0    0    0    0    0    0    0    
25    25.61003246913566    0    0    0    0    0    0    0    
26    25.654013557306037    0    0    0    0    0    0    0    
27    25.224711954305185    0    0    0    0    0    0    0    
28    25.608964594194724    0    0    0    0    0    0    0    
29    24.77414976531655    0    0    0    0    0    0    0    
30    24.37105438586834    0    0    0    0    0    0    0    
31    25.441208158701883    0    0    0    0    0    0    0    
32    25.41817726745302    0    0    0    0    0    0    0    
33    24.761439501094312    0    0    0    0    0    0    0    
34    26.06659679018701    0    0    0    0    0    0    0    
35    25.421363628725437    0    0    0    0    0    0    0    
36    25.194533093738013    0    0    0    0    0    0    0    
37    23.462817009421663    0    0    0    0    0    0    0    
38    23.95258147925831    0    0    0    0    0    0    0    
39    24.906563189405983    0    0    0    0    0    0    0    
40    24.344620620942273    0    0    0    0    0    0    0    
41    22.8666505708629    0    0    0    0    0    0    0    
42    25.52794366478543    0    0    0    0    0    0    0    
43    26.080920244516726    0    0    0    0    0    0    0    
44    24.6802584925276    0    0    0    0    0    0    0    
45    24.49775180274411    0    0    0    0    0    0    0    
46    25.026135084933053    0    0    0    0    0    0    0    
47    25.09208180160024    0    0    0    0    0    0    0    
48    24.343985789105325    0    0    0    0    0    0    0    
49    26.66659990108935    0    0    0    0    0    0    0    
50    24.6704755903984    0    0    0    0    0    0    0    
51    25.16092640111627    0    0    0    0    0    0    0    
52    24.10373669396534    0    0    0    0    0    0    0    
53    24.797717853836613    0    0    0    0    0    0    0    
54    24.649711996395826    0    0    0    0    0    0    0    
55    25.19363439876174    0    0    0    0    0    0    0    
56    24.727744141453353    0    0    0    0    0    0    0    
57    25.035699111390148    0    0    0    0    0    0    0    
58    24.305310254964088    0    0    0    0    0    0    0    
59    25.199255298962363    0    0    0    0    0    0    0    
60    25.801916306434457    0    0    0    0    0    0    0    
61    25.079777499316638    0    0    0    0    0    0    0    
62    25.210489640738757    0    0    0    0    0    0    0    
63    23.004153629699466    0    0    0    0    0    0    0    
64    24.04967275001904    0    0    0    0    0    0    0    
65    23.841432330665295    0    0    0    0    0    0    0    
66    23.737031762819676    0    0    0    0    0    0    0    
67    26.00992279569888    0    0    0    0    0    0    0    
68    24.596966125701545    0    0    0    0    0    0    0    
69    25.46514527615343    0    0    0    0    0    0    0    
70    26.859024195164274    0    0    0    0    0    0    0    
71    24.16797410618557    0    0    0    0    0    0    0    
72    25.816619681379873    0    0    0    0    0    0    0    
73    25.580225343665337    0    0    0    0    0    0    0    
74    25.979679300347545    0    0    0    0    0    0    0    
75    26.684397861349478    0    0    0    0    0    0    0    
76    23.916915267967447    0    0    0    0    0    0    0    
77    25.312533002965125    0    0    0    0    0    0    0    
78    25.709096999787008    0    0    0    0    0    0    0    
79    27.214537808234613    0    0    0    0    0    0    0    
80    24.022193460570843    0    0    0    0    0    0    0    
81    26.59618613240269    0    0    0    0    0    0    0    
82    25.788177784845907    0    0    0    0    0    0    0    
83    24.78590074822244    0    0    0    0    0    0    0    
84    23.788271030160583    0    0    0    0    0    0    0    
85    24.974822742231755    0    0    0    0    0    0    0    
86    24.776137418577708    0    0    0    0    0    0    0    
87    26.030088592497293    0    0    0    0    0    0    0    
88    25.268330034989685    0    0    0    0    0    0    0    
89    26.53288956061053    0    0    0    0    0    0    0    
90    25.51208028907809    0    0    0    0    0    0    0    
91    25.66591286477858    0    0    0    0    0    0    0    
92    26.099510029876637    0    0    0    0    0    0    0    
93    24.75583299545326    0    0    0    0    0    0    0    
94    25.21404094377036    0    0    0    0    0    0    0    
95    24.792105103576105    0    0    0    0    0    0    0    
96    25.02732314773321    0    0    0    0    0    0    0    
97    24.90290786446079    0    0    0    0    0    0    0    
98    24.961139525303746    0    0    0    0    0    0    0    
99    25.366252414549304    0    0    0    0    0    0    0    
100    24.90313443274028    0    0    0    0    0    0    0    
101    23.48693279651278    0    0    0    0    0    0    0    
102    26.292263823345394    0    0    0    0    0    0    0    
103    25.295618209378844    0    0    0    0    0    0    0    
104    25.365582433966537    0    0    0    0    0    0    0    
105    25.36274195355786    0    0    0    0    0    0    0    
106    25.482769669214466    0    0    0    0    0    0    0    
