! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    10.800417161662672    0    0    0    0    0    0    0    
1    10.25957008134291    0    0    0    0    0    0    0    
2    10.284842395564285    0    0    0    0    0    0    0    
3    10.82758879651812    0    0    0    0    0    0    0    
4    11.076975366600172    0    0    0    0    0    0    0    
5    13.158309472546136    0    0    0    0    0    0    0    
6    10.732337449627417    0    0    0    0    0    0    0    
7    9.949004286564627    0    0    0    0    0    0    0    
8    9.507812940560047    0    0    0    0    0    0    0    
9    11.086711494104833    0    0    0    0    0    0    0    
10    12.52749856154675    0    0    0    0    0    0    0    
11    11.143114972705838    0    0    0    0    0    0    0    
12    11.717751950217846    0    0    0    0    0    0    0    
13    11.669509394770715    0    0    0    0    0    0    0    
14    11.526595566222397    0    0    0    0    0    0    0    
15    10.862455883943436    0    0    0    0    0    0    0    
16    10.45790871593151    0    0    0    0    0    0    0    
17    11.470719594063002    0    0    0    0    0    0    0    
18    11.93017437788795    0    0    0    0    0    0    0    
19    11.09188423158457    0    0    0    0    0    0    0    
20    11.628118639899446    0    0    0    0    0    0    0    
21    11.508706413372593    0    0    0    0    0    0    0    
22    11.52868948108163    0    0    0    0    0    0    0    
23    10.292006521064353    0    0    0    0    0    0    0    
24    10.495638216682039    0    0    0    0    0    0    0    
25    11.515133112229174    0    0    0    0    0    0    0    
26    10.844365700390263    0    0    0    0    0    0    0    
27    10.640058522043116    0    0    0    0    0    0    0    
28    10.190642307698695    0    0    0    0    0    0    0    
29    11.430689029011488    0    0    0    0    0    0    0    
30    10.674988197515454    0    0    0    0    0    0    0    
31    10.821686265117107    0    0    0    0    0    0    0    
32    11.170735584844007    0    0    0    0    0    0    0    
33    12.413868880007412    0    0    0    0    0    0    0    
34    12.862329189553378    0    0    0    0    0    0    0    
35    9.788298838887668    0    0    0    0    0    0    0    
36    11.028731387949826    0    0    0    0    0    0    0    
37    11.178637782997548    0    0    0    0    0    0    0    
38    11.836703415882722    0    0    0    0    0    0    0    
39    12.285805442806753    0    0    0    0    0    0    0    
40    10.639356447806856    0    0    0    0    0    0    0    
41    11.463361102955824    0    0    0    0    0    0    0    
42    11.123798545055848    0    0    0    0    0    0    0    
43    12.656839648976494    0    0    0    0    0    0    0    
44    12.135556946534663    0    0    0    0    0    0    0    
