! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    12.408028882817582    0    0    0    0    0    0    0    
1    10.558149395430124    0    0    0    0    0    0    0    
2    11.45765558197023    0    0    0    0    0    0    0    
3    12.210141004726623    0    0    0    0    0    0    0    
4    10.091605998346099    0    0    0    0    0    0    0    
5    10.249399753797896    0    0    0    0    0    0    0    
6    11.513757078232121    0    0    0    0    0    0    0    
7    11.960703475208067    0    0    0    0    0    0    0    
8    11.394381289085223    0    0    0    0    0    0    0    
9    9.537925740946868    0    0    0    0    0    0    0    
10    12.166105618911418    0    0    0    0    0    0    0    
11    12.32515688045122    0    0    0    0    0    0    0    
12    10.93276593372749    0    0    0    0    0    0    0    
13    10.81317074752484    0    0    0    0    0    0    0    
14    11.977427311630578    0    0    0    0    0    0    0    
15    11.988617820707422    0    0    0    0    0    0    0    
16    10.449100854972018    0    0    0    0    0    0    0    
17    12.390764828429317    0    0    0    0    0    0    0    
18    11.896582308049336    0    0    0    0    0    0    0    
19    10.81527258824839    0    0    0    0    0    0    0    
20    11.146225272912833    0    0    0    0    0    0    0    
21    12.077957454565293    0    0    0    0    0    0    0    
22    11.148374913038431    0    0    0    0    0    0    0    
23    10.733842065267826    0    0    0    0    0    0    0    
24    12.119036227782676    0    0    0    0    0    0    0    
25    12.580953810701807    0    0    0    0    0    0    0    
26    12.622448838053252    0    0    0    0    0    0    0    
27    12.002712572646892    0    0    0    0    0    0    0    
28    11.28128694296632    0    0    0    0    0    0    0    
29    10.63523710619854    0    0    0    0    0    0    0    
30    10.843159271224993    0    0    0    0    0    0    0    
31    10.814125837528081    0    0    0    0    0    0    0    
32    11.74049541582539    0    0    0    0    0    0    0    
33    10.081870963248228    0    0    0    0    0    0    0    
34    12.198072518415085    0    0    0    0    0    0    0    
35    12.278804081431169    0    0    0    0    0    0    0    
36    11.974566880321628    0    0    0    0    0    0    0    
37    11.928194014948282    0    0    0    0    0    0    0    
38    12.297472950841257    0    0    0    0    0    0    0    
39    10.906463727961361    0    0    0    0    0    0    0    
40    9.92530013640798    0    0    0    0    0    0    0    
41    11.700250437395011    0    0    0    0    0    0    0    
42    12.449821448646093    0    0    0    0    0    0    0    
