! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    14.183194813862642    0    0    0    0    0    0    0    
1    14.093647247672733    0    0    0    0    0    0    0    
2    14.302410977779282    0    0    0    0    0    0    0    
3    14.587830852155664    0    0    0    0    0    0    0    
4    13.8449789945573    0    0    0    0    0    0    0    
5    14.740848373370286    0    0    0    0    0    0    0    
6    14.240406163321868    0    0    0    0    0    0    0    
7    14.45673686797365    0    0    0    0    0    0    0    
8    14.290480785699183    0    0    0    0    0    0    0    
9    14.404314759879883    0    0    0    0    0    0    0    
10    14.320319980173558    0    0    0    0    0    0    0    
11    14.03851749219666    0    0    0    0    0    0    0    
12    14.569737354619878    0    0    0    0    0    0    0    
13    14.452096505732097    0    0    0    0    0    0    0    
14    14.577112380686755    0    0    0    0    0    0    0    
15    14.348817682156898    0    0    0    0    0    0    0    
16    14.612367044226321    0    0    0    0    0    0    0    
17    14.511471803332253    0    0    0    0    0    0    0    
18    14.309360524328346    0    0    0    0    0    0    0    
19    14.31528871758903    0    0    0    0    0    0    0    
20    14.499310896215556    0    0    0    0    0    0    0    
21    14.354014520999653    0    0    0    0    0    0    0    
22    14.122901227376042    0    0    0    0    0    0    0    
23    14.642346453347274    0    0    0    0    0    0    0    
24    14.179466222961317    0    0    0    0    0    0    0    
25    14.65760068250027    0    0    0    0    0    0    0    
26    14.11542172950027    0    0    0    0    0    0    0    
27    14.443603428611947    0    0    0    0    0    0    0    
28    14.37652564031094    0    0    0    0    0    0    0    
29    14.198161603446696    0    0    0    0    0    0    0    
30    14.5097715045156    0    0    0    0    0    0    0    
31    14.279586782322713    0    0    0    0    0    0    0    
32    14.28980856199652    0    0    0    0    0    0    0    
33    14.183057479069966    0    0    0    0    0    0    0    
34    14.558371669857179    0    0    0    0    0    0    0    
35    14.302256303159712    0    0    0    0    0    0    0    
36    14.526374697796221    0    0    0    0    0    0    0    
37    14.121110991179846    0    0    0    0    0    0    0    
38    14.263872335812968    0    0    0    0    0    0    0    
