! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    17.36645158899115    0    0    0    0    0    0    0    
1    16.92402967423364    0    0    0    0    0    0    0    
2    16.652366727413163    0    0    0    0    0    0    0    
3    17.08643866314005    0    0    0    0    0    0    0    
4    16.53700916498828    0    0    0    0    0    0    0    
5    16.468479245368    0    0    0    0    0    0    0    
6    15.878017689000238    0    0    0    0    0    0    0    
7    16.130435386837906    0    0    0    0    0    0    0    
8    16.790574043695734    0    0    0    0    0    0    0    
9    17.393230594975726    0    0    0    0    0    0    0    
10    17.23514566527921    0    0    0    0    0    0    0    
11    16.944782199990613    0    0    0    0    0    0    0    
12    16.755150653465016    0    0    0    0    0    0    0    
13    16.262403145316956    0    0    0    0    0    0    0    
14    16.081789439287764    0    0    0    0    0    0    0    
15    17.65474472738632    0    0    0    0    0    0    0    
16    16.05075336234771    0    0    0    0    0    0    0    
17    16.750391483466405    0    0    0    0    0    0    0    
18    16.597495584384884    0    0    0    0    0    0    0    
19    16.127710445282624    0    0    0    0    0    0    0    
20    17.317410385682315    0    0    0    0    0    0    0    
21    16.787882892825362    0    0    0    0    0    0    0    
22    16.22277841919378    0    0    0    0    0    0    0    
23    17.294784653264248    0    0    0    0    0    0    0    
24    17.07688527022172    0    0    0    0    0    0    0    
25    17.600788682047696    0    0    0    0    0    0    0    
26    16.988969602581395    0    0    0    0    0    0    0    
27    17.05331289910947    0    0    0    0    0    0    0    
28    17.350827496665715    0    0    0    0    0    0    0    
29    16.329881930089197    0    0    0    0    0    0    0    
30    17.219913301504    0    0    0    0    0    0    0    
31    17.752990062422104    0    0    0    0    0    0    0    
32    17.153741359570173    0    0    0    0    0    0    0    
33    16.713624821237335    0    0    0    0    0    0    0    
34    15.961152665801363    0    0    0    0    0    0    0    
35    17.197906947914184    0    0    0    0    0    0    0    
36    15.076931169088445    0    0    0    0    0    0    0    
37    16.253352454634307    0    0    0    0    0    0    0    
38    16.68511014523591    0    0    0    0    0    0    0    
39    15.794004446768364    0    0    0    0    0    0    0    
40    17.205951517262033    0    0    0    0    0    0    0    
41    16.497143826940917    0    0    0    0    0    0    0    
42    17.095677605776167    0    0    0    0    0    0    0    
43    16.792220664182107    0    0    0    0    0    0    0    
44    17.71246835910226    0    0    0    0    0    0    0    
45    16.431995240164124    0    0    0    0    0    0    0    
46    16.632084895393046    0    0    0    0    0    0    0    
47    14.852472342282255    0    0    0    0    0    0    0    
48    16.1860029081705    0    0    0    0    0    0    0    
49    16.510032121104253    0    0    0    0    0    0    0    
50    15.716821037879523    0    0    0    0    0    0    0    
51    16.408642159758212    0    0    0    0    0    0    0    
52    16.80274997503198    0    0    0    0    0    0    0    
53    16.06262061869292    0    0    0    0    0    0    0    
54    16.691967295294386    0    0    0    0    0    0    0    
55    17.647468098395684    0    0    0    0    0    0    0    
56    15.255258969564922    0    0    0    0    0    0    0    
57    16.105315737591095    0    0    0    0    0    0    0    
58    17.904545296751152    0    0    0    0    0    0    0    
59    17.001833308074787    0    0    0    0    0    0    0    
60    16.994453539998798    0    0    0    0    0    0    0    
61    17.23426380715886    0    0    0    0    0    0    0    
62    16.925589824362728    0    0    0    0    0    0    0    
63    16.293433645304148    0    0    0    0    0    0    0    
64    16.708845558839442    0    0    0    0    0    0    0    
65    16.928287244685798    0    0    0    0    0    0    0    
66    17.200436815933777    0    0    0    0    0    0    0    
67    16.43236306125319    0    0    0    0    0    0    0    
68    17.00712295333731    0    0    0    0    0    0    0    
69    16.53024208280963    0    0    0    0    0    0    0    
70    16.77897159434335    0    0    0    0    0    0    0    
71    16.694064651505425    0    0    0    0    0    0    0    
72    16.184006318167686    0    0    0    0    0    0    0    
73    17.52240191896314    0    0    0    0    0    0    0    
74    17.201964907900827    0    0    0    0    0    0    0    
75    16.127387387490426    0    0    0    0    0    0    0    
76    16.383686050980454    0    0    0    0    0    0    0    
77    16.41776720477797    0    0    0    0    0    0    0    
78    17.671734773934645    0    0    0    0    0    0    0    
79    16.680478412586528    0    0    0    0    0    0    0    
80    15.640313353738346    0    0    0    0    0    0    0    
81    15.1231050363005    0    0    0    0    0    0    0    
82    17.282039517579857    0    0    0    0    0    0    0    
83    17.043134390674027    0    0    0    0    0    0    0    
84    16.946816219195693    0    0    0    0    0    0    0    
85    17.05124142496527    0    0    0    0    0    0    0    
86    16.93332199140166    0    0    0    0    0    0    0    
87    16.179203904661943    0    0    0    0    0    0    0    
88    15.878822356153115    0    0    0    0    0    0    0    
89    16.713902656028043    0    0    0    0    0    0    0    
90    16.901991730185856    0    0    0    0    0    0    0    
91    16.759339097656895    0    0    0    0    0    0    0    
92    17.567839155623485    0    0    0    0    0    0    0    
93    16.76442052289657    0    0    0    0    0    0    0    
