! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    18.103847094529034    0    0    0    0    0    0    0    
1    18.960540167653544    0    0    0    0    0    0    0    
2    18.881889308192992    0    0    0    0    0    0    0    
3    18.01046265353838    0    0    0    0    0    0    0    
4    18.39184104635789    0    0    0    0    0    0    0    
5    18.24131553507248    0    0    0    0    0    0    0    
6    17.227763880304927    0    0    0    0    0    0    0    
7    18.52729164510673    0    0    0    0    0    0    0    
8    17.08447034928415    0    0    0    0    0    0    0    
9    16.655338046940628    0    0    0    0    0    0    0    
10    16.992395071602438    0    0    0    0    0    0    0    
11    18.353042575540492    0    0    0    0    0    0    0    
12    17.627139459045544    0    0    0    0    0    0    0    
13    17.776917423433225    0    0    0    0    0    0    0    
14    19.87064039799314    0    0    0    0    0    0    0    
15    18.878888887786236    0    0    0    0    0    0    0    
16    16.782691278314278    0    0    0    0    0    0    0    
17    17.702525242817675    0    0    0    0    0    0    0    
18    18.650533886148047    0    0    0    0    0    0    0    
19    16.68773484530481    0    0    0    0    0    0    0    
20    17.05525646289064    0    0    0    0    0    0    0    
21    17.624096373684704    0    0    0    0    0    0    0    
22    18.089556507199045    0    0    0    0    0    0    0    
23    18.055930110995682    0    0    0    0    0    0    0    
24    16.664588268803083    0    0    0    0    0    0    0    
25    17.235622322536173    0    0    0    0    0    0    0    
26    17.04045731929822    0    0    0    0    0    0    0    
27    18.56358176096998    0    0    0    0    0    0    0    
28    17.929244905530304    0    0    0    0    0    0    0    
29    18.066975872050595    0    0    0    0    0    0    0    
30    18.08668068273131    0    0    0    0    0    0    0    
31    18.86649760830729    0    0    0    0    0    0    0    
32    18.018584507394365    0    0    0    0    0    0    0    
33    17.49962146097688    0    0    0    0    0    0    0    
34    18.492632781083454    0    0    0    0    0    0    0    
35    17.66160719504394    0    0    0    0    0    0    0    
36    17.870630476731264    0    0    0    0    0    0    0    
37    18.04928089751882    0    0    0    0    0    0    0    
38    18.54281985181171    0    0    0    0    0    0    0    
39    18.441089064415763    0    0    0    0    0    0    0    
40    17.46880786463918    0    0    0    0    0    0    0    
41    17.70349130545485    0    0    0    0    0    0    0    
42    18.706227654013958    0    0    0    0    0    0    0    
43    18.751189172282448    0    0    0    0    0    0    0    
44    17.789260875371752    0    0    0    0    0    0    0    
45    17.231782200257904    0    0    0    0    0    0    0    
46    17.949469716892033    0    0    0    0    0    0    0    
47    17.62258391926873    0    0    0    0    0    0    0    
48    17.06942646125178    0    0    0    0    0    0    0    
49    18.059957904841124    0    0    0    0    0    0    0    
50    18.15731757530656    0    0    0    0    0    0    0    
51    16.255353540212337    0    0    0    0    0    0    0    
52    16.587872588897874    0    0    0    0    0    0    0    
53    18.228651107277976    0    0    0    0    0    0    0    
54    18.13426010432333    0    0    0    0    0    0    0    
55    18.14241347056228    0    0    0    0    0    0    0    
56    16.816942982228152    0    0    0    0    0    0    0    
57    16.706775348649753    0    0    0    0    0    0    0    
