! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    17.521193548409205    0    0    0    0    0    0    0    
1    17.859276470551784    0    0    0    0    0    0    0    
2    17.46735405412193    0    0    0    0    0    0    0    
3    17.846419672358735    0    0    0    0    0    0    0    
4    17.667346154913222    0    0    0    0    0    0    0    
5    17.86564272594912    0    0    0    0    0    0    0    
6    17.503223165361    0    0    0    0    0    0    0    
7    17.816491639342367    0    0    0    0    0    0    0    
8    17.87265541521301    0    0    0    0    0    0    0    
9    17.646527032521504    0    0    0    0    0    0    0    
10    17.857984879502048    0    0    0    0    0    0    0    
11    17.702000858266064    0    0    0    0    0    0    0    
12    17.846331031676296    0    0    0    0    0    0    0    
13    17.472406046839502    0    0    0    0    0    0    0    
14    17.905392285932738    0    0    0    0    0    0    0    
15    17.77826455550035    0    0    0    0    0    0    0    
16    17.835029452370538    0    0    0    0    0    0    0    
17    17.99762135504986    0    0    0    0    0    0    0    
18    18.047721028013296    0    0    0    0    0    0    0    
19    17.925527243723298    0    0    0    0    0    0    0    
20    17.516122923730666    0    0    0    0    0    0    0    
21    17.44605729060208    0    0    0    0    0    0    0    
22    17.61877651391796    0    0    0    0    0    0    0    
23    17.400366907812046    0    0    0    0    0    0    0    
24    17.684296202801523    0    0    0    0    0    0    0    
25    17.895922445927518    0    0    0    0    0    0    0    
26    17.645037322574904    0    0    0    0    0    0    0    
27    17.56157471123354    0    0    0    0    0    0    0    
28    17.624529947560152    0    0    0    0    0    0    0    
29    17.69215639585225    0    0    0    0    0    0    0    
30    17.730685841115655    0    0    0    0    0    0    0    
31    17.974271222366042    0    0    0    0    0    0    0    
