! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    16.29534039338856    0    0    0    0    0    0    0    
1    15.077878499155931    0    0    0    0    0    0    0    
2    16.287581657888925    0    0    0    0    0    0    0    
3    16.341829979220012    0    0    0    0    0    0    0    
4    16.68022929546009    0    0    0    0    0    0    0    
5    16.7422039474653    0    0    0    0    0    0    0    
6    15.93921262061695    0    0    0    0    0    0    0    
7    15.821534537909892    0    0    0    0    0    0    0    
8    16.513908436927018    0    0    0    0    0    0    0    
9    17.96224797558548    0    0    0    0    0    0    0    
10    17.443504545499085    0    0    0    0    0    0    0    
11    17.611872137649627    0    0    0    0    0    0    0    
12    16.680902667486134    0    0    0    0    0    0    0    
13    16.137624242420035    0    0    0    0    0    0    0    
14    15.652711570301252    0    0    0    0    0    0    0    
15    17.943525009559494    0    0    0    0    0    0    0    
16    15.357960017679186    0    0    0    0    0    0    0    
17    16.878531893278176    0    0    0    0    0    0    0    
18    16.450071101045314    0    0    0    0    0    0    0    
19    16.13504045816941    0    0    0    0    0    0    0    
20    15.900071057661979    0    0    0    0    0    0    0    
21    15.891876326710445    0    0    0    0    0    0    0    
22    15.48597920162586    0    0    0    0    0    0    0    
23    14.81873980605587    0    0    0    0    0    0    0    
24    16.87669522068134    0    0    0    0    0    0    0    
25    15.898251549185849    0    0    0    0    0    0    0    
26    16.11623842042291    0    0    0    0    0    0    0    
27    15.68116243394688    0    0    0    0    0    0    0    
28    17.544639697275723    0    0    0    0    0    0    0    
29    16.976870760594167    0    0    0    0    0    0    0    
30    17.79239709753803    0    0    0    0    0    0    0    
31    16.765710756155695    0    0    0    0    0    0    0    
32    16.23095045008701    0    0    0    0    0    0    0    
33    17.289447875740514    0    0    0    0    0    0    0    
34    16.16359247001767    0    0    0    0    0    0    0    
35    16.243515621060375    0    0    0    0    0    0    0    
36    17.977268319504088    0    0    0    0    0    0    0    
37    17.485622477111168    0    0    0    0    0    0    0    
38    16.163062545261138    0    0    0    0    0    0    0    
39    15.786223043127071    0    0    0    0    0    0    0    
40    17.191664261366924    0    0    0    0    0    0    0    
41    16.30110606307072    0    0    0    0    0    0    0    
42    16.756915814965108    0    0    0    0    0    0    0    
43    16.373195853914975    0    0    0    0    0    0    0    
44    17.056336876710645    0    0    0    0    0    0    0    
45    15.39822623867546    0    0    0    0    0    0    0    
46    16.48566382997323    0    0    0    0    0    0    0    
47    17.82566081635963    0    0    0    0    0    0    0    
48    15.632925900860558    0    0    0    0    0    0    0    
49    16.235775852573955    0    0    0    0    0    0    0    
50    17.219942380506023    0    0    0    0    0    0    0    
51    15.778883585252128    0    0    0    0    0    0    0    
52    15.781661193750368    0    0    0    0    0    0    0    
53    17.01806501918877    0    0    0    0    0    0    0    
54    15.534105633893962    0    0    0    0    0    0    0    
55    14.812344682621928    0    0    0    0    0    0    0    
56    15.92502564235041    0    0    0    0    0    0    0    
57    16.369348393954912    0    0    0    0    0    0    0    
58    15.467504763798578    0    0    0    0    0    0    0    
59    16.631754568454113    0    0    0    0    0    0    0    
60    16.363146596868088    0    0    0    0    0    0    0    
61    18.023409317308307    0    0    0    0    0    0    0    
62    16.459458949930692    0    0    0    0    0    0    0    
63    16.599753367399558    0    0    0    0    0    0    0    
