! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    10.497919610769099    0    0    0    0    0    0    0    
1    10.224127330804139    0    0    0    0    0    0    0    
2    9.996677155996245    0    0    0    0    0    0    0    
3    10.588132646459963    0    0    0    0    0    0    0    
4    10.03701703079    0    0    0    0    0    0    0    
5    9.9819985852557    0    0    0    0    0    0    0    
6    10.275614910221801    0    0    0    0    0    0    0    
7    10.292588679246098    0    0    0    0    0    0    0    
8    10.444126845774635    0    0    0    0    0    0    0    
9    10.271623232479497    0    0    0    0    0    0    0    
10    10.355909038846237    0    0    0    0    0    0    0    
11    10.509325446335268    0    0    0    0    0    0    0    
12    10.609258722098001    0    0    0    0    0    0    0    
13    9.741483420712681    0    0    0    0    0    0    0    
14    10.505518697736992    0    0    0    0    0    0    0    
15    10.0966704666449    0    0    0    0    0    0    0    
16    10.245942540034466    0    0    0    0    0    0    0    
17    10.34863269098088    0    0    0    0    0    0    0    
18    10.43563331027174    0    0    0    0    0    0    0    
19    10.351934559986285    0    0    0    0    0    0    0    
20    10.083653717976985    0    0    0    0    0    0    0    
21    10.080692241621046    0    0    0    0    0    0    0    
22    10.268916261753887    0    0    0    0    0    0    0    
23    10.287955439443536    0    0    0    0    0    0    0    
24    9.737702094359392    0    0    0    0    0    0    0    
25    10.77617892839221    0    0    0    0    0    0    0    
26    10.305866476591499    0    0    0    0    0    0    0    
27    10.081328839809123    0    0    0    0    0    0    0    
28    10.473396459164947    0    0    0    0    0    0    0    
29    10.319027551214337    0    0    0    0    0    0    0    
30    10.333943633232773    0    0    0    0    0    0    0    
31    10.421466492833225    0    0    0    0    0    0    0    
32    10.487564851465732    0    0    0    0    0    0    0    
33    10.254905788788415    0    0    0    0    0    0    0    
34    9.994357718750498    0    0    0    0    0    0    0    
35    10.123313838441721    0    0    0    0    0    0    0    
36    10.154009883107321    0    0    0    0    0    0    0    
37    10.206802818280991    0    0    0    0    0    0    0    
38    10.251252310034422    0    0    0    0    0    0    0    
39    10.097033902916197    0    0    0    0    0    0    0    
40    10.300301069202426    0    0    0    0    0    0    0    
41    10.239516850891887    0    0    0    0    0    0    0    
42    10.25469609930027    0    0    0    0    0    0    0    
43    9.806081965374286    0    0    0    0    0    0    0    
44    10.532636579624352    0    0    0    0    0    0    0    
45    10.522318940665613    0    0    0    0    0    0    0    
46    9.92049442981444    0    0    0    0    0    0    0    
47    10.114835575415158    0    0    0    0    0    0    0    
48    10.265309491545306    0    0    0    0    0    0    0    
49    10.299093255708604    0    0    0    0    0    0    0    
50    9.968700752095684    0    0    0    0    0    0    0    
51    10.67529985266846    0    0    0    0    0    0    0    
52    10.332371641490948    0    0    0    0    0    0    0    
53    10.307027208690604    0    0    0    0    0    0    0    
54    10.27173368908858    0    0    0    0    0    0    0    
55    10.98569778125866    0    0    0    0    0    0    0    
56    10.137447634305971    0    0    0    0    0    0    0    
57    9.789213154167618    0    0    0    0    0    0    0    
58    10.357972996635693    0    0    0    0    0    0    0    
59    10.285397508392556    0    0    0    0    0    0    0    
60    10.5877757019065    0    0    0    0    0    0    0    
61    10.641949073840363    0    0    0    0    0    0    0    
62    9.931730425005068    0    0    0    0    0    0    0    
63    10.661664770033115    0    0    0    0    0    0    0    
64    10.095764959605434    0    0    0    0    0    0    0    
65    10.49592346420161    0    0    0    0    0    0    0    
66    9.912910674791808    0    0    0    0    0    0    0    
67    10.31769017922816    0    0    0    0    0    0    0    
68    9.985050206932547    0    0    0    0    0    0    0    
69    10.34938283976231    0    0    0    0    0    0    0    
70    10.446960527421314    0    0    0    0    0    0    0    
71    9.974619079932605    0    0    0    0    0    0    0    
72    10.364358782258792    0    0    0    0    0    0    0    
73    10.700794530587515    0    0    0    0    0    0    0    
74    10.384176945289346    0    0    0    0    0    0    0    
75    10.343319454811654    0    0    0    0    0    0    0    
76    10.651870811934177    0    0    0    0    0    0    0    
77    9.944675981125544    0    0    0    0    0    0    0    
78    10.03849084131738    0    0    0    0    0    0    0    
79    10.460836541275446    0    0    0    0    0    0    0    
80    10.404451743369881    0    0    0    0    0    0    0    
81    10.529154119689405    0    0    0    0    0    0    0    
82    10.37715365738359    0    0    0    0    0    0    0    
83    10.00332404553109    0    0    0    0    0    0    0    
84    10.121806161979686    0    0    0    0    0    0    0    
85    9.838142820286848    0    0    0    0    0    0    0    
86    10.588520590322187    0    0    0    0    0    0    0    
87    10.767618690845847    0    0    0    0    0    0    0    
88    10.257391546485715    0    0    0    0    0    0    0    
89    10.228165779407446    0    0    0    0    0    0    0    
90    10.78188321379538    0    0    0    0    0    0    0    
91    10.197254828426148    0    0    0    0    0    0    0    
92    10.467406155675238    0    0    0    0    0    0    0    
93    9.702435710268908    0    0    0    0    0    0    0    
94    10.33422117945506    0    0    0    0    0    0    0    
95    9.9960703868023    0    0    0    0    0    0    0    
96    10.137001021479168    0    0    0    0    0    0    0    
97    10.459620155356035    0    0    0    0    0    0    0    
98    9.945902445855403    0    0    0    0    0    0    0    
