! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    9.708990136305472    0    0    0    0    0    0    0    
1    9.546608407068387    0    0    0    0    0    0    0    
2    9.811664116685474    0    0    0    0    0    0    0    
3    9.290612296638454    0    0    0    0    0    0    0    
4    9.813895131942076    0    0    0    0    0    0    0    
5    9.740366939541097    0    0    0    0    0    0    0    
6    10.137426259011777    0    0    0    0    0    0    0    
7    9.763746169632416    0    0    0    0    0    0    0    
8    9.711722107778245    0    0    0    0    0    0    0    
9    9.337834511740608    0    0    0    0    0    0    0    
10    9.632252142429769    0    0    0    0    0    0    0    
11    9.838111388373457    0    0    0    0    0    0    0    
12    9.794534488619808    0    0    0    0    0    0    0    
13    9.790658379619247    0    0    0    0    0    0    0    
14    9.700181343201187    0    0    0    0    0    0    0    
15    9.40152407891713    0    0    0    0    0    0    0    
16    9.829153880829034    0    0    0    0    0    0    0    
17    9.206460098536462    0    0    0    0    0    0    0    
18    9.049825693115025    0    0    0    0    0    0    0    
19    9.530136298562477    0    0    0    0    0    0    0    
20    9.971596384266713    0    0    0    0    0    0    0    
21    9.858349353250778    0    0    0    0    0    0    0    
22    9.594932055226238    0    0    0    0    0    0    0    
23    9.40902930333379    0    0    0    0    0    0    0    
24    9.691405508809565    0    0    0    0    0    0    0    
25    9.301698971500834    0    0    0    0    0    0    0    
26    9.398414365278148    0    0    0    0    0    0    0    
27    9.662036633200016    0    0    0    0    0    0    0    
28    9.868803969180675    0    0    0    0    0    0    0    
29    9.57574785499648    0    0    0    0    0    0    0    
30    9.582999550693    0    0    0    0    0    0    0    
31    9.48932106070713    0    0    0    0    0    0    0    
32    9.49822734233931    0    0    0    0    0    0    0    
33    9.918357248087052    0    0    0    0    0    0    0    
34    9.51739895540539    0    0    0    0    0    0    0    
35    9.3705899431563    0    0    0    0    0    0    0    
36    9.51498640127342    0    0    0    0    0    0    0    
37    9.555157497749523    0    0    0    0    0    0    0    
38    9.784081848090183    0    0    0    0    0    0    0    
39    9.414338361392304    0    0    0    0    0    0    0    
40    9.82136289564817    0    0    0    0    0    0    0    
41    9.686082512172579    0    0    0    0    0    0    0    
42    9.747130968855743    0    0    0    0    0    0    0    
43    9.551028158127925    0    0    0    0    0    0    0    
44    9.574671749069111    0    0    0    0    0    0    0    
45    9.105291890469761    0    0    0    0    0    0    0    
46    9.489705367513608    0    0    0    0    0    0    0    
47    9.867431128304457    0    0    0    0    0    0    0    
48    9.5780903536669    0    0    0    0    0    0    0    
49    9.56586158146995    0    0    0    0    0    0    0    
50    9.824180352218196    0    0    0    0    0    0    0    
51    9.854162780969846    0    0    0    0    0    0    0    
52    9.35801825074809    0    0    0    0    0    0    0    
53    9.65055118186214    0    0    0    0    0    0    0    
54    9.890616414094938    0    0    0    0    0    0    0    
55    9.806952905437731    0    0    0    0    0    0    0    
56    9.75668063396591    0    0    0    0    0    0    0    
57    9.24974138720674    0    0    0    0    0    0    0    
58    10.448679021181595    0    0    0    0    0    0    0    
59    9.803798879287976    0    0    0    0    0    0    0    
60    9.537070631780452    0    0    0    0    0    0    0    
61    9.434999727783623    0    0    0    0    0    0    0    
62    9.759473819426775    0    0    0    0    0    0    0    
63    9.75664110863181    0    0    0    0    0    0    0    
64    9.543663448347484    0    0    0    0    0    0    0    
65    9.30345735485583    0    0    0    0    0    0    0    
66    9.631855793529695    0    0    0    0    0    0    0    
67    9.233913404316851    0    0    0    0    0    0    0    
68    9.773569434295176    0    0    0    0    0    0    0    
69    9.889966448118015    0    0    0    0    0    0    0    
70    9.495616198414007    0    0    0    0    0    0    0    
71    9.518130666604144    0    0    0    0    0    0    0    
72    9.272655628091842    0    0    0    0    0    0    0    
73    9.509272980818004    0    0    0    0    0    0    0    
74    9.464964901019458    0    0    0    0    0    0    0    
75    9.293992307823654    0    0    0    0    0    0    0    
76    9.348517646494198    0    0    0    0    0    0    0    
77    9.71364727535099    0    0    0    0    0    0    0    
78    9.896528887971385    0    0    0    0    0    0    0    
79    9.827337886226832    0    0    0    0    0    0    0    
80    9.807271825734931    0    0    0    0    0    0    0    
81    9.490869278740677    0    0    0    0    0    0    0    
82    9.818754034546004    0    0    0    0    0    0    0    
83    9.855228737404383    0    0    0    0    0    0    0    
84    9.214898244559272    0    0    0    0    0    0    0    
85    9.866804288007524    0    0    0    0    0    0    0    
86    9.730314529728007    0    0    0    0    0    0    0    
87    9.796368519576873    0    0    0    0    0    0    0    
88    9.612980201293764    0    0    0    0    0    0    0    
89    9.442918682538394    0    0    0    0    0    0    0    
90    9.146152902137159    0    0    0    0    0    0    0    
91    9.448833845571269    0    0    0    0    0    0    0    
92    9.96467520135763    0    0    0    0    0    0    0    
93    9.343867292356192    0    0    0    0    0    0    0    
94    9.34550291601327    0    0    0    0    0    0    0    
95    9.692896270181484    0    0    0    0    0    0    0    
96    9.51743103777889    0    0    0    0    0    0    0    
97    9.347257162566082    0    0    0    0    0    0    0    
98    9.605511254082602    0    0    0    0    0    0    0    
99    9.690159196431038    0    0    0    0    0    0    0    
100    9.422494753803816    0    0    0    0    0    0    0    
101    9.551695248871129    0    0    0    0    0    0    0    
102    9.747829628445254    0    0    0    0    0    0    0    
103    9.406551484478884    0    0    0    0    0    0    0    
104    9.900702076045823    0    0    0    0    0    0    0    
105    9.583347124572596    0    0    0    0    0    0    0    
106    9.975270027826054    0    0    0    0    0    0    0    
107    10.004360361747635    0    0    0    0    0    0    0    
108    9.466420171511343    0    0    0    0    0    0    0    
109    9.636962294072053    0    0    0    0    0    0    0    
110    9.410891598210272    0    0    0    0    0    0    0    
111    9.490244644033664    0    0    0    0    0    0    0    
112    9.602825741147319    0    0    0    0    0    0    0    
113    9.562130701512764    0    0    0    0    0    0    0    
114    9.474994990265365    0    0    0    0    0    0    0    
115    8.937749340602094    0    0    0    0    0    0    0    
116    9.469639223530464    0    0    0    0    0    0    0    
117    9.672756144901813    0    0    0    0    0    0    0    
118    9.824144086891726    0    0    0    0    0    0    0    
119    9.939248529752478    0    0    0    0    0    0    0    
120    9.491740214858996    0    0    0    0    0    0    0    
121    9.686831599607768    0    0    0    0    0    0    0    
122    9.743741748118703    0    0    0    0    0    0    0    
123    9.742769550150225    0    0    0    0    0    0    0    
124    9.610093635554815    0    0    0    0    0    0    0    
125    9.667207788119786    0    0    0    0    0    0    0    
126    9.242110304555073    0    0    0    0    0    0    0    
127    9.380058248459386    0    0    0    0    0    0    0    
128    9.698541360274072    0    0    0    0    0    0    0    
129    9.665020027582587    0    0    0    0    0    0    0    
130    9.642462496722501    0    0    0    0    0    0    0    
131    9.47809830398531    0    0    0    0    0    0    0    
132    9.58924351922682    0    0    0    0    0    0    0    
133    9.4710041778202    0    0    0    0    0    0    0    
134    9.998640266530002    0    0    0    0    0    0    0    
135    9.502866822317742    0    0    0    0    0    0    0    
136    9.368187853104265    0    0    0    0    0    0    0    
137    8.913640214000683    0    0    0    0    0    0    0    
138    9.846959805958429    0    0    0    0    0    0    0    
139    9.804967119552474    0    0    0    0    0    0    0    
140    9.551342699789998    0    0    0    0    0    0    0    
141    9.798105935243816    0    0    0    0    0    0    0    
142    9.612452063540559    0    0    0    0    0    0    0    
143    9.651141731712633    0    0    0    0    0    0    0    
144    9.450090577060266    0    0    0    0    0    0    0    
145    9.47282760963294    0    0    0    0    0    0    0    
146    9.894080722085354    0    0    0    0    0    0    0    
147    9.384651319763817    0    0    0    0    0    0    0    
148    9.350208181243088    0    0    0    0    0    0    0    
149    9.728182338888539    0    0    0    0    0    0    0    
150    9.618985579259531    0    0    0    0    0    0    0    
151    9.950190287076696    0    0    0    0    0    0    0    
152    9.18874092680527    0    0    0    0    0    0    0    
153    9.58951457505558    0    0    0    0    0    0    0    
154    9.531766119045297    0    0    0    0    0    0    0    
155    9.81545198119644    0    0    0    0    0    0    0    
156    9.399782592115356    0    0    0    0    0    0    0    
157    9.623720669832707    0    0    0    0    0    0    0    
158    9.755216255330138    0    0    0    0    0    0    0    
159    9.500416292181114    0    0    0    0    0    0    0    
160    9.611058457523193    0    0    0    0    0    0    0    
161    9.48498332176074    0    0    0    0    0    0    0    
162    9.63235104669796    0    0    0    0    0    0    0    
163    9.283701398199298    0    0    0    0    0    0    0    
164    9.692360427424452    0    0    0    0    0    0    0    
165    9.292439003602654    0    0    0    0    0    0    0    
166    9.287208670351447    0    0    0    0    0    0    0    
167    9.73709969771721    0    0    0    0    0    0    0    
168    9.703681499154328    0    0    0    0    0    0    0    
169    9.50135569705921    0    0    0    0    0    0    0    
170    9.85977364019825    0    0    0    0    0    0    0    
171    9.608539287547538    0    0    0    0    0    0    0    
172    10.2158265267739    0    0    0    0    0    0    0    
173    9.345674811334726    0    0    0    0    0    0    0    
174    9.86141441917384    0    0    0    0    0    0    0    
175    9.260366239129047    0    0    0    0    0    0    0    
176    9.70272956193455    0    0    0    0    0    0    0    
177    9.492613047332895    0    0    0    0    0    0    0    
178    9.303208015905172    0    0    0    0    0    0    0    
179    9.895410389453074    0    0    0    0    0    0    0    
180    9.835422990660712    0    0    0    0    0    0    0    
181    9.972066055841513    0    0    0    0    0    0    0    
182    9.667740039777794    0    0    0    0    0    0    0    
183    9.652117083939828    0    0    0    0    0    0    0    
184    10.076137079884804    0    0    0    0    0    0    0    
185    9.379605933543182    0    0    0    0    0    0    0    
186    9.76358961217468    0    0    0    0    0    0    0    
187    9.642111050256714    0    0    0    0    0    0    0    
188    9.64932627003931    0    0    0    0    0    0    0    
189    9.651999410840165    0    0    0    0    0    0    0    
190    9.432003234849173    0    0    0    0    0    0    0    
191    9.240616777611725    0    0    0    0    0    0    0    
192    9.859107841888358    0    0    0    0    0    0    0    
193    9.56360497121057    0    0    0    0    0    0    0    
194    9.056168137428166    0    0    0    0    0    0    0    
195    9.983464419998468    0    0    0    0    0    0    0    
196    9.68418743902327    0    0    0    0    0    0    0    
197    9.180503806407149    0    0    0    0    0    0    0    
198    10.215891831874233    0    0    0    0    0    0    0    
199    9.706802486677145    0    0    0    0    0    0    0    
200    9.386099665595097    0    0    0    0    0    0    0    
201    9.45304295821991    0    0    0    0    0    0    0    
202    9.64315580970981    0    0    0    0    0    0    0    
203    9.764848009275436    0    0    0    0    0    0    0    
