! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    6.124194989513791    0    0    0    0    0    0    0    
1    6.9833265757147425    0    0    0    0    0    0    0    
2    7.326128094637914    0    0    0    0    0    0    0    
3    7.66031427960553    0    0    0    0    0    0    0    
4    6.7500374181338945    0    0    0    0    0    0    0    
5    6.25611668709917    0    0    0    0    0    0    0    
6    7.015992543851251    0    0    0    0    0    0    0    
7    5.835378960278051    0    0    0    0    0    0    0    
8    6.73459494327095    0    0    0    0    0    0    0    
9    5.831357764419509    0    0    0    0    0    0    0    
10    6.865074958345007    0    0    0    0    0    0    0    
11    5.828920527181534    0    0    0    0    0    0    0    
12    5.338673527682977    0    0    0    0    0    0    0    
13    7.2253724207401575    0    0    0    0    0    0    0    
14    6.973864945884456    0    0    0    0    0    0    0    
15    6.10611458636149    0    0    0    0    0    0    0    
16    6.771302371925221    0    0    0    0    0    0    0    
17    6.0884991275693405    0    0    0    0    0    0    0    
18    7.149239085592126    0    0    0    0    0    0    0    
19    6.949675598342698    0    0    0    0    0    0    0    
20    6.488968551623016    0    0    0    0    0    0    0    
21    7.1380670325067745    0    0    0    0    0    0    0    
22    5.6406817056183325    0    0    0    0    0    0    0    
23    4.455434327952343    0    0    0    0    0    0    0    
24    5.966643199534481    0    0    0    0    0    0    0    
25    6.439313864104944    0    0    0    0    0    0    0    
26    5.201640640711969    0    0    0    0    0    0    0    
27    7.957609528617963    0    0    0    0    0    0    0    
28    6.915783287587137    0    0    0    0    0    0    0    
29    7.005406240342597    0    0    0    0    0    0    0    
30    7.896160395168448    0    0    0    0    0    0    0    
31    6.5015399706089605    0    0    0    0    0    0    0    
32    7.1648350171716535    0    0    0    0    0    0    0    
33    7.402612189760532    0    0    0    0    0    0    0    
34    6.51050652288476    0    0    0    0    0    0    0    
35    5.613824401198287    0    0    0    0    0    0    0    
36    7.072203099336434    0    0    0    0    0    0    0    
37    5.89881541343175    0    0    0    0    0    0    0    
38    6.511689228956538    0    0    0    0    0    0    0    
39    6.501801962495451    0    0    0    0    0    0    0    
40    7.5222687828266785    0    0    0    0    0    0    0    
41    7.2005817782058665    0    0    0    0    0    0    0    
42    7.536739395827908    0    0    0    0    0    0    0    
43    5.61399116432396    0    0    0    0    0    0    0    
44    7.031647301260696    0    0    0    0    0    0    0    
45    6.490298953123918    0    0    0    0    0    0    0    
46    7.36419027165097    0    0    0    0    0    0    0    
47    7.13696983618845    0    0    0    0    0    0    0    
48    6.163875772001534    0    0    0    0    0    0    0    
49    5.587135455467586    0    0    0    0    0    0    0    
50    5.922469915553964    0    0    0    0    0    0    0    
51    6.412826282648668    0    0    0    0    0    0    0    
52    6.15359626020709    0    0    0    0    0    0    0    
53    7.04664830708033    0    0    0    0    0    0    0    
54    7.40161984654203    0    0    0    0    0    0    0    
55    5.8776457403271625    0    0    0    0    0    0    0    
56    5.134172487319158    0    0    0    0    0    0    0    
57    5.512276798888136    0    0    0    0    0    0    0    
58    6.3067403160850555    0    0    0    0    0    0    0    
59    6.990632494212049    0    0    0    0    0    0    0    
60    7.034428623073603    0    0    0    0    0    0    0    
61    7.588187657523856    0    0    0    0    0    0    0    
62    5.612497953736973    0    0    0    0    0    0    0    
63    5.671908444256441    0    0    0    0    0    0    0    
64    6.894391725849129    0    0    0    0    0    0    0    
65    6.7976647292560575    0    0    0    0    0    0    0    
66    8.37860495507007    0    0    0    0    0    0    0    
67    6.6080586161414345    0    0    0    0    0    0    0    
68    7.243849294117997    0    0    0    0    0    0    0    
69    6.9249038014313316    0    0    0    0    0    0    0    
70    7.111017652309801    0    0    0    0    0    0    0    
71    5.384167859789077    0    0    0    0    0    0    0    
72    5.588291069996907    0    0    0    0    0    0    0    
73    5.928062889523504    0    0    0    0    0    0    0    
74    6.643751202466117    0    0    0    0    0    0    0    
75    6.367140037529915    0    0    0    0    0    0    0    
76    6.716372269212805    0    0    0    0    0    0    0    
77    7.823790824230619    0    0    0    0    0    0    0    
78    6.238783453375712    0    0    0    0    0    0    0    
79    7.1567164427633205    0    0    0    0    0    0    0    
80    6.541008041470347    0    0    0    0    0    0    0    
81    7.3338081129923856    0    0    0    0    0    0    0    
82    7.940881470726777    0    0    0    0    0    0    0    
83    6.769613721472753    0    0    0    0    0    0    0    
84    6.420150223977901    0    0    0    0    0    0    0    
85    5.582518876497959    0    0    0    0    0    0    0    
86    6.6294033245450406    0    0    0    0    0    0    0    
87    5.139792194769907    0    0    0    0    0    0    0    
88    6.74083073945397    0    0    0    0    0    0    0    
89    7.0969757540597405    0    0    0    0    0    0    0    
90    7.375147218413333    0    0    0    0    0    0    0    
91    6.497738640366517    0    0    0    0    0    0    0    
92    6.022767297121869    0    0    0    0    0    0    0    
93    7.327024104833311    0    0    0    0    0    0    0    
94    5.630425506222164    0    0    0    0    0    0    0    
95    6.93420677601965    0    0    0    0    0    0    0    
96    7.024758163593034    0    0    0    0    0    0    0    
97    5.785351831305564    0    0    0    0    0    0    0    
98    8.17780372960372    0    0    0    0    0    0    0    
99    6.797573359947273    0    0    0    0    0    0    0    
100    6.937196300375149    0    0    0    0    0    0    0    
101    6.020970403011674    0    0    0    0    0    0    0    
102    6.719106625280034    0    0    0    0    0    0    0    
103    7.426830059525802    0    0    0    0    0    0    0    
104    6.053957832281165    0    0    0    0    0    0    0    
105    8.354964640437961    0    0    0    0    0    0    0    
106    6.766460682051215    0    0    0    0    0    0    0    
107    6.6375594249244445    0    0    0    0    0    0    0    
108    6.654632346167108    0    0    0    0    0    0    0    
109    6.615748704830526    0    0    0    0    0    0    0    
110    6.945296898711666    0    0    0    0    0    0    0    
111    7.575819903311064    0    0    0    0    0    0    0    
112    5.80253012954581    0    0    0    0    0    0    0    
113    6.798163373502485    0    0    0    0    0    0    0    
114    6.246206774427186    0    0    0    0    0    0    0    
115    7.82919185811909    0    0    0    0    0    0    0    
116    5.5654979909960955    0    0    0    0    0    0    0    
117    6.9059640148241925    0    0    0    0    0    0    0    
118    6.351828291095158    0    0    0    0    0    0    0    
119    7.035074640989031    0    0    0    0    0    0    0    
120    8.155728328806097    0    0    0    0    0    0    0    
121    6.2264053115834646    0    0    0    0    0    0    0    
122    6.014827039710997    0    0    0    0    0    0    0    
123    6.875175981317062    0    0    0    0    0    0    0    
124    7.882873151931857    0    0    0    0    0    0    0    
125    8.421916911288083    0    0    0    0    0    0    0    
126    6.494054109948179    0    0    0    0    0    0    0    
127    6.170451290230526    0    0    0    0    0    0    0    
128    6.774061131358103    0    0    0    0    0    0    0    
129    5.672446544944616    0    0    0    0    0    0    0    
130    6.425488024887005    0    0    0    0    0    0    0    
131    6.89249747011343    0    0    0    0    0    0    0    
132    7.541805812417829    0    0    0    0    0    0    0    
133    7.483305397201016    0    0    0    0    0    0    0    
134    7.1695949832078965    0    0    0    0    0    0    0    
135    6.784616300623152    0    0    0    0    0    0    0    
136    6.183540750614687    0    0    0    0    0    0    0    
137    6.786038154569113    0    0    0    0    0    0    0    
138    6.8919509362866185    0    0    0    0    0    0    0    
139    5.464864392687018    0    0    0    0    0    0    0    
140    5.84003720357567    0    0    0    0    0    0    0    
141    7.250315474521116    0    0    0    0    0    0    0    
142    7.57108520506016    0    0    0    0    0    0    0    
143    7.335796460079436    0    0    0    0    0    0    0    
144    7.071966985959445    0    0    0    0    0    0    0    
145    7.052771986297578    0    0    0    0    0    0    0    
146    6.5502510805192244    0    0    0    0    0    0    0    
147    7.080007784701838    0    0    0    0    0    0    0    
148    7.01376660032835    0    0    0    0    0    0    0    
149    5.957912841728017    0    0    0    0    0    0    0    
150    6.44577506884186    0    0    0    0    0    0    0    
151    6.10682332765359    0    0    0    0    0    0    0    
152    6.353973646895769    0    0    0    0    0    0    0    
153    6.632851215817215    0    0    0    0    0    0    0    
