! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    19.65547973795855    0    0    0    0    0    0    0    
1    17.568482217724327    0    0    0    0    0    0    0    
2    18.937074687188076    0    0    0    0    0    0    0    
3    17.569076736026158    0    0    0    0    0    0    0    
4    17.99236105285712    0    0    0    0    0    0    0    
5    18.632733503783605    0    0    0    0    0    0    0    
6    16.310874624127734    0    0    0    0    0    0    0    
7    19.307979950514188    0    0    0    0    0    0    0    
8    17.606781168730112    0    0    0    0    0    0    0    
9    18.788624271707103    0    0    0    0    0    0    0    
10    17.229486741680674    0    0    0    0    0    0    0    
11    17.288437870886263    0    0    0    0    0    0    0    
12    18.400127881235708    0    0    0    0    0    0    0    
13    17.36899771850105    0    0    0    0    0    0    0    
14    18.72098183479721    0    0    0    0    0    0    0    
15    18.14641993852574    0    0    0    0    0    0    0    
16    18.09294310752054    0    0    0    0    0    0    0    
17    18.174314597470243    0    0    0    0    0    0    0    
18    18.81731682054616    0    0    0    0    0    0    0    
19    19.194925062391246    0    0    0    0    0    0    0    
20    18.355921274884043    0    0    0    0    0    0    0    
21    18.042258406608173    0    0    0    0    0    0    0    
22    17.546397650064666    0    0    0    0    0    0    0    
23    17.537740834049146    0    0    0    0    0    0    0    
24    18.292940941970162    0    0    0    0    0    0    0    
25    19.028066360543217    0    0    0    0    0    0    0    
26    17.63056568619412    0    0    0    0    0    0    0    
27    17.998872413069396    0    0    0    0    0    0    0    
28    18.782220373919053    0    0    0    0    0    0    0    
29    18.93480556613143    0    0    0    0    0    0    0    
30    18.977596631577313    0    0    0    0    0    0    0    
31    17.133368815876334    0    0    0    0    0    0    0    
32    18.405368623591166    0    0    0    0    0    0    0    
33    19.93883472770885    0    0    0    0    0    0    0    
34    18.142927368490028    0    0    0    0    0    0    0    
35    17.95314381612389    0    0    0    0    0    0    0    
36    17.06542381960398    0    0    0    0    0    0    0    
37    16.784880628599645    0    0    0    0    0    0    0    
38    18.459475107365105    0    0    0    0    0    0    0    
39    16.979921363732586    0    0    0    0    0    0    0    
40    17.95031860548326    0    0    0    0    0    0    0    
41    18.366596325834323    0    0    0    0    0    0    0    
42    18.570484330961097    0    0    0    0    0    0    0    
43    18.18770421832134    0    0    0    0    0    0    0    
44    17.51073659171311    0    0    0    0    0    0    0    
45    16.560940186748386    0    0    0    0    0    0    0    
46    18.552885843095524    0    0    0    0    0    0    0    
47    17.129534345899263    0    0    0    0    0    0    0    
48    17.382407520332162    0    0    0    0    0    0    0    
49    18.12186289457885    0    0    0    0    0    0    0    
50    16.888510084833523    0    0    0    0    0    0    0    
51    18.718204444584035    0    0    0    0    0    0    0    
52    17.81433510559662    0    0    0    0    0    0    0    
53    17.594547590347002    0    0    0    0    0    0    0    
54    18.32512602214318    0    0    0    0    0    0    0    
55    17.24106922350388    0    0    0    0    0    0    0    
56    17.711972543225933    0    0    0    0    0    0    0    
57    16.911251622575655    0    0    0    0    0    0    0    
58    18.261568136839163    0    0    0    0    0    0    0    
59    17.473335992909718    0    0    0    0    0    0    0    
60    18.333242982444304    0    0    0    0    0    0    0    
61    18.268062597549548    0    0    0    0    0    0    0    
62    18.016928304849134    0    0    0    0    0    0    0    
63    19.78536033230971    0    0    0    0    0    0    0    
64    16.838568496216517    0    0    0    0    0    0    0    
65    17.648486164406012    0    0    0    0    0    0    0    
66    17.54600598927513    0    0    0    0    0    0    0    
67    18.390505524014745    0    0    0    0    0    0    0    
68    18.893576496117515    0    0    0    0    0    0    0    
69    17.996594945969505    0    0    0    0    0    0    0    
70    18.360472028159954    0    0    0    0    0    0    0    
71    17.23711815376228    0    0    0    0    0    0    0    
72    16.97389332171494    0    0    0    0    0    0    0    
73    18.10815143906062    0    0    0    0    0    0    0    
74    20.175530853512218    0    0    0    0    0    0    0    
75    16.9213795031213    0    0    0    0    0    0    0    
76    19.195292300681654    0    0    0    0    0    0    0    
77    18.237781455168847    0    0    0    0    0    0    0    
78    18.07604928152432    0    0    0    0    0    0    0    
79    18.417838513637633    0    0    0    0    0    0    0    
80    18.928943417610927    0    0    0    0    0    0    0    
81    17.19919817697857    0    0    0    0    0    0    0    
82    19.042483859856    0    0    0    0    0    0    0    
83    18.07929769783639    0    0    0    0    0    0    0    
84    17.960694068292653    0    0    0    0    0    0    0    
85    18.566668086050647    0    0    0    0    0    0    0    
86    17.096445883239266    0    0    0    0    0    0    0    
87    17.785741958320273    0    0    0    0    0    0    0    
88    18.107278139010226    0    0    0    0    0    0    0    
89    18.151748230336366    0    0    0    0    0    0    0    
90    17.86136747329456    0    0    0    0    0    0    0    
91    17.443653281096573    0    0    0    0    0    0    0    
92    19.080329941927904    0    0    0    0    0    0    0    
93    18.414483960438908    0    0    0    0    0    0    0    
94    19.583353089683126    0    0    0    0    0    0    0    
95    18.882187019465253    0    0    0    0    0    0    0    
96    17.96240458628278    0    0    0    0    0    0    0    
97    17.78588496057898    0    0    0    0    0    0    0    
98    18.649746562613004    0    0    0    0    0    0    0    
99    18.112550545660156    0    0    0    0    0    0    0    
100    17.71071503181586    0    0    0    0    0    0    0    
101    17.744652866099763    0    0    0    0    0    0    0    
102    17.503855359942307    0    0    0    0    0    0    0    
103    19.07803086201455    0    0    0    0    0    0    0    
104    18.949843996022196    0    0    0    0    0    0    0    
105    17.63918555447674    0    0    0    0    0    0    0    
106    18.452140508106563    0    0    0    0    0    0    0    
107    18.456364828360645    0    0    0    0    0    0    0    
108    19.417854973964428    0    0    0    0    0    0    0    
109    18.45830776385566    0    0    0    0    0    0    0    
110    17.496750150669143    0    0    0    0    0    0    0    
111    17.786827809389237    0    0    0    0    0    0    0    
112    17.700983157819074    0    0    0    0    0    0    0    
113    17.499468331560273    0    0    0    0    0    0    0    
114    18.311601751009523    0    0    0    0    0    0    0    
115    18.62856536676899    0    0    0    0    0    0    0    
116    17.5107542314261    0    0    0    0    0    0    0    
117    18.731957015191654    0    0    0    0    0    0    0    
118    18.738618472107884    0    0    0    0    0    0    0    
119    17.725121848999056    0    0    0    0    0    0    0    
120    17.77118992715913    0    0    0    0    0    0    0    
121    18.104575507713875    0    0    0    0    0    0    0    
122    18.320072483515407    0    0    0    0    0    0    0    
123    18.407919169934903    0    0    0    0    0    0    0    
124    17.099746920868988    0    0    0    0    0    0    0    
125    18.91364639111114    0    0    0    0    0    0    0    
126    17.400559646426792    0    0    0    0    0    0    0    
127    19.60958277671969    0    0    0    0    0    0    0    
128    19.23361787566744    0    0    0    0    0    0    0    
129    17.967902742806743    0    0    0    0    0    0    0    
130    18.850174001410082    0    0    0    0    0    0    0    
131    18.062772937434904    0    0    0    0    0    0    0    
132    17.334214817446373    0    0    0    0    0    0    0    
133    18.84547044582305    0    0    0    0    0    0    0    
134    18.601485712553973    0    0    0    0    0    0    0    
135    18.60545986599682    0    0    0    0    0    0    0    
136    18.206676848762335    0    0    0    0    0    0    0    
137    19.216802479479885    0    0    0    0    0    0    0    
138    18.435905037895722    0    0    0    0    0    0    0    
139    18.214399410428598    0    0    0    0    0    0    0    
140    19.004421706487737    0    0    0    0    0    0    0    
141    16.41717585019229    0    0    0    0    0    0    0    
142    16.816375322973265    0    0    0    0    0    0    0    
143    18.614661452395154    0    0    0    0    0    0    0    
144    18.686319942901324    0    0    0    0    0    0    0    
145    18.30256933175647    0    0    0    0    0    0    0    
