! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    21.678557803612524    0    0    0    0    0    0    0    
1    22.679060126319765    0    0    0    0    0    0    0    
2    22.276686891121372    0    0    0    0    0    0    0    
3    23.352335010384785    0    0    0    0    0    0    0    
4    20.858464706418033    0    0    0    0    0    0    0    
5    22.756465854599288    0    0    0    0    0    0    0    
6    23.223542589071627    0    0    0    0    0    0    0    
7    21.518565507611857    0    0    0    0    0    0    0    
8    22.80148685016724    0    0    0    0    0    0    0    
9    22.31368874304479    0    0    0    0    0    0    0    
10    23.55565213510893    0    0    0    0    0    0    0    
11    21.628955562409626    0    0    0    0    0    0    0    
12    20.91912793677883    0    0    0    0    0    0    0    
13    21.919737300096816    0    0    0    0    0    0    0    
14    20.844288321769618    0    0    0    0    0    0    0    
15    22.30961514073729    0    0    0    0    0    0    0    
16    21.42551108891519    0    0    0    0    0    0    0    
17    22.860866210064746    0    0    0    0    0    0    0    
18    21.38095638330049    0    0    0    0    0    0    0    
19    22.660254853896397    0    0    0    0    0    0    0    
20    21.32179430710951    0    0    0    0    0    0    0    
21    21.57910437418394    0    0    0    0    0    0    0    
22    21.95155648678249    0    0    0    0    0    0    0    
23    23.57238553704542    0    0    0    0    0    0    0    
24    22.08289917141495    0    0    0    0    0    0    0    
25    22.97574260811778    0    0    0    0    0    0    0    
26    22.39932905119753    0    0    0    0    0    0    0    
27    22.4694086021959    0    0    0    0    0    0    0    
28    21.77236410963259    0    0    0    0    0    0    0    
29    21.222912244656463    0    0    0    0    0    0    0    
30    21.6373274980144    0    0    0    0    0    0    0    
31    20.682693327765282    0    0    0    0    0    0    0    
32    22.256443207126125    0    0    0    0    0    0    0    
33    22.957732374020686    0    0    0    0    0    0    0    
34    22.50690843648481    0    0    0    0    0    0    0    
35    21.40985998498473    0    0    0    0    0    0    0    
36    22.05623121572308    0    0    0    0    0    0    0    
37    22.115436697240277    0    0    0    0    0    0    0    
38    21.93637446027264    0    0    0    0    0    0    0    
39    21.880355396890934    0    0    0    0    0    0    0    
40    22.938253099771664    0    0    0    0    0    0    0    
41    22.668907405602887    0    0    0    0    0    0    0    
42    23.276824519445498    0    0    0    0    0    0    0    
43    23.3364646684539    0    0    0    0    0    0    0    
44    22.44984861438646    0    0    0    0    0    0    0    
45    21.61415387300651    0    0    0    0    0    0    0    
46    22.68590580432917    0    0    0    0    0    0    0    
47    21.74808924607022    0    0    0    0    0    0    0    
48    22.729669468741356    0    0    0    0    0    0    0    
49    22.006006449071936    0    0    0    0    0    0    0    
50    21.804282744207352    0    0    0    0    0    0    0    
51    22.629813083244272    0    0    0    0    0    0    0    
52    22.89956545188029    0    0    0    0    0    0    0    
53    22.387392319055138    0    0    0    0    0    0    0    
54    22.346870356148546    0    0    0    0    0    0    0    
55    22.47927753199004    0    0    0    0    0    0    0    
56    20.607312403968645    0    0    0    0    0    0    0    
57    22.231182088218944    0    0    0    0    0    0    0    
58    22.07752793479169    0    0    0    0    0    0    0    
59    19.997114723623458    0    0    0    0    0    0    0    
60    20.85902509429177    0    0    0    0    0    0    0    
61    22.187439794053393    0    0    0    0    0    0    0    
62    22.513354184643546    0    0    0    0    0    0    0    
63    22.36784059436603    0    0    0    0    0    0    0    
64    22.39689126773586    0    0    0    0    0    0    0    
65    21.125749066213274    0    0    0    0    0    0    0    
66    21.04140010390489    0    0    0    0    0    0    0    
67    23.09498340284002    0    0    0    0    0    0    0    
68    21.447697404675743    0    0    0    0    0    0    0    
69    23.23403665012442    0    0    0    0    0    0    0    
70    22.403158722454915    0    0    0    0    0    0    0    
71    23.82117018901991    0    0    0    0    0    0    0    
72    21.703575491021265    0    0    0    0    0    0    0    
73    22.00291995579088    0    0    0    0    0    0    0    
74    21.554286427656564    0    0    0    0    0    0    0    
75    21.261727924100402    0    0    0    0    0    0    0    
76    22.682507130294148    0    0    0    0    0    0    0    
77    22.312300370953466    0    0    0    0    0    0    0    
78    21.98181066431781    0    0    0    0    0    0    0    
79    21.814227525894957    0    0    0    0    0    0    0    
80    21.146933764583437    0    0    0    0    0    0    0    
81    21.446162311489445    0    0    0    0    0    0    0    
82    22.436462831096794    0    0    0    0    0    0    0    
83    22.000646188490684    0    0    0    0    0    0    0    
84    21.211090089737738    0    0    0    0    0    0    0    
85    21.629608863494433    0    0    0    0    0    0    0    
86    23.695793505692226    0    0    0    0    0    0    0    
87    22.321119900359736    0    0    0    0    0    0    0    
88    21.855584484051448    0    0    0    0    0    0    0    
89    20.705476974257635    0    0    0    0    0    0    0    
90    22.56829088909848    0    0    0    0    0    0    0    
91    22.663791569392412    0    0    0    0    0    0    0    
92    22.801834931166038    0    0    0    0    0    0    0    
93    22.391407357735947    0    0    0    0    0    0    0    
94    22.786274535658    0    0    0    0    0    0    0    
95    21.7183167717575    0    0    0    0    0    0    0    
96    22.721795314931118    0    0    0    0    0    0    0    
97    21.482641585256182    0    0    0    0    0    0    0    
98    22.302414409392625    0    0    0    0    0    0    0    
99    21.891920609175013    0    0    0    0    0    0    0    
100    21.39050548722403    0    0    0    0    0    0    0    
101    23.05353159601294    0    0    0    0    0    0    0    
102    23.475569574218664    0    0    0    0    0    0    0    
103    21.32532989882437    0    0    0    0    0    0    0    
104    23.870791788975726    0    0    0    0    0    0    0    
105    21.768839691304123    0    0    0    0    0    0    0    
106    22.45218866106229    0    0    0    0    0    0    0    
107    22.47663391497225    0    0    0    0    0    0    0    
108    20.824477664463434    0    0    0    0    0    0    0    
109    21.509024679625103    0    0    0    0    0    0    0    
110    21.88026858843705    0    0    0    0    0    0    0    
111    21.88350755984372    0    0    0    0    0    0    0    
112    22.533236784103213    0    0    0    0    0    0    0    
113    23.480926683482842    0    0    0    0    0    0    0    
114    21.33452628029006    0    0    0    0    0    0    0    
115    22.345395816739003    0    0    0    0    0    0    0    
116    22.35914627101638    0    0    0    0    0    0    0    
117    22.34444435501856    0    0    0    0    0    0    0    
118    22.44244731310306    0    0    0    0    0    0    0    
119    22.3051132348597    0    0    0    0    0    0    0    
120    21.617893820453176    0    0    0    0    0    0    0    
121    21.7724949267837    0    0    0    0    0    0    0    
122    23.320260615783265    0    0    0    0    0    0    0    
123    21.968696811839678    0    0    0    0    0    0    0    
124    21.471055843021585    0    0    0    0    0    0    0    
125    21.012815043174506    0    0    0    0    0    0    0    
126    22.201206504771523    0    0    0    0    0    0    0    
127    22.597766437209568    0    0    0    0    0    0    0    
128    21.714956583130256    0    0    0    0    0    0    0    
129    22.525291149575196    0    0    0    0    0    0    0    
130    22.07807570221729    0    0    0    0    0    0    0    
131    22.20549029814658    0    0    0    0    0    0    0    
132    21.660743437049227    0    0    0    0    0    0    0    
133    21.515840445075295    0    0    0    0    0    0    0    
134    22.129980659923508    0    0    0    0    0    0    0    
135    22.538052222984476    0    0    0    0    0    0    0    
136    22.083531728842136    0    0    0    0    0    0    0    
137    22.16824112395231    0    0    0    0    0    0    0    
138    21.17372154891254    0    0    0    0    0    0    0    
139    22.45028801795123    0    0    0    0    0    0    0    
140    22.905838465641025    0    0    0    0    0    0    0    
141    21.203562760693256    0    0    0    0    0    0    0    
142    21.739699458910057    0    0    0    0    0    0    0    
143    21.695951397967843    0    0    0    0    0    0    0    
144    22.976833942848963    0    0    0    0    0    0    0    
145    21.958453074866615    0    0    0    0    0    0    0    
146    23.586435459910106    0    0    0    0    0    0    0    
147    22.017535896580398    0    0    0    0    0    0    0    
148    22.44727675462923    0    0    0    0    0    0    0    
149    22.09939210137316    0    0    0    0    0    0    0    
150    22.24543022306671    0    0    0    0    0    0    0    
151    22.038279813046646    0    0    0    0    0    0    0    
152    21.464543194293473    0    0    0    0    0    0    0    
153    22.537277070655577    0    0    0    0    0    0    0    
154    20.605604318207376    0    0    0    0    0    0    0    
155    22.365644708964066    0    0    0    0    0    0    0    
156    22.43281627948713    0    0    0    0    0    0    0    
157    21.001714165887805    0    0    0    0    0    0    0    
158    21.0644204551138    0    0    0    0    0    0    0    
159    21.73434926060194    0    0    0    0    0    0    0    
160    22.490948042238706    0    0    0    0    0    0    0    
161    21.307399011890656    0    0    0    0    0    0    0    
162    23.6961157348776    0    0    0    0    0    0    0    
163    20.8006909050343    0    0    0    0    0    0    0    
164    21.514336773327262    0    0    0    0    0    0    0    
165    23.013245361964557    0    0    0    0    0    0    0    
166    21.545186368241875    0    0    0    0    0    0    0    
167    21.850984400314502    0    0    0    0    0    0    0    
168    20.631229626141252    0    0    0    0    0    0    0    
169    21.193266150100932    0    0    0    0    0    0    0    
170    21.813275263558506    0    0    0    0    0    0    0    
171    22.031421292613246    0    0    0    0    0    0    0    
172    22.036403412580796    0    0    0    0    0    0    0    
173    22.050845659371095    0    0    0    0    0    0    0    
174    22.770174815235894    0    0    0    0    0    0    0    
175    22.17431609705843    0    0    0    0    0    0    0    
176    22.93602084770522    0    0    0    0    0    0    0    
177    21.940614297185995    0    0    0    0    0    0    0    
178    22.406522199858735    0    0    0    0    0    0    0    
179    21.526001800346165    0    0    0    0    0    0    0    
180    21.898963659855358    0    0    0    0    0    0    0    
181    22.09921797440308    0    0    0    0    0    0    0    
182    21.73013124270639    0    0    0    0    0    0    0    
183    21.49462243874106    0    0    0    0    0    0    0    
184    22.12897376049153    0    0    0    0    0    0    0    
185    21.03731190495866    0    0    0    0    0    0    0    
186    24.485819862551473    0    0    0    0    0    0    0    
187    22.863698643386737    0    0    0    0    0    0    0    
188    20.96119554744973    0    0    0    0    0    0    0    
