! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    20.82844463828536    0    0    0    0    0    0    0    
1    22.13081282961729    0    0    0    0    0    0    0    
2    21.71672483938791    0    0    0    0    0    0    0    
3    21.18515924035954    0    0    0    0    0    0    0    
4    21.578020324699523    0    0    0    0    0    0    0    
5    19.466660506610605    0    0    0    0    0    0    0    
6    21.275636937400513    0    0    0    0    0    0    0    
7    23.178304443247026    0    0    0    0    0    0    0    
8    21.14069440123931    0    0    0    0    0    0    0    
9    21.381030055554476    0    0    0    0    0    0    0    
10    21.18861264579103    0    0    0    0    0    0    0    
11    20.98419799421415    0    0    0    0    0    0    0    
12    20.852375308094313    0    0    0    0    0    0    0    
13    20.920350488643955    0    0    0    0    0    0    0    
14    20.973432077970564    0    0    0    0    0    0    0    
15    22.258512154422206    0    0    0    0    0    0    0    
16    21.79704666812383    0    0    0    0    0    0    0    
17    20.111060972556817    0    0    0    0    0    0    0    
18    19.733735575508717    0    0    0    0    0    0    0    
19    20.243547382122458    0    0    0    0    0    0    0    
20    20.358703447253195    0    0    0    0    0    0    0    
21    20.939976325852797    0    0    0    0    0    0    0    
22    20.535466159098082    0    0    0    0    0    0    0    
23    22.159008698437166    0    0    0    0    0    0    0    
24    20.85374073310644    0    0    0    0    0    0    0    
25    21.266948049764746    0    0    0    0    0    0    0    
26    20.095154254420954    0    0    0    0    0    0    0    
27    21.527535677177905    0    0    0    0    0    0    0    
28    22.267232356117464    0    0    0    0    0    0    0    
29    21.522271530211675    0    0    0    0    0    0    0    
30    20.48195615916804    0    0    0    0    0    0    0    
31    22.468912197719057    0    0    0    0    0    0    0    
32    22.325924185470274    0    0    0    0    0    0    0    
33    21.4066188480467    0    0    0    0    0    0    0    
34    21.504579002830884    0    0    0    0    0    0    0    
35    19.9782977818057    0    0    0    0    0    0    0    
36    21.285694045684046    0    0    0    0    0    0    0    
37    22.710180962255492    0    0    0    0    0    0    0    
38    21.829786466223243    0    0    0    0    0    0    0    
39    20.414445118224247    0    0    0    0    0    0    0    
40    21.379784479843305    0    0    0    0    0    0    0    
41    20.879979401780535    0    0    0    0    0    0    0    
42    20.08963072365369    0    0    0    0    0    0    0    
43    20.682071091729405    0    0    0    0    0    0    0    
44    21.298432290718303    0    0    0    0    0    0    0    
45    21.217159812541038    0    0    0    0    0    0    0    
46    21.11837207355835    0    0    0    0    0    0    0    
47    20.335841111055224    0    0    0    0    0    0    0    
48    21.115371404742397    0    0    0    0    0    0    0    
49    21.546519347962306    0    0    0    0    0    0    0    
50    21.115803825846736    0    0    0    0    0    0    0    
51    21.808570929189226    0    0    0    0    0    0    0    
52    22.414409674634065    0    0    0    0    0    0    0    
53    20.023463229117464    0    0    0    0    0    0    0    
54    21.20087352339303    0    0    0    0    0    0    0    
55    22.0359096421791    0    0    0    0    0    0    0    
56    19.494575027325943    0    0    0    0    0    0    0    
57    22.54112342037537    0    0    0    0    0    0    0    
58    19.701533744166095    0    0    0    0    0    0    0    
59    21.749912057317317    0    0    0    0    0    0    0    
60    21.837206980240566    0    0    0    0    0    0    0    
61    20.621282178893946    0    0    0    0    0    0    0    
62    20.422525399626952    0    0    0    0    0    0    0    
63    21.11847992566453    0    0    0    0    0    0    0    
64    21.86542258778601    0    0    0    0    0    0    0    
65    21.869863337775197    0    0    0    0    0    0    0    
66    21.15532916428625    0    0    0    0    0    0    0    
67    21.654991787285972    0    0    0    0    0    0    0    
68    21.013837366517194    0    0    0    0    0    0    0    
69    21.491260249030873    0    0    0    0    0    0    0    
70    21.24236647263183    0    0    0    0    0    0    0    
71    21.309769296116407    0    0    0    0    0    0    0    
72    21.767847420635054    0    0    0    0    0    0    0    
73    21.19556662386365    0    0    0    0    0    0    0    
74    21.1069998747413    0    0    0    0    0    0    0    
75    21.267792637138644    0    0    0    0    0    0    0    
76    22.923546019539348    0    0    0    0    0    0    0    
77    21.62368414169849    0    0    0    0    0    0    0    
78    19.6868495384223    0    0    0    0    0    0    0    
79    20.57330976382642    0    0    0    0    0    0    0    
80    20.74403577427057    0    0    0    0    0    0    0    
81    21.086767440079875    0    0    0    0    0    0    0    
82    22.722904942188286    0    0    0    0    0    0    0    
83    22.068508075803962    0    0    0    0    0    0    0    
84    21.06735185155293    0    0    0    0    0    0    0    
85    21.05501594087989    0    0    0    0    0    0    0    
86    21.878409487066808    0    0    0    0    0    0    0    
87    21.09882378207602    0    0    0    0    0    0    0    
88    19.869759448212594    0    0    0    0    0    0    0    
89    21.496859199819983    0    0    0    0    0    0    0    
90    21.08592907759499    0    0    0    0    0    0    0    
91    22.24365084944279    0    0    0    0    0    0    0    
92    18.947565323619248    0    0    0    0    0    0    0    
93    22.89419880727395    0    0    0    0    0    0    0    
94    20.767894457246683    0    0    0    0    0    0    0    
95    20.46933776714607    0    0    0    0    0    0    0    
96    20.890769536720313    0    0    0    0    0    0    0    
97    21.88794339982036    0    0    0    0    0    0    0    
98    21.0817249726057    0    0    0    0    0    0    0    
99    20.665751058679838    0    0    0    0    0    0    0    
100    20.921191568091785    0    0    0    0    0    0    0    
101    20.44028275595198    0    0    0    0    0    0    0    
102    22.502307799206697    0    0    0    0    0    0    0    
103    21.42927545555518    0    0    0    0    0    0    0    
104    21.382563947878904    0    0    0    0    0    0    0    
105    20.688139565904265    0    0    0    0    0    0    0    
106    20.98769417688245    0    0    0    0    0    0    0    
107    20.932290458285667    0    0    0    0    0    0    0    
108    20.64240182328057    0    0    0    0    0    0    0    
109    22.42926760011072    0    0    0    0    0    0    0    
110    21.668023886725194    0    0    0    0    0    0    0    
111    21.641044917523477    0    0    0    0    0    0    0    
112    21.493611334753595    0    0    0    0    0    0    0    
113    20.134543950432153    0    0    0    0    0    0    0    
114    21.636300106209454    0    0    0    0    0    0    0    
115    21.142614640636435    0    0    0    0    0    0    0    
116    20.484153672222547    0    0    0    0    0    0    0    
117    21.13800288224459    0    0    0    0    0    0    0    
118    20.701297817651486    0    0    0    0    0    0    0    
119    20.473676713795328    0    0    0    0    0    0    0    
120    22.331394428457585    0    0    0    0    0    0    0    
121    21.40569101282055    0    0    0    0    0    0    0    
122    20.961654382349526    0    0    0    0    0    0    0    
123    21.49698585869917    0    0    0    0    0    0    0    
124    21.593405918437696    0    0    0    0    0    0    0    
125    22.201290511937415    0    0    0    0    0    0    0    
126    20.58480292979388    0    0    0    0    0    0    0    
127    20.956565183957927    0    0    0    0    0    0    0    
128    22.235657389180435    0    0    0    0    0    0    0    
129    20.779647353412876    0    0    0    0    0    0    0    
130    22.25329557237492    0    0    0    0    0    0    0    
131    21.124759154959136    0    0    0    0    0    0    0    
132    22.409223706753508    0    0    0    0    0    0    0    
133    21.50569647796805    0    0    0    0    0    0    0    
134    22.56975746386253    0    0    0    0    0    0    0    
135    22.619825319183434    0    0    0    0    0    0    0    
136    21.674778653167785    0    0    0    0    0    0    0    
137    21.417114913448824    0    0    0    0    0    0    0    
138    21.680513767336954    0    0    0    0    0    0    0    
139    21.489918264863825    0    0    0    0    0    0    0    
140    20.868052080608617    0    0    0    0    0    0    0    
141    21.339359923502137    0    0    0    0    0    0    0    
142    22.32523095129569    0    0    0    0    0    0    0    
143    21.38211210251035    0    0    0    0    0    0    0    
144    20.984544610270927    0    0    0    0    0    0    0    
145    21.221870496334756    0    0    0    0    0    0    0    
146    20.835469576943982    0    0    0    0    0    0    0    
147    21.119380444045134    0    0    0    0    0    0    0    
148    19.657567433254826    0    0    0    0    0    0    0    
149    22.26074766036958    0    0    0    0    0    0    0    
150    20.01189831912952    0    0    0    0    0    0    0    
151    21.59096593045308    0    0    0    0    0    0    0    
152    22.62966528223344    0    0    0    0    0    0    0    
153    21.486223051604224    0    0    0    0    0    0    0    
154    21.860207941691556    0    0    0    0    0    0    0    
155    21.202055289608577    0    0    0    0    0    0    0    
156    22.42434577087088    0    0    0    0    0    0    0    
157    21.869011677839676    0    0    0    0    0    0    0    
158    21.965688854115584    0    0    0    0    0    0    0    
159    21.43087973601198    0    0    0    0    0    0    0    
160    20.346645631963042    0    0    0    0    0    0    0    
161    22.01134944333548    0    0    0    0    0    0    0    
162    20.737113988796235    0    0    0    0    0    0    0    
163    20.556200922969822    0    0    0    0    0    0    0    
164    20.714611921742588    0    0    0    0    0    0    0    
165    20.32220947001552    0    0    0    0    0    0    0    
166    21.649625965001206    0    0    0    0    0    0    0    
167    20.505762006959742    0    0    0    0    0    0    0    
168    21.70317297719791    0    0    0    0    0    0    0    
169    21.63283264399328    0    0    0    0    0    0    0    
170    19.71146087150261    0    0    0    0    0    0    0    
171    20.339865772956024    0    0    0    0    0    0    0    
172    22.54615185083237    0    0    0    0    0    0    0    
173    21.011565838665167    0    0    0    0    0    0    0    
174    20.507514450352122    0    0    0    0    0    0    0    
175    21.37683892695199    0    0    0    0    0    0    0    
176    20.98176453653282    0    0    0    0    0    0    0    
177    21.15504956655845    0    0    0    0    0    0    0    
178    21.17134235389024    0    0    0    0    0    0    0    
179    21.038211273001235    0    0    0    0    0    0    0    
180    21.474459331532344    0    0    0    0    0    0    0    
181    22.374682300583657    0    0    0    0    0    0    0    
182    21.296001171583775    0    0    0    0    0    0    0    
183    20.98601628360345    0    0    0    0    0    0    0    
184    20.642728818048244    0    0    0    0    0    0    0    
185    19.814811571743615    0    0    0    0    0    0    0    
186    21.83395800881079    0    0    0    0    0    0    0    
187    20.884367639627012    0    0    0    0    0    0    0    
188    22.691024519687907    0    0    0    0    0    0    0    
189    21.45533271329719    0    0    0    0    0    0    0    
190    20.65733672888393    0    0    0    0    0    0    0    
191    21.937562994249415    0    0    0    0    0    0    0    
192    22.78493380060877    0    0    0    0    0    0    0    
193    22.38656238535004    0    0    0    0    0    0    0    
194    21.015056009851786    0    0    0    0    0    0    0    
195    20.575763336515156    0    0    0    0    0    0    0    
196    21.96975321004747    0    0    0    0    0    0    0    
197    20.280959539637774    0    0    0    0    0    0    0    
198    21.39587319707455    0    0    0    0    0    0    0    
199    20.872453627536164    0    0    0    0    0    0    0    
200    21.43350341792666    0    0    0    0    0    0    0    
201    20.97784944353624    0    0    0    0    0    0    0    
202    21.051311087761295    0    0    0    0    0    0    0    
203    21.401949280741064    0    0    0    0    0    0    0    
204    19.99669843010393    0    0    0    0    0    0    0    
205    22.373738391048782    0    0    0    0    0    0    0    
206    20.94848525246516    0    0    0    0    0    0    0    
207    19.623239958888064    0    0    0    0    0    0    0    
208    20.54814582696684    0    0    0    0    0    0    0    
209    19.827680563045597    0    0    0    0    0    0    0    
210    20.51893400591217    0    0    0    0    0    0    0    
211    21.39346680276339    0    0    0    0    0    0    0    
212    20.130360196005395    0    0    0    0    0    0    0    
213    21.14706382878867    0    0    0    0    0    0    0    
214    21.680649597640212    0    0    0    0    0    0    0    
215    21.638913412172677    0    0    0    0    0    0    0    
216    20.697931499557807    0    0    0    0    0    0    0    
217    20.591598513391773    0    0    0    0    0    0    0    
218    20.857770869071246    0    0    0    0    0    0    0    
219    21.21083569031907    0    0    0    0    0    0    0    
220    21.82126517208951    0    0    0    0    0    0    0    
221    21.669159178633087    0    0    0    0    0    0    0    
222    22.799190354433485    0    0    0    0    0    0    0    
223    21.372976334628603    0    0    0    0    0    0    0    
224    20.252784582779494    0    0    0    0    0    0    0    
225    22.22950533579236    0    0    0    0    0    0    0    
226    20.71112807916228    0    0    0    0    0    0    0    
227    21.73780636960594    0    0    0    0    0    0    0    
228    21.51662777946475    0    0    0    0    0    0    0    
229    20.96794109588939    0    0    0    0    0    0    0    
230    21.362038899589006    0    0    0    0    0    0    0    
231    21.006906433657083    0    0    0    0    0    0    0    
232    20.667690161641257    0    0    0    0    0    0    0    
233    21.34287131521687    0    0    0    0    0    0    0    
234    20.155526632885817    0    0    0    0    0    0    0    
235    20.939771030185334    0    0    0    0    0    0    0    
236    20.011769615563907    0    0    0    0    0    0    0    
237    20.526144164729    0    0    0    0    0    0    0    
238    21.147617320216057    0    0    0    0    0    0    0    
239    22.28317494834205    0    0    0    0    0    0    0    
240    23.011528190859888    0    0    0    0    0    0    0    
241    21.71588163529006    0    0    0    0    0    0    0    
242    20.850189149935257    0    0    0    0    0    0    0    
243    20.813120265902256    0    0    0    0    0    0    0    
244    21.53139036151877    0    0    0    0    0    0    0    
245    22.223815369800224    0    0    0    0    0    0    0    
246    21.048440565797993    0    0    0    0    0    0    0    
247    22.44084104185483    0    0    0    0    0    0    0    
248    20.619534069672405    0    0    0    0    0    0    0    
249    21.095436651346493    0    0    0    0    0    0    0    
250    20.34686108117763    0    0    0    0    0    0    0    
251    20.978907886518254    0    0    0    0    0    0    0    
252    21.440751524587842    0    0    0    0    0    0    0    
253    19.74403262767688    0    0    0    0    0    0    0    
254    20.767505940557136    0    0    0    0    0    0    0    
255    21.23920087649363    0    0    0    0    0    0    0    
