! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    10.561634604876453    0    0    0    0    0    0    0    
1    10.077777952418858    0    0    0    0    0    0    0    
2    10.066282344309752    0    0    0    0    0    0    0    
3    8.436018566083913    0    0    0    0    0    0    0    
4    9.272183456634192    0    0    0    0    0    0    0    
5    9.892350569423687    0    0    0    0    0    0    0    
6    10.141112852408703    0    0    0    0    0    0    0    
7    8.448813188880752    0    0    0    0    0    0    0    
8    9.597592015893214    0    0    0    0    0    0    0    
9    9.935789796531886    0    0    0    0    0    0    0    
10    11.115904569947986    0    0    0    0    0    0    0    
11    8.539132552697412    0    0    0    0    0    0    0    
12    9.831854126176502    0    0    0    0    0    0    0    
13    8.803471718119502    0    0    0    0    0    0    0    
14    9.323616659759107    0    0    0    0    0    0    0    
15    9.260099498732362    0    0    0    0    0    0    0    
16    8.767194876901856    0    0    0    0    0    0    0    
17    10.664163706596293    0    0    0    0    0    0    0    
18    9.340483308374582    0    0    0    0    0    0    0    
19    8.92934408557731    0    0    0    0    0    0    0    
20    9.562049788088025    0    0    0    0    0    0    0    
21    8.717516742388012    0    0    0    0    0    0    0    
22    10.17404811292209    0    0    0    0    0    0    0    
23    9.996826709910215    0    0    0    0    0    0    0    
24    9.926461116918153    0    0    0    0    0    0    0    
25    9.76762005949739    0    0    0    0    0    0    0    
26    9.404879745607069    0    0    0    0    0    0    0    
27    10.17214164595591    0    0    0    0    0    0    0    
28    9.036747228291164    0    0    0    0    0    0    0    
29    10.15165770427896    0    0    0    0    0    0    0    
30    10.679395824687631    0    0    0    0    0    0    0    
31    9.257395445890612    0    0    0    0    0    0    0    
32    8.951198046760453    0    0    0    0    0    0    0    
33    10.376994883613708    0    0    0    0    0    0    0    
34    11.253530970074745    0    0    0    0    0    0    0    
35    9.72649187529827    0    0    0    0    0    0    0    
36    9.751210330784605    0    0    0    0    0    0    0    
37    10.300734765254441    0    0    0    0    0    0    0    
38    8.66679735469149    0    0    0    0    0    0    0    
39    9.443170751588516    0    0    0    0    0    0    0    
40    9.966404430836116    0    0    0    0    0    0    0    
41    10.193793097774893    0    0    0    0    0    0    0    
42    9.214468541768662    0    0    0    0    0    0    0    
43    9.520676550650407    0    0    0    0    0    0    0    
44    9.459938596611527    0    0    0    0    0    0    0    
45    9.30981007895501    0    0    0    0    0    0    0    
46    9.008416185334104    0    0    0    0    0    0    0    
47    10.333845975854429    0    0    0    0    0    0    0    
48    9.471628223309287    0    0    0    0    0    0    0    
49    8.36218738645547    0    0    0    0    0    0    0    
50    10.124242407739537    0    0    0    0    0    0    0    
51    10.74114818448284    0    0    0    0    0    0    0    
52    10.940343020250157    0    0    0    0    0    0    0    
53    9.134343274992904    0    0    0    0    0    0    0    
54    9.15027574735798    0    0    0    0    0    0    0    
55    9.624654421506293    0    0    0    0    0    0    0    
56    10.081525950398184    0    0    0    0    0    0    0    
57    10.343670467676697    0    0    0    0    0    0    0    
58    10.413032821112417    0    0    0    0    0    0    0    
59    9.730428998338905    0    0    0    0    0    0    0    
60    9.074161397523303    0    0    0    0    0    0    0    
61    10.122697794586925    0    0    0    0    0    0    0    
62    10.006672404189194    0    0    0    0    0    0    0    
63    9.239862126500945    0    0    0    0    0    0    0    
64    10.8317082831713    0    0    0    0    0    0    0    
65    9.529420546428167    0    0    0    0    0    0    0    
66    10.475951032971906    0    0    0    0    0    0    0    
67    10.125063951205119    0    0    0    0    0    0    0    
68    8.357389151364009    0    0    0    0    0    0    0    
69    9.97802478942863    0    0    0    0    0    0    0    
70    10.013558919349354    0    0    0    0    0    0    0    
71    9.97244409758949    0    0    0    0    0    0    0    
72    10.614049565060158    0    0    0    0    0    0    0    
73    10.918465971837792    0    0    0    0    0    0    0    
74    11.053411583089172    0    0    0    0    0    0    0    
75    10.432765235107912    0    0    0    0    0    0    0    
76    10.489926018752023    0    0    0    0    0    0    0    
77    9.231297699535002    0    0    0    0    0    0    0    
78    10.135903513442992    0    0    0    0    0    0    0    
79    9.227314953509097    0    0    0    0    0    0    0    
80    9.932107696814713    0    0    0    0    0    0    0    
81    10.65960362816641    0    0    0    0    0    0    0    
82    11.238339757775186    0    0    0    0    0    0    0    
83    10.877046718429373    0    0    0    0    0    0    0    
84    9.46340508677304    0    0    0    0    0    0    0    
85    10.927647492883622    0    0    0    0    0    0    0    
86    10.436541439212386    0    0    0    0    0    0    0    
87    9.581079727674307    0    0    0    0    0    0    0    
88    10.268450092700405    0    0    0    0    0    0    0    
89    8.96130783483355    0    0    0    0    0    0    0    
90    10.273323027675854    0    0    0    0    0    0    0    
91    10.144786329868925    0    0    0    0    0    0    0    
92    10.374943692087728    0    0    0    0    0    0    0    
93    8.905402206168057    0    0    0    0    0    0    0    
94    10.600133884088033    0    0    0    0    0    0    0    
95    10.374067476419219    0    0    0    0    0    0    0    
96    9.157298865576237    0    0    0    0    0    0    0    
97    8.083602813033428    0    0    0    0    0    0    0    
98    9.324168705291445    0    0    0    0    0    0    0    
99    10.9768082218521    0    0    0    0    0    0    0    
100    10.398335111606267    0    0    0    0    0    0    0    
101    10.007241727687179    0    0    0    0    0    0    0    
102    9.356466361788623    0    0    0    0    0    0    0    
103    9.375370771968264    0    0    0    0    0    0    0    
104    10.084578354647803    0    0    0    0    0    0    0    
105    10.112827133750939    0    0    0    0    0    0    0    
106    9.479956952916273    0    0    0    0    0    0    0    
107    9.58449233572567    0    0    0    0    0    0    0    
108    9.36622445604991    0    0    0    0    0    0    0    
109    8.795254613402898    0    0    0    0    0    0    0    
110    9.87086582607756    0    0    0    0    0    0    0    
111    10.46958748683204    0    0    0    0    0    0    0    
112    9.96465538791572    0    0    0    0    0    0    0    
113    9.726405196192044    0    0    0    0    0    0    0    
114    10.21652418265178    0    0    0    0    0    0    0    
115    9.860296522644903    0    0    0    0    0    0    0    
116    9.703334086415907    0    0    0    0    0    0    0    
117    9.594828523766996    0    0    0    0    0    0    0    
118    10.926070154183527    0    0    0    0    0    0    0    
119    9.51042413189804    0    0    0    0    0    0    0    
120    9.581005395442938    0    0    0    0    0    0    0    
121    10.082016530050714    0    0    0    0    0    0    0    
122    9.970620289935406    0    0    0    0    0    0    0    
123    9.209430702688488    0    0    0    0    0    0    0    
124    10.08029926417223    0    0    0    0    0    0    0    
125    9.754993798367494    0    0    0    0    0    0    0    
126    10.099237982046859    0    0    0    0    0    0    0    
127    10.446095733605523    0    0    0    0    0    0    0    
128    10.19934724803975    0    0    0    0    0    0    0    
129    9.005579893691435    0    0    0    0    0    0    0    
130    10.314596702240092    0    0    0    0    0    0    0    
131    10.099256895765077    0    0    0    0    0    0    0    
132    8.189969861259408    0    0    0    0    0    0    0    
133    9.829062167130902    0    0    0    0    0    0    0    
134    10.75210496917588    0    0    0    0    0    0    0    
135    9.812529211887357    0    0    0    0    0    0    0    
136    8.85266312553114    0    0    0    0    0    0    0    
137    10.746603942189761    0    0    0    0    0    0    0    
138    9.608364533100719    0    0    0    0    0    0    0    
139    10.489136621860304    0    0    0    0    0    0    0    
140    9.480814194770842    0    0    0    0    0    0    0    
141    9.517844924560528    0    0    0    0    0    0    0    
142    8.526834617251566    0    0    0    0    0    0    0    
143    8.864971435306787    0    0    0    0    0    0    0    
144    10.043100840614503    0    0    0    0    0    0    0    
145    10.238080938725119    0    0    0    0    0    0    0    
146    10.771260551661822    0    0    0    0    0    0    0    
147    9.848371526671128    0    0    0    0    0    0    0    
148    9.557676025075061    0    0    0    0    0    0    0    
149    9.090421467595094    0    0    0    0    0    0    0    
150    9.19733225818781    0    0    0    0    0    0    0    
151    10.10926375946832    0    0    0    0    0    0    0    
152    8.696661895335147    0    0    0    0    0    0    0    
